64 19.18513092 3757930 3588898 3515046 1349 2685259 2711267 2680623 26901 28475 27947 27835 3000
65 19.45512231 3759550 3592366 3514394 1349 2685448 2711696 2680092 26901 28470 27942 27830 3000
66 19.75961139 3761386 3592406 3515390 1349 2685425 2712601 2680113 26901 28467 27943 27823 3000
67 20.03269273 3764092 3589336 3515056 1349 2685508 2712568 2680464 26901 28476 27940 27816 3000
68 20.34223405 3765904 3590144 3517648 1349 2685929 2712545 2680525 26901 28477 27937 27817 3000
69 20.61803629 3766778 3589446 3517786 1349 2686274 2712478 2680686 26901 28476 27940 27816 3000
70 20.87997066 3767148 3590360 3517764 1349 2686202 2712386 2681070 26901 28476 27940 27816 3000
71 21.17009997 3767362 3589718 3518934 1349 2685872 2712680 2681452 26901 28498 27946 27822 3000
72 21.44620645 3766434 3590338 3519050 1349 2686013 2712329 2681249 26901 28507 27943 27823 3000
73 21.73838634 3768074 3589630 3516074 1349 2686376 2712256 2681276 26901 28506 27958 27830 3000
74 22.03122296 3767580 3589260 3517532 1349 2686555 2712611 2681535 26901 28511 27971 27831 3000
75 22.29460038 3768894 3588790 3519202 1349 2686755 2712723 2681803 26901 28511 27951 27835 3000
76 22.60104212 3768882 3589130 3521614 1349 2686565 2713201 2681821 26901 28513 27957 27829 3000
77 22.91090048 3766936 3591700 3521860 1349 2686786 2713110 2682370 26901 28506 27958 27830 3000
78 23.19833021 3765598 3593046 3523858 1349 2687300 2713404 2682524 26901 28500 27956 27836 3000
79 23.48992039 3764778 3595326 3525602 1349 2687656 2713768 2682684 26901 28500 27956 27836 3000
80 23.81843465 3766290 3596562 3524178 1349 2687701 2713877 2682981 26901 28505 27949 27845 3000
81 24.13163534 3766126 3600598 3523926 1349 2687795 2713987 2683279 26901 28505 27949 27845 3000
82 24.41787493 3765900 3601172 3525472 1349 2687779 2714043 2683415 26901 28505 27949 27845 3000
83 24.66547317 3764866 3599978 3522474 1349 2687992 2714688 2683872 26901 28508 27944 27840 3000
84 24.92839024 3764596 3599972 3522332 1349 2688118 2714730 2684226 26901 28508 27940 27852 3000
85 25.22289862 3765626 3601310 3522302 1349 2687934 2714566 2684346 26901 28508 27940 27852 3000
86 25.53447197 3765946 3600242 3524166 1349 2688424 2714540 2684824 26901 28508 27940 27852 3000
87 25.82169699 3766308 3599972 3523884 1349 2688477 2714541 2684953 26901 28513 27941 27857 3000
88 26.11609077 3766828 3599764 3524280 1349 2688513 2714661 2685013 26901 28521 27961 27865 3000
89 26.42098862 3768330 3599634 3524074 1349 2688331 2715183 2684823 26901 28529 27949 27845 3000
90 26.69496048 3767868 3600576 3523628 1349 2688640 2715376 2685004 26901 28524 27948 27856 3000
91 26.96529274 3765172 3599444 3525944 1349 2688730 2715322 2685366 26901 28526 27966 27858 3000
92 27.24427064 3764490 3602186 3526074 1349 2688648 2715168 2685476 26901 28526 27966 27858 3000
93 27.5429513 3763144 3603280 3526748 1349 2688014 2715062 2685786 26901 28532 27972 27860 3000
94 27.85635517 3762070 3602986 3526754 1349 2688218 2715442 2685874 26901 28532 27972 27860 3000
95 28.11154099 3764682 3604290 3527806 1349 2688512 2715516 2686000 26901 28532 27972 27860 3000
96 28.42940028 3763608 3605584 3527780 1349 2688589 2715369 2685777 26901 28533 27981 27857 3000
97 28.70083338 3764214 3605482 3529886 1349 2689258 2715370 2685726 26901 28534 27982 27870 3000
98 29.00263783 3762390 3606110 3526762 1349 2689371 2716159 2685887 26901 28531 27983 27875 3000
99 29.32736896 3761384 3607064 3523360 1349 2689720 2716020 2686164 26901 28534 27978 27886 3000
100 29.64998368 3759778 3606838 3524106 1349 2690141 2716369 2685857 26901 28523 27975 27883 3000
101 29.93285395 3760720 3606800 3522736 1349 2690761 2716145 2685893 26901 28523 27975 27883 3000
102 30.26604315 3760434 3605718 3522010 1349 2691022 2716642 2685922 26901 28512 27968 27876 3000
103 30.54188434 3760806 3606022 3523158 1349 2691032 2717028 2686176 26901 28502 27970 27878 3000
104 30.83322105 3760628 3607468 3523540 1349 2691247 2716943 2686635 26901 28501 27961 27877 3000
105 31.10473036 3758356 3609204 3523052 1349 2691139 2717303 2686315 26901 28499 27967 27883 3000
106 31.41204324 3757088 3609796 3524868 1349 2691447 2717083 2686651 26901 28499 27967 27883 3000
107 31.71756023 3755910 3610458 3524702 1349 2691337 2717201 2687045 26901 28499 27967 27883 3000
108 32.03689075 3755406 3613782 3526686 1349 2691494 2717458 2687626 26901 28530 27978 27898 3000
109 32.32084708 3755196 3613764 3525676 1349 2691656 2717716 2687136 26901 28530 27978 27898 3000
110 32.63003213 3756010 3614186 3526258 1349 2691948 2717764 2687692 26901 28530 27978 27898 3000
111 32.93994245 3757268 3609372 3525932 1349 2692279 2718075 2687387 26901 28525 27985 27885 3000
112 33.2606751 3759196 3608104 3526040 1349 2692126 2718242 2687354 26901 28516 27992 27892 3000
113 33.5705109 3761408 3606420 3524668 1349 2691902 2718182 2687606 26901 28516 27992 27892 3000
114 33.87882223 3761372 3606052 3524332 1349 2691881 2718781 2687693 26901 28519 27995 27895 3000
115 34.16337311 3759212 3606684 3522492 1349 2692051 2718787 2688023 26901 28537 27985 27901 3000
116 34.49384473 3759646 3606966 3522438 1349 2692237 2719037 2688489 26901 28537 27985 27901 3000
117 34.80946128 3759548 3608124 3522972 1349 2692708 2718956 2688408 26901 28538 27994 27906 3000
118 35.13374054 3760120 3612108 3519732 1349 2693159 2718923 2688703 26901 28527 27999 27903 3000
119 35.40289966 3759424 3611708 3519868 1349 2693354 2718682 2688726 26901 28530 27998 27894 3000
120 35.66957108 3757862 3609322 3520526 1349 2693443 2718935 2688379 26901 28529 28005 27905 3000
121 35.92759964 3757858 3609810 3519642 1349 2693817 2719157 2688865 26901 28525 28005 27897 3000
122 36.26163009 3759734 3611330 3521738 1349 2693811 2719539 2688819 26901 28525 28005 27897 3000
123 36.56494517 3759690 3611002 3522682 1349 2693685 2719729 2688997 26901 28531 28011 27899 3000
124 36.86136176 3757310 3611090 3523858 1349 2693499 2719411 2689379 26901 28533 28009 27909 3000
125 37.11197895 3757346 3609670 3522250 1349 2693706 2719502 2689382 26901 28538 28014 27914 3000
126 37.37111841 3757610 3608122 3521498 1349 2693543 2719395 2689399 26901 28545 28037 27909 3000
127 37.65721199 3757990 3606106 3522802 1349 2693564 2719476 2689264 26901 28540 28032 27924 3000
128 37.96011112 3758774 3608070 3520206 1349 2693670 2719966 2688822 26901 28552 28016 27940 3000
129 38.23121448 3758664 3608284 3520456 1349 2693562 2719906 2689070 26901 28552 28016 27940 3000
130 38.50743151 3762044 3608164 3522308 1349 2693805 2719837 2689009 26901 28567 28011 27935 3000
131 38.82519549 3763534 3607562 3522090 1349 2693974 2719926 2689346 26901 28568 28024 27948 3000
132 39.09988575 3763126 3608530 3522218 1349 2694026 2720178 2689570 26901 28578 28026 27946 3000
133 39.39519927 3761294 3607974 3522630 1349 2693761 2720313 2689745 26901 28587 28035 27947 3000
134 39.69801128 3762890 3608546 3523842 1349 2693945 2720417 2689789 26901 28587 28035 27947 3000
135 40.00796929 3762912 3610040 3525104 1349 2694110 2720090 2689982 26901 28582 28022 27954 3000
136 40.23616636 3761272 3609208 3524916 1349 2694231 2720495 2690099 26901 28583 28039 27943 3000
137 40.51799866 3762300 3606384 3525092 1349 2694302 2720706 2690090 26901 28584 28032 27948 3000
138 40.7807912 3759612 3608256 3525560 1349 2694564 2720784 2690116 26901 28584 28032 27948 3000
139 41.08516485 3760396 3607960 3530428 1349 2694752 2721160 2690620 26901 28584 28032 27948 3000
140 41.37921517 3761960 3607996 3531232 1349 2695033 2721361 2691093 26901 28587 28039 27935 3000
141 41.68080576 3760596 3605640 3531952 1349 2695258 2721774 2691066 26901 28590 28054 27934 3000
142 41.99617808 3760642 3604406 3531686 1349 2695356 2721564 2691380 26901 28598 28042 27938 3000
143 42.28201551 3762040 3601744 3531768 1349 2695341 2721881 2691661 26901 28601 28045 27937 3000
144 42.58534581 3761734 3601094 3533862 1349 2695745 2722085 2691965 26901 28601 28045 27937 3000
145 42.8977195 3763204 3601484 3532080 1349 2695535 2721859 2691987 26901 28611 28043 27931 3000
146 43.21756883 3761682 3601178 3531938 1349 2695224 2722076 2692356 26901 28606 28038 27946 3000
147 43.51305324 3763692 3598864 3532336 1349 2695770 2722226 2692290 26901 28606 28038 27946 3000
148 43.7916101 3764534 3600302 3530982 1349 2696020 2722336 2692936 26901 28620 28052 27944 3000
149 44.06324426 3766436 3602856 3530852 1349 2696043 2722391 2692767 26901 28623 28063 27947 3000
150 44.37325472 3768448 3603236 3533468 1349 2696197 2722453 2693137 26901 28625 28069 27973 3000
151 44.65949485 3766656 3604044 3533724 1349 2695800 2722620 2693072 26901 28626 28050 27970 3000
152 44.91951204 3768164 3603404 3535184 1349 2695849 2723141 2693077 26901 28631 28047 27971 3000
153 45.22256801 3768536 3603204 3536276 1349 2695968 2723192 2693068 26901 28630 28042 27974 3000
154 45.50377816 3767512 3604960 3535264 1349 2696101 2723465 2692825 26901 28627 28047 27983 3000
155 45.82526264 3767940 3602992 3534756 1349 2696102 2723526 2692586 26901 28626 28050 27974 3000
156 46.09243111 3765846 3604142 3534654 1349 2696517 2723869 2693021 26901 28625 28057 27973 3000
157 46.37771293 3764632 3604788 3535024 1349 2697010 2723874 2693126 26901 28620 28080 27976 3000
158 46.63891004 3764182 3605522 3533990 1349 2696564 2724296 2692880 26901 28624 28088 27964 3000
159 46.93423575 3763964 3606668 3535348 1349 2696779 2724391 2693155 26901 28629 28089 27977 3000
160 47.24866647 3764260 3607324 3534448 1349 2696987 2724863 2693183 26901 28653 28081 27973 3000
161 47.54684322 3764932 3606584 3532984 1349 2697381 2724669 2693725 26901 28663 28075 27995 3000
162 47.85207796 3764390 3607154 3530710 1349 2697691 2725003 2693547 26901 28661 28089 28017 3000
163 48.14066732 3763986 3605202 3530258 1349 2698280 2725548 2693716 26901 28670 28094 28022 3000
164 48.44773222 3765138 3605842 3531686 1349 2698303 2725143 2693951 26901 28667 28099 28031 3000
165 48.7255761 3764644 3605500 3530480 1349 2698426 2725042 2693714 26901 28668 28100 28028 3000
166 49.00474734 3765842 3605762 3532290 1349 2698978 2724546 2693634 26901 28678 28110 28026 3000
167 49.25047649 3764886 3607610 3534142 1349 2699487 2724759 2694211 26901 28679 28115 28027 3000
168 49.54497606 3765702 3609438 3534586 1349 2699321 2724877 2694113 26901 28679 28115 28027 3000
169 49.85606244 3766356 3609748 3531868 1349 2699263 2725227 2694175 26901 28679 28115 28027 3000
170 50.14953198 3767584 3609224 3533160 1349 2699094 2725090 2694594 26901 28678 28114 28022 3000
171 50.47677684 3767420 3610296 3531828 1349 2699445 2724881 2694949 26901 28691 28119 28039 3000
172 50.8097061 3766790 3610298 3534938 1349 2699524 2725112 2694732 26901 28684 28132 28032 3000
173 51.09602343 3768846 3611190 3534090 1349 2699622 2725334 2695094 26901 28702 28134 28038 3000
174 51.38702655 3767978 3609398 3534878 1349 2699938 2725130 2695438 26901 28700 28140 28028 3000
175 51.66146162 3768468 3610104 3536088 1349 2700126 2724834 2696030 26901 28700 28140 28028 3000
176 51.94608198 3767494 3613026 3537186 1349 2700399 2725043 2695407 26901 28695 28147 28039 3000
177 52.26501753 3767180 3611988 3540316 1349 2700815 2725639 2695987 26901 28711 28163 28043 3000
178 52.53141934 3766574 3613146 3542930 1349 2700818 2725598 2696370 26901 28704 28164 28044 3000
179 52.81845115 3766552 3615016 3544564 1349 2701243 2725447 2696971 26901 28697 28157 28049 3000
180 53.1269282 3767462 3613446 3542030 1349 2701340 2725284 2697084 26901 28696 28160 28052 3000
181 53.44935209 3765882 3613478 3542950 1349 2701436 2725456 2697508 26901 28696 28160 28052 3000
182 53.71003624 3766110 3613546 3543014 1349 2701499 2725511 2697663 26901 28713 28161 28057 3000
183 54.0002103 3765216 3611448 3541676 1349 2701297 2725185 2698077 26901 28713 28169 28057 3000
184 54.28735608 3766106 3612606 3544182 1349 2701415 2725099 2698099 26901 28727 28179 28075 3000
185 54.57038201 3765724 3612432 3544036 1349 2701869 2725113 2698253 26901 28727 28179 28075 3000
186 54.81983189 3764214 3614590 3544974 1349 2701907 2725663 2698535 26901 28731 28187 28071 3000
187 55.14376937 3763222 3617250 3545302 1349 2702116 2725536 2699228 26901 28734 28190 28066 3000
188 55.43572479 3763768 3618452 3545000 1349 2702261 2725633 2699573 26901 28733 28193 28069 3000
189 55.73812372 3760940 3618572 3546984 1349 2702222 2725734 2700078 26901 28730 28194 28062 3000
190 56.03385391 3761284 3617716 3547484 1349 2702298 2725982 2699778 26901 28730 28194 28062 3000
191 56.31975822 3759998 3620318 3546722 1349 2702332 2725804 2699912 26901 28730 28194 28062 3000
192 56.6078913 3762628 3623836 3548772 1349 2702589 2726093 2700021 26901 28721 28205 28065 3000
193 56.92414127 3765464 3626704 3549576 1349 2702610 2726378 2700346 26901 28714 28202 28070 3000
194 57.21594083 3764306 3627478 3550474 1349 2703085 2726201 2700061 26901 28715 28203 28075 3000
195 57.52142389 3763526 3627002 3553314 1349 2702871 2725911 2700383 26901 28715 28203 28075 3000
196 57.84043973 3763434 3625370 3553174 1349 2702846 2725906 2700538 26901 28720 28184 28080 3000
197 58.14126552 3765682 3624838 3553906 1349 2702971 2726051 2700711 26901 28725 28181 28089 3000
198 58.41338398 3765648 3626480 3557424 1349 2702976 2726120 2701016 26901 28726 28186 28082 3000
199 58.70765237 3766060 3625376 3557516 1349 2702820 2726652 2701432 26901 28746 28190 28090 3000
200 59.03627047 3763030 3626566 3556850 1349 2702740 2726460 2701528 26901 28758 28190 28070 3000
201 59.31299715 3761924 3627604 3557140 1349 2702854 2726110 2701682 26901 28762 28214 28070 3000
202 59.6031538 3762478 3628494 3557198 1349 2703250 2726030 2701770 26901 28760 28228 28088 3000
203 59.86001913 3761906 3630966 3556610 1349 2703407 2725995 2701607 26901 28747 28223 28083 3000
204 60.12917231 3759804 3632196 3555708 1349 2703630 2726214 2701422 26901 28742 28234 28078 3000
205 60.43241278 3759596 3632360 3554460 1349 2703919 2726123 2701391 26901 28745 28233 28081 3000
206 60.72517875 3758122 3634558 3555930 1349 2703904 2725888 2701388 26901 28746 28238 28098 3000
207 61.02556805 3758096 3633864 3557424 1349 2703437 2725353 2701761 26901 28771 28239 28131 3000
208 61.32349098 3760176 3634192 3557672 1349 2703823 2725615 2702039 26901 28783 28231 28131 3000
209 61.60053924 3759426 3633094 3554566 1349 2704107 2725683 2701927 26901 28797 28229 28121 3000
210 61.86350807 3757414 3631154 3553290 1349 2704499 2726011 2702471 26901 28807 28231 28143 3000
211 62.15487202 3756802 3632826 3552326 1349 2704760 2725704 2702948 26901 28806 28222 28150 3000
212 62.45195951 3757136 3633880 3552128 1349 2705016 2725440 2703452 26901 28806 28222 28150 3000
213 62.73585444 3755844 3634516 3553336 1349 2704705 2725777 2703509 26901 28811 28235 28159 3000
214 63.07785844 3754646 3632934 3552330 1349 2704529 2726137 2703749 26901 28819 28243 28167 3000
215 63.375445 3753908 3634404 3552628 1349 2704857 2725685 2704289 26901 28819 28243 28167 3000
216 63.67461792 3752934 3634882 3553238 1349 2705150 2726042 2704658 26901 28830 28242 28178 3000
217 63.96161293 3754056 3633672 3552848 1349 2705212 2726396 2704868 26901 28830 28242 28178 3000
218 64.25385968 3755108 3631828 3557016 1349 2705422 2726126 2705098 26901 28810 28246 28198 3000
219 64.55779387 3756174 3631662 3557234 1349 2705219 2726483 2704543 26901 28811 28239 28195 3000
220 64.84998246 3756964 3632368 3558028 1349 2706043 2726999 2704855 26901 28807 28255 28187 3000
221 65.14055755 3759656 3634960 3560068 1349 2705906 2727134 2704878 26901 28806 28238 28198 3000
222 65.40723612 3759586 3636606 3561434 1349 2706151 2727163 2704927 26901 28811 28231 28191 3000
223 65.72073082 3761190 3636462 3560702 1349 2706394 2727466 2704966 26901 28794 28234 28194 3000
224 66.03107668 3763166 3637506 3561702 1349 2706366 2727074 2705294 26901 28794 28234 28194 3000
225 66.32321633 3762404 3637836 3562272 1349 2706025 2727129 2705729 26901 28801 28229 28193 3000
226 66.57857776 3764042 3636094 3563006 1349 2706031 2726691 2705859 26901 28801 28229 28193 3000
227 66.90491552 3764068 3636196 3565384 1349 2706065 2726449 2705881 26901 28817 28229 28209 3000
228 67.1848895 3764570 3634166 3563034 1349 2706202 2726806 2706622 26901 28826 28226 28222 3000
229 67.48971642 3763650 3633102 3563230 1349 2706428 2727636 2707052 26901 28822 28222 28230 3000
230 67.80995778 3765878 3635342 3560182 1349 2706914 2727446 2707078 26901 28822 28222 28230 3000
231 68.07166648 3764932 3637116 3563140 1349 2707455 2727563 2707119 26901 28817 28241 28245 3000
232 68.34427852 3765488 3636080 3564856 1349 2707782 2727938 2706918 26901 28822 28242 28238 3000
233 68.6361773 3766056 3636548 3563700 1349 2708279 2728071 2707271 26901 28831 28239 28235 3000
234 68.92367918 3765650 3637366 3566070 1349 2708324 2727888 2707392 26901 28822 28250 28246 3000
235 69.21641677 3766556 3636724 3567796 1349 2708235 2727723 2708239 26901 28829 28245 28245 3000
236 69.49518837 3766500 3637320 3568952 1349 2708651 2727891 2708199 26901 28829 28249 28245 3000
237 69.81651458 3765780 3636848 3570220 1349 2708594 2727846 2708534 26901 28832 28260 28240 3000
238 70.09613942 3766766 3636974 3570750 1349 2708527 2727979 2708647 26901 28825 28257 28237 3000
239 70.41127365 3767302 3637270 3570266 1349 2708352 2728456 2708824 26901 28836 28268 28228 3000
240 70.71275838 3767370 3636794 3570490 1349 2708604 2728896 2709300 26901 28848 28272 28244 3000
241 70.99378245 3767214 3639650 3571686 1349 2708586 2728954 2709218 26901 28840 28280 28256 3000
242 71.26716086 3767112 3636700 3569676 1349 2708986 2728974 2709038 26901 28840 28280 28256 3000
243 71.55843944 3765844 3637244 3569996 1349 2708937 2729021 2709261 26901 28849 28289 28257 3000
244 71.85125426 3766962 3637954 3569382 1349 2708948 2728976 2708940 26901 28844 28304 28264 3000
245 72.14049351 3767524 3637416 3568160 1349 2709407 2729495 2708799 26901 28849 28297 28261 3000
246 72.42217556 3765934 3639202 3568142 1349 2710124 2729176 2708604 26901 28856 28296 28268 3000
247 72.70919588 3767596 3641176 3569024 1349 2710201 2728945 2708637 26901 28847 28291 28291 3000
248 73.00714659 3769716 3644868 3565676 1349 2710317 2728917 2708689 26901 28855 28283 28283 3000
249 73.27630986 3768608 3644212 3563688 1349 2710188 2729424 2709088 26901 28852 28288 28284 3000
250 73.57947571 3770110 3644090 3562406 1349 2709533 2729457 2709141 26901 28859 28295 28287 3000
251 73.88404956 3773028 3644692 3563532 1349 2709771 2729899 2708943 26901 28865 28289 28289 3000
252 74.1845497 3772376 3645988 3564100 1349 2709587 2730519 2709303 26901 28879 28287 28287 3000
253 74.48376734 3771630 3644722 3563194 1349 2709822 2730210 2709478 26901 28886 28286 28286 3000
254 74.77851121 3772538 3644354 3561958 1349 2709688 2730104 2709584 26901 28890 28282 28278 3000
255 75.08272733 3774008 3645004 3563120 1349 2709672 2730012 2709676 26901 28910 28294 28266 3000
256 75.36134727 3774076 3647796 3564168 1349 2709482 2730474 2710066 26901 28914 28302 28262 3000
257 75.66966084 3774158 3648274 3564950 1349 2709497 2730745 2710193 26901 28919 28303 28271 3000
258 75.97319956 3774176 3650232 3565476 1349 2709974 2730850 2710166 26901 28922 28318 28266 3000
259 76.27974841 3771670 3649450 3566014 1349 2710166 2730766 2709906 26901 28910 28302 28290 3000
260 76.57031837 3772714 3650142 3565006 1349 2710378 2730854 2710322 26901 28920 28304 28292 3000
261 76.85534892 3774564 3647068 3565228 1349 2710512 2731060 2710372 26901 28920 28312 28292 3000
262 77.15209448 3775748 3647292 3564340 1349 2710593 2730945 2710225 26901 28911 28311 28311 3000
263 77.46206004 3775630 3648166 3564206 1349 2711482 2731382 2710030 26901 28918 28314 28310 3000
264 77.75585842 3780250 3647130 3565122 1349 2711981 2731901 2710061 26901 28925 28325 28309 3000
265 78.07448287 3780572 3647936 3564684 1349 2711814 2731874 2709814 26901 28934 28338 28298 3000
266 78.37821037 3780532 3648580 3567952 1349 2712043 2732303 2710043 26901 28953 28341 28317 3000
267 78.64562838 3779232 3649520 3566988 1349 2712137 2732185 2710293 26901 28937 28361 28317 3000
268 78.92615261 3780800 3648656 3565356 1349 2712014 2732610 2710494 26901 28934 28374 28322 3000
269 79.22358584 3782840 3650600 3562872 1349 2712288 2732208 2710568 26901 28924 28392 28320 3000
270 79.5408133 3785172 3652168 3562256 1349 2712326 2732658 2710846 26901 28924 28384 28336 3000
271 79.85630815 3781276 3654344 3564152 1349 2711582 2733358 2711302 26901 28924 28384 28336 3000
272 80.15778996 3780928 3652984 3563800 1349 2711848 2733300 2711844 26901 28914 28390 28338 3000
273 80.45006435 3781206 3654658 3563490 1349 2712340 2732776 2711800 26901 28920 28372 28356 3000
274 80.74368702 3782388 3654576 3563528 1349 2712022 2732810 2711754 26901 28922 28374 28354 3000
275 81.05735611 3782934 3653858 3564230 1349 2712117 2732969 2711653 26901 28931 28383 28359 3000
276 81.36102605 3783654 3653462 3566206 1349 2712141 2732753 2712165 26901 28931 28383 28359 3000
277 81.66070015 3781548 3653348 3567928 1349 2712232 2732608 2712364 26901 28934 28386 28358 3000
278 81.92993409 3780078 3651362 3568698 1349 2712171 2732367 2712871 26901 28935 28383 28363 3000
279 82.21441459 3779244 3651808 3570620 1349 2712669 2732121 2712905 26901 28945 28385 28365 3000
