84 24.21288052 36 162 78 16800 16800 0 -37 -163 -57 16671 16671 0 1 1 -21 129 129 0
85 24.55760836 26 168 86 17000 17000 0 -24 -172 -66 16868 16868 0 -2 4 -20 132 132 0
86 24.87611054 32 186 94 17200 17200 0 -31 -191 -73 17067 17067 0 -1 5 -21 133 133 0
87 25.16818303 22 176 92 17400 17400 0 -22 -182 -70 17266 17266 0 0 6 -22 134 134 0
88 25.46444148 18 206 112 17600 17600 0 -18 -212 -90 17466 17466 0 0 6 -22 134 134 0
89 25.78550623 18 222 106 17800 17800 0 -18 -228 -84 17664 17664 0 0 6 -22 136 136 0
90 26.05918192 24 214 102 18000 18000 0 -24 -220 -78 17858 17858 0 0 6 -24 142 142 0
91 26.36606535 26 222 92 18200 18200 0 -25 -229 -67 18057 18057 0 -1 7 -25 143 143 0
92 26.66790426 34 232 124 18400 18400 0 -33 -239 -99 18257 18257 0 -1 7 -25 143 143 0
93 26.93042558 58 234 106 18600 18600 0 -57 -239 -81 18455 18455 0 -1 5 -25 145 145 0
94 27.26802287 80 234 86 18800 18800 0 -81 -239 -59 18653 18653 0 1 5 -27 147 147 0
95 27.56391237 84 240 82 19000 19000 0 -87 -245 -55 18851 18851 0 3 5 -27 149 149 0
96 27.81529173 94 248 92 19200 19200 0 -97 -253 -65 19051 19051 0 3 5 -27 149 149 0
97 28.08492112 74 250 88 19400 19400 0 -78 -256 -62 19250 19250 0 4 6 -26 150 150 0
98 28.38640189 72 256 68 19600 19600 0 -79 -263 -41 19447 19447 0 7 7 -27 153 153 0
99 28.70176628 88 232 50 19800 19800 0 -95 -239 -23 19645 19645 0 7 7 -27 155 155 0
100 28.99493803 66 224 44 20000 20000 0 -73 -231 -17 19845 19845 0 7 7 -27 155 155 0
101 29.26487773 62 222 40 20200 20200 0 -67 -229 -13 20043 20043 0 5 7 -27 157 157 0
102 29.58338484 66 226 14 20400 20400 0 -71 -233 13 20243 20243 0 5 7 -27 157 157 0
103 29.86836142 70 206 14 20600 20600 0 -74 -214 14 20442 20442 0 4 8 -28 158 158 0
104 30.135477 64 236 12 20800 20800 0 -68 -244 16 20642 20642 0 4 8 -28 158 158 0
105 30.41302648 56 254 -6 21000 21000 0 -60 -260 34 20840 20840 0 4 6 -28 160 160 0
106 30.70169044 46 224 -8 21200 21200 0 -51 -231 37 21039 21039 0 5 7 -29 161 161 0
107 31.00079865 58 232 0 21400 21400 0 -65 -239 31 21237 21237 0 7 7 -31 163 163 0
108 31.30633899 70 216 0 21600 21600 0 -77 -221 31 21435 21435 0 7 5 -31 165 165 0
109 31.5871017 48 204 -6 21800 21800 0 -54 -210 36 21634 21634 0 6 6 -30 166 166 0
110 31.86462294 28 208 10 22000 22000 0 -33 -215 21 21833 21833 0 5 7 -31 167 167 0
111 32.14910218 42 210 -4 22200 22200 0 -45 -215 33 22031 22031 0 3 5 -29 169 169 0
112 32.39859352 32 222 -4 22400 22400 0 -36 -228 34 22230 22230 0 4 6 -30 170 170 0
113 32.70392483 24 230 24 22600 22600 0 -28 -236 6 22430 22430 0 4 6 -30 170 170 0
114 32.99109721 24 226 32 22800 22800 0 -31 -233 -1 22627 22627 0 7 7 -31 173 173 0
115 33.28951848 40 218 14 23000 23000 0 -47 -225 17 22827 22827 0 7 7 -31 173 173 0
116 33.58812117 38 212 28 23200 23200 0 -45 -221 3 23025 23025 0 7 9 -31 175 175 0
117 33.91451082 48 202 20 23400 23400 0 -54 -210 10 23224 23224 0 6 8 -30 176 176 0
118 34.20700864 34 180 -8 23600 23600 0 -39 -187 39 23423 23423 0 5 7 -31 177 177 0
119 34.48193673 32 168 -2 23800 23800 0 -37 -175 33 23623 23623 0 5 7 -31 177 177 0
120 34.77040377 26 164 -18 24000 24000 0 -29 -173 51 23821 23821 0 3 9 -33 179 179 0
121 35.06651344 28 148 -12 24200 24200 0 -30 -158 48 24018 24018 0 2 10 -36 182 182 0
122 35.42581057 34 142 -12 24400 24400 0 -36 -152 48 24218 24218 0 2 10 -36 182 182 0
123 35.70961092 46 136 16 24600 24600 0 -49 -145 21 24417 24417 0 3 9 -37 183 183 0
124 36.01671905 52 126 32 24800 24800 0 -55 -135 5 24615 24615 0 3 9 -37 185 185 0
125 36.29695001 54 144 38 25000 25000 0 -56 -152 -2 24814 24814 0 2 8 -36 186 186 0
126 36.5399872 60 154 20 25200 25200 0 -62 -162 16 25014 25014 0 2 8 -36 186 186 0
127 36.81989348 96 154 38 25400 25400 0 -97 -163 -1 25213 25213 0 1 9 -37 187 187 0
128 37.09274475 106 134 10 25600 25600 0 -105 -143 25 25407 25407 0 -1 9 -35 193 193 0
129 37.38182889 100 128 30 25800 25800 0 -99 -137 5 25607 25607 0 -1 9 -35 193 193 0
130 37.63508382 74 132 16 26000 26000 0 -72 -142 20 25806 25806 0 -2 10 -36 194 194 0
131 37.92808711 92 136 14 26200 26200 0 -90 -146 22 26006 26006 0 -2 10 -36 194 194 0
132 38.20746115 72 140 20 26400 26400 0 -70 -150 16 26206 26206 0 -2 10 -36 194 194 0
133 38.51123464 68 140 -18 26600 26600 0 -65 -149 57 26403 26403 0 -3 9 -39 197 197 0
134 38.79137019 76 146 2 26800 26800 0 -72 -154 38 26602 26602 0 -4 8 -40 198 198 0
135 39.06153019 60 142 0 27000 27000 0 -57 -151 39 26801 26801 0 -3 9 -39 199 199 0
136 39.35319493 42 174 4 27200 27200 0 -39 -183 35 27001 27001 0 -3 9 -39 199 199 0
137 39.64386355 38 196 26 27400 27400 0 -35 -205 13 27201 27201 0 -3 9 -39 199 199 0
138 39.92561445 24 198 10 27600 27600 0 -21 -207 29 27399 27399 0 -3 9 -39 201 201 0
139 40.21379239 16 204 -32 27800 27800 0 -12 -212 70 27598 27598 0 -4 8 -38 202 202 0
140 40.50622833 50 180 -18 28000 28000 0 -45 -187 55 27797 27797 0 -5 7 -37 203 203 0
141 40.78507768 50 184 -24 28200 28200 0 -44 -192 60 27996 27996 0 -6 8 -36 204 204 0
142 41.0731475 56 172 -6 28400 28400 0 -50 -182 40 28194 28194 0 -6 10 -34 206 206 0
143 41.39094683 20 178 4 28600 28600 0 -14 -188 30 28394 28394 0 -6 10 -34 206 206 0
144 41.64758358 2 166 26 28800 28800 0 4 -176 10 28592 28592 0 -6 10 -36 208 208 0
145 41.94521957 6 168 32 29000 29000 0 1 -177 5 28791 28791 0 -7 9 -37 209 209 0
146 42.24969094 14 144 44 29200 29200 0 -7 -151 -5 28989 28989 0 -7 7 -39 211 211 0
147 42.54017896 18 136 28 29400 29400 0 -12 -142 10 29188 29188 0 -6 6 -38 212 212 0
148 42.80986864 40 150 50 29600 29600 0 -34 -154 -14 29386 29386 0 -6 4 -36 214 214 0
149 43.05471025 18 162 40 29800 29800 0 -12 -166 -4 29586 29586 0 -6 4 -36 214 214 0
150 43.33993091 20 156 44 30000 30000 0 -14 -160 -8 29786 29786 0 -6 4 -36 214 214 0
151 43.6505927 4 132 66 30200 30200 0 0 -136 -28 29984 29984 0 -4 4 -38 216 216 0
152 43.92692841 14 138 64 30400 30400 0 -7 -141 -27 30181 30181 0 -7 3 -37 219 219 0
153 44.20601629 18 138 66 30600 30600 0 -11 -139 -29 30379 30379 0 -7 1 -37 221 221 0
154 44.48429972 14 122 62 30800 30800 0 -9 -125 -25 30577 30577 0 -5 3 -37 223 223 0
155 44.80324145 20 148 44 31000 31000 0 -17 -153 -9 30773 30773 0 -3 5 -35 227 227 0
156 45.10664949 18 166 28 31200 31200 0 -18 -172 6 30970 30970 0 0 6 -34 230 230 0
157 45.39940755 0 160 28 31400 31400 0 -1 -165 5 31167 31167 0 1 5 -33 233 233 0
158 45.6587677 -10 152 2 31600 31600 0 11 -157 31 31365 31365 0 -1 5 -33 235 235 0
159 45.95103599 -20 164 30 31800 31800 0 21 -169 3 31565 31565 0 -1 5 -33 235 235 0
160 46.24633355 -32 148 4 32000 32000 0 34 -156 26 31762 31762 0 -2 8 -30 238 238 0
161 46.55022157 -46 154 22 32200 32200 0 48 -160 6 31960 31960 0 -2 6 -28 240 240 0
162 46.85824952 -64 148 12 32400 32400 0 65 -155 15 32159 32159 0 -1 7 -27 241 241 0
163 47.15706083 -84 146 -6 32600 32600 0 84 -152 32 32358 32358 0 0 6 -26 242 242 0
164 47.45873412 -114 176 -28 32800 32800 0 113 -183 53 32557 32557 0 1 7 -25 243 243 0
165 47.75766559 -122 156 -40 33000 33000 0 122 -164 64 32754 32754 0 0 8 -24 246 246 0
166 48.03931539 -136 154 -46 33200 33200 0 135 -161 71 32951 32951 0 1 7 -25 249 249 0
167 48.34509467 -124 174 -26 33400 33400 0 122 -182 48 33148 33148 0 2 8 -22 252 252 0
168 48.64487904 -130 152 -34 33600 33600 0 129 -161 55 33347 33347 0 1 9 -21 253 253 0
169 48.89966953 -128 152 -44 33800 33800 0 128 -160 64 33546 33546 0 0 8 -20 254 254 0
170 49.19651361 -98 160 -8 34000 34000 0 99 -169 29 33745 33745 0 -1 9 -21 255 255 0
171 49.48262809 -88 188 -10 34200 34200 0 86 -196 30 33942 33942 0 2 8 -20 258 258 0
172 49.79102769 -76 182 -20 34400 34400 0 74 -192 38 34140 34140 0 2 10 -18 260 260 0
173 50.07765433 -76 196 -36 34600 34600 0 74 -206 54 34340 34340 0 2 10 -18 260 260 0
174 50.33701775 -80 202 -32 34800 34800 0 78 -212 50 34540 34540 0 2 10 -18 260 260 0
175 50.60777531 -86 214 -32 35000 35000 0 85 -225 51 34739 34739 0 1 11 -19 261 261 0
176 50.90974976 -92 204 -36 35200 35200 0 89 -213 53 34937 34937 0 3 9 -17 263 263 0
177 51.19752994 -84 242 -42 35400 35400 0 82 -252 58 35134 35134 0 2 10 -16 266 266 0
178 51.47479755 -56 236 -52 35600 35600 0 54 -246 68 35334 35334 0 2 10 -16 266 266 0
179 51.76550057 -58 224 -44 35800 35800 0 58 -234 62 35532 35532 0 0 10 -18 268 268 0
180 52.04727232 -50 204 -32 36000 36000 0 46 -214 52 35728 35728 0 4 10 -20 272 272 0
181 52.3463516 -52 186 -14 36200 36200 0 48 -198 34 35926 35926 0 4 12 -20 274 274 0
182 52.61079177 -80 216 2 36400 36400 0 77 -229 21 36123 36123 0 3 13 -23 277 277 0
183 52.91988164 -84 230 -6 36600 36600 0 82 -242 28 36318 36318 0 2 12 -22 282 282 0
184 53.20217597 -74 224 0 36800 36800 0 72 -234 22 36516 36516 0 2 10 -22 284 284 0
185 53.4772933 -64 242 -12 37000 37000 0 64 -252 32 36712 36712 0 0 10 -20 288 288 0
186 53.7642038 -20 250 6 37200 37200 0 21 -259 15 36909 36909 0 -1 9 -21 291 291 0
187 54.05001843 -20 236 6 37400 37400 0 22 -246 16 37108 37108 0 -2 10 -22 292 292 0
188 54.34015452 -18 256 0 37600 37600 0 22 -268 26 37304 37304 0 -4 12 -26 296 296 0
189 54.60000405 -8 258 10 37800 37800 0 11 -271 17 37503 37503 0 -3 13 -27 297 297 0
190 54.87327463 16 254 16 38000 38000 0 -13 -267 11 37703 37703 0 -3 13 -27 297 297 0
191 55.16621564 14 244 24 38200 38200 0 -10 -258 4 37902 37902 0 -4 14 -28 298 298 0
192 55.47029608 12 234 22 38400 38400 0 -9 -247 7 38101 38101 0 -3 13 -29 299 299 0
193 55.76074266 20 228 26 38600 38600 0 -17 -241 3 38301 38301 0 -3 13 -29 299 299 0
194 56.03577456 26 244 50 38800 38800 0 -25 -257 -23 38499 38499 0 -1 13 -27 301 301 0
195 56.33667955 28 254 62 39000 39000 0 -25 -265 -33 38697 38697 0 -3 11 -29 303 303 0
196 56.63053624 28 258 66 39200 39200 0 -25 -269 -37 38897 38897 0 -3 11 -29 303 303 0
197 56.92591467 24 274 54 39400 39400 0 -22 -284 -24 39096 39096 0 -2 10 -30 304 304 0
198 57.18549005 -2 274 56 39600 39600 0 5 -283 -27 39295 39295 0 -3 9 -29 305 305 0
199 57.51640879 20 278 56 39800 39800 0 -16 -288 -26 39492 39492 0 -4 10 -30 308 308 0
200 57.77144139 22 286 60 40000 40000 0 -18 -296 -30 39692 39692 0 -4 10 -30 308 308 0
201 58.08100888 12 270 44 40200 40200 0 -8 -280 -14 39892 39892 0 -4 10 -30 308 308 0
202 58.39855889 18 276 44 40400 40400 0 -14 -286 -14 40092 40092 0 -4 10 -30 308 308 0
203 58.67125812 18 286 28 40600 40600 0 -15 -295 3 40291 40291 0 -3 9 -31 309 309 0
204 58.9509289 10 246 28 40800 40800 0 -6 -254 4 40490 40490 0 -4 8 -32 310 310 0
205 59.24285169 8 260 58 41000 41000 0 -7 -267 -23 40687 40687 0 -1 7 -35 313 313 0
206 59.52642583 -4 276 68 41200 41200 0 5 -283 -33 40887 40887 0 -1 7 -35 313 313 0
207 59.85067535 -8 264 76 41400 41400 0 10 -272 -42 41086 41086 0 -2 8 -34 314 314 0
208 60.11387702 -2 270 94 41600 41600 0 4 -280 -58 41284 41284 0 -2 10 -36 316 316 0
209 60.40686872 -6 280 40 41800 41800 0 7 -289 -5 41481 41481 0 -1 9 -35 319 319 0
210 60.69033639 -2 284 26 42000 42000 0 3 -293 7 41679 41679 0 -1 9 -33 321 321 0
211 61.01226678 8 270 52 42200 42200 0 -6 -278 -18 41878 41878 0 -2 8 -34 322 322 0
212 61.27448673 -10 258 42 42400 42400 0 13 -265 -7 42077 42077 0 -3 7 -35 323 323 0
213 61.55736856 -22 260 40 42600 42600 0 28 -266 -2 42274 42274 0 -6 6 -38 326 326 0
214 61.85893851 -30 268 42 42800 42800 0 35 -275 -3 42473 42473 0 -5 7 -39 327 327 0
215 62.16536162 -12 266 44 43000 43000 0 17 -273 -5 42673 42673 0 -5 7 -39 327 327 0
216 62.46626745 -8 270 44 43200 43200 0 13 -277 -5 42873 42873 0 -5 7 -39 327 327 0
217 62.73596925 -8 266 58 43400 43400 0 12 -272 -20 43070 43070 0 -4 6 -38 330 330 0
218 63.04188944 14 232 74 43600 43600 0 -9 -237 -37 43269 43269 0 -5 5 -37 331 331 0
219 63.3564801 10 244 88 43800 43800 0 -6 -250 -56 43464 43464 0 -4 6 -32 336 336 0
220 63.68692835 16 244 80 44000 44000 0 -14 -254 -50 43660 43660 0 -2 10 -30 340 340 0
221 63.99374618 34 252 76 44200 44200 0 -34 -262 -46 43858 43858 0 0 10 -30 342 342 0
222 64.2929829 18 232 66 44400 44400 0 -17 -243 -37 44057 44057 0 -1 11 -29 343 343 0
223 64.6227184 2 236 60 44600 44600 0 -2 -246 -32 44256 44256 0 0 10 -28 344 344 0
224 64.87073563 -8 270 62 44800 44800 0 9 -279 -35 44455 44455 0 -1 9 -27 345 345 0
225 65.18069185 14 306 46 45000 45000 0 -11 -315 -19 44653 44653 0 -3 9 -27 347 347 0
226 65.47472192 10 310 28 45200 45200 0 -8 -320 -2 44852 44852 0 -2 10 -26 348 348 0
227 65.78662679 20 318 46 45400 45400 0 -20 -330 -22 45050 45050 0 0 12 -24 350 350 0
228 66.05214313 26 306 28 45600 45600 0 -25 -317 -5 45249 45249 0 -1 11 -23 351 351 0
229 66.34057871 20 302 54 45800 45800 0 -17 -315 -31 45445 45445 0 -3 13 -23 355 355 0
230 66.64422955 14 290 38 46000 46000 0 -11 -303 -15 45645 45645 0 -3 13 -23 355 355 0
231 66.93159899 18 290 44 46200 46200 0 -15 -303 -21 45845 45845 0 -3 13 -23 355 355 0
232 67.21367997 26 266 54 46400 46400 0 -22 -280 -32 46044 46044 0 -4 14 -22 356 356 0
233 67.49881252 32 274 78 46600 46600 0 -27 -289 -57 46243 46243 0 -5 15 -21 357 357 0
234 67.77006744 32 292 64 46800 46800 0 -27 -307 -43 46443 46443 0 -5 15 -21 357 357 0
235 68.09672004 14 314 58 47000 47000 0 -8 -328 -38 46642 46642 0 -6 14 -20 358 358 0
236 68.41665396 -4 292 36 47200 47200 0 9 -307 -15 46839 46839 0 -5 15 -21 361 361 0
237 68.7211382 -18 292 42 47400 47400 0 23 -309 -23 47037 47037 0 -5 17 -19 363 363 0
238 68.99945741 0 292 36 47600 47600 0 5 -309 -17 47237 47237 0 -5 17 -19 363 363 0
239 69.28146958 22 296 68 47800 47800 0 -17 -313 -49 47435 47435 0 -5 17 -19 365 365 0
240 69.56028198 20 302 72 48000 48000 0 -16 -318 -52 47634 47634 0 -4 16 -20 366 366 0
241 69.83164617 20 284 72 48200 48200 0 -14 -302 -50 47832 47832 0 -6 18 -22 368 368 0
242 70.11849801 22 294 64 48400 48400 0 -17 -313 -41 48031 48031 0 -5 19 -23 369 369 0
243 70.3922474 10 298 52 48600 48600 0 -5 -315 -29 48229 48229 0 -5 17 -23 371 371 0
244 70.66459311 28 298 48 48800 48800 0 -21 -315 -25 48427 48427 0 -7 17 -23 373 373 0
245 70.97297225 26 280 48 49000 49000 0 -19 -297 -25 48627 48627 0 -7 17 -23 373 373 0
246 71.26704772 36 294 40 49200 49200 0 -29 -309 -19 48825 48825 0 -7 15 -21 375 375 0
247 71.58571082 6 288 10 49400 49400 0 1 -303 11 49025 49025 0 -7 15 -21 375 375 0
248 71.85784723 -12 298 6 49600 49600 0 19 -317 13 49221 49221 0 -7 19 -19 379 379 0
249 72.17658959 -22 286 16 49800 49800 0 28 -302 0 49418 49418 0 -6 16 -16 382 382 0
250 72.45340848 -18 278 16 50000 50000 0 21 -293 1 49615 49615 0 -3 15 -17 385 385 0
251 72.73921146 0 294 4 50200 50200 0 4 -310 16 49812 49812 0 -4 16 -20 388 388 0
252 73.01259247 -14 298 0 50400 50400 0 18 -314 22 50010 50010 0 -4 16 -22 390 390 0
253 73.30984436 -14 324 -8 50600 50600 0 17 -341 31 50209 50209 0 -3 17 -23 391 391 0
254 73.58871255 -30 332 -6 50800 50800 0 32 -350 28 50408 50408 0 -2 18 -22 392 392 0
255 73.84009333 -40 334 -22 51000 51000 0 42 -352 42 50606 50606 0 -2 18 -20 394 394 0
256 74.11413196 -52 348 -26 51200 51200 0 54 -368 48 50804 50804 0 -2 20 -22 396 396 0
257 74.40142286 -74 340 -18 51400 51400 0 75 -361 39 51001 51001 0 -1 21 -21 399 399 0
258 74.68925179 -68 338 12 51600 51600 0 68 -358 10 51198 51198 0 0 20 -22 402 402 0
259 74.98259112 -54 322 18 51800 51800 0 53 -343 5 51397 51397 0 1 21 -23 403 403 0
260 75.26766985 -38 318 -8 52000 52000 0 37 -339 31 51597 51597 0 1 21 -23 403 403 0
261 75.56362468 -42 328 -22 52200 52200 0 42 -348 46 51796 51796 0 0 20 -24 404 404 0
262 75.8571254 -44 320 -22 52400 52400 0 44 -340 46 51996 51996 0 0 20 -24 404 404 0
263 76.15807235 -70 324 -20 52600 52600 0 69 -341 45 52193 52193 0 1 17 -25 407 407 0
264 76.42942635 -74 332 -22 52800 52800 0 73 -351 47 52389 52389 0 1 19 -25 411 411 0
265 76.76645919 -74 334 -18 53000 53000 0 72 -354 42 52588 52588 0 2 20 -24 412 412 0
266 77.05842629 -36 314 -30 53200 53200 0 34 -334 54 52788 52788 0 2 20 -24 412 412 0
267 77.3443136 -58 272 -30 53400 53400 0 58 -292 52 52986 52986 0 0 20 -22 414 414 0
268 77.64995105 -64 278 -10 53600 53600 0 65 -297 31 53185 53185 0 -1 19 -21 415 415 0
