 78 23.1983 688 661 13419 13482 1518 1482
 79 23.4899 688 661 13419 13482 1518 1482
 80 23.8184 686 663 13420 13481 1519 1481
 81 24.1316 692 657 13414 13487 1519 1481
 82 24.4179 702 647 13404 13497 1519 1481
 83 24.6655 696 653 13409 13492 1520 1480
 84 24.9284 684 665 13421 13480 1520 1480
 85 25.2229 680 669 13425 13476 1520 1480
 86 25.5345 676 673 13429 13472 1520 1480
 87 25.8217 678 671 13426 13475 1521 1479
 88 26.1161 676 673 13428 13473 1521 1479
 89 26.421 670 679 13432 13469 1523 1477
 90 26.695 684 665 13417 13484 1524 1476
 91 26.9653 688 661 13411 13490 1526 1474
 92 27.2443 678 671 13421 13480 1526 1474
 93 27.543 672 677 13425 13476 1528 1472
 94 27.8564 668 681 13429 13472 1528 1472
 95 28.1115 672 677 13425 13476 1528 1472
 96 28.4294 678 671 13420 13481 1527 1473
 97 28.7008 650 699 13449 13452 1526 1474
 98 29.0026 666 683 13434 13467 1525 1475
 99 29.3274 664 685 13437 13464 1524 1476
 100 29.65 670 679 13432 13469 1523 1477
 101 29.9329 650 699 13452 13449 1523 1477
 102 30.266 652 697 13451 13450 1522 1478
 103 30.5419 656 693 13445 13456 1524 1476
 104 30.8332 674 675 13426 13475 1525 1475
 105 31.1047 672 677 13430 13471 1523 1477
 106 31.412 674 675 13428 13473 1523 1477
 107 31.7176 680 669 13422 13479 1523 1477
 108 32.0369 662 687 13439 13462 1524 1476
 109 32.3208 644 705 13457 13444 1524 1476
 110 32.63 660 689 13441 13460 1524 1476
 111 32.9399 656 693 13446 13455 1523 1477
 112 33.2607 670 679 13433 13468 1522 1478
 113 33.5705 674 675 13429 13472 1522 1478
 114 33.8788 670 679 13434 13467 1521 1479
 115 34.1634 680 669 13424 13477 1521 1479
 116 34.4938 684 665 13420 13481 1521 1479
 117 34.8095 694 655 13409 13492 1522 1478
 118 35.1337 704 645 13398 13503 1523 1477
 119 35.4029 702 647 13401 13500 1522 1478
 120 35.6696 712 637 13390 13511 1523 1477
 121 35.9276 678 671 13424 13477 1523 1477
 122 36.2616 662 687 13440 13461 1523 1477
 123 36.5649 666 683 13438 13463 1521 1479
 124 36.8614 672 677 13432 13469 1521 1479
 125 37.112 688 661 13415 13486 1522 1478
 126 37.3711 712 637 13388 13513 1525 1475
 127 37.6572 698 651 13403 13498 1524 1476
 128 37.9601 664 685 13433 13468 1528 1472
 129 38.2312 680 669 13417 13484 1528 1472
 130 38.5074 690 659 13408 13493 1527 1473
 131 38.8252 670 679 13429 13472 1526 1474
 132 39.0999 650 699 13449 13452 1526 1474
 133 39.3952 686 663 13414 13487 1525 1475
 134 39.698 670 679 13430 13471 1525 1475
 135 40.008 704 645 13395 13506 1526 1474
 136 40.2362 704 645 13396 13505 1525 1475
 137 40.518 700 649 13399 13502 1526 1474
 138 40.7808 686 663 13413 13488 1526 1474
 139 41.0852 668 681 13431 13470 1526 1474
 140 41.3792 656 693 13444 13457 1525 1475
 141 41.6808 658 691 13445 13456 1522 1478
 142 41.9962 658 691 13447 13454 1520 1480
 143 42.282 640 709 13466 13435 1519 1481
 144 42.5853 656 693 13450 13451 1519 1481
 145 42.8977 680 669 13426 13475 1519 1481
 146 43.2176 660 689 13445 13456 1520 1480
 147 43.5131 654 695 13451 13450 1520 1480
 148 43.7916 684 665 13423 13478 1518 1482
 149 44.0632 692 657 13418 13483 1515 1485
 150 44.3733 696 653 13414 13487 1515 1485
 151 44.6595 684 665 13429 13472 1512 1488
 152 44.9195 708 641 13406 13495 1511 1489
 153 45.2226 690 659 13425 13476 1510 1490
 154 45.5038 670 679 13446 13455 1509 1491
 155 45.8253 670 679 13447 13454 1508 1492
 156 46.0924 680 669 13436 13465 1509 1491
 157 46.3777 694 655 13423 13478 1508 1492
 158 46.6389 676 673 13441 13460 1508 1492
 159 46.9342 690 659 13426 13475 1509 1491
 160 47.2487 684 665 13432 13469 1509 1491
 161 47.5468 702 647 13412 13489 1511 1489
 162 47.8521 704 645 13408 13493 1513 1487
 163 48.1407 692 657 13419 13482 1514 1486
 164 48.4477 684 665 13426 13475 1515 1485
 165 48.7256 682 667 13429 13472 1514 1486
 166 49.0047 684 665 13425 13476 1516 1484
 167 49.2505 654 695 13454 13447 1517 1483
 168 49.545 682 667 13426 13475 1517 1483
 169 49.8561 684 665 13424 13477 1517 1483
 170 50.1495 678 671 13429 13472 1518 1482
 171 50.4768 676 673 13436 13465 1513 1487
 172 50.8097 660 689 13451 13450 1514 1486
 173 51.096 664 685 13447 13454 1514 1486
 174 51.387 698 651 13413 13488 1514 1486
 175 51.6615 720 629 13391 13510 1514 1486
 176 51.9461 722 627 13388 13513 1515 1485
 177 52.265 702 647 13408 13493 1515 1485
 178 52.5314 688 661 13423 13478 1514 1486
 179 52.8185 686 663 13424 13477 1515 1485
 180 53.1269 674 675 13435 13466 1516 1484
 181 53.4494 668 681 13441 13460 1516 1484
 182 53.71 656 693 13454 13447 1515 1485
 183 54.0002 662 687 13448 13453 1515 1485
 184 54.2874 674 675 13434 13467 1517 1483
 185 54.5704 694 655 13414 13487 1517 1483
 186 54.8198 682 667 13426 13475 1517 1483
 187 55.1438 690 659 13417 13484 1518 1482
 188 55.4357 680 669 13426 13475 1519 1481
 189 55.7381 682 667 13423 13478 1520 1480
 190 56.0339 676 673 13429 13472 1520 1480
 191 56.3198 666 683 13439 13462 1520 1480
 192 56.6079 666 683 13440 13461 1519 1481
 193 56.9241 670 679 13437 13464 1518 1482
 194 57.2159 666 683 13440 13461 1519 1481
 195 57.5214 672 677 13434 13467 1519 1481
 196 57.8404 678 671 13431 13470 1516 1484
 197 58.1413 658 691 13452 13449 1515 1485
 198 58.4134 672 677 13439 13462 1514 1486
 199 58.7077 682 667 13429 13472 1514 1486
 200 59.0363 674 675 13437 13464 1514 1486
 201 59.313 676 673 13435 13466 1514 1486
 202 59.6032 688 661 13423 13478 1514 1486
 203 59.86 686 663 13426 13475 1513 1487
 204 60.1292 688 661 13421 13480 1516 1484
 205 60.4324 694 655 13414 13487 1517 1483
 206 60.7252 692 657 13417 13484 1516 1484
 207 61.0256 704 645 13404 13497 1517 1483
 208 61.3235 700 649 13408 13493 1517 1483
 209 61.6005 698 651 13408 13493 1519 1481
 210 61.8635 690 659 13418 13483 1517 1483
 211 62.1549 688 661 13421 13480 1516 1484
 212 62.452 678 671 13431 13470 1516 1484
 213 62.7359 680 669 13430 13471 1515 1485
 214 63.0779 662 687 13448 13453 1515 1485
 215 63.3754 680 669 13430 13471 1515 1485
 216 63.6746 688 661 13423 13478 1514 1486
 217 63.9616 686 663 13425 13476 1514 1486
 218 64.2539 660 689 13451 13450 1514 1486
 219 64.5578 656 693 13456 13445 1513 1487
 220 64.85 668 681 13442 13459 1515 1485
 221 65.1406 662 687 13449 13452 1514 1486
 222 65.4072 680 669 13430 13471 1515 1485
 223 65.7207 660 689 13449 13452 1516 1484
 224 66.0311 664 685 13445 13456 1516 1484
 225 66.3232 662 687 13448 13453 1515 1485
 226 66.5786 684 665 13426 13475 1515 1485
 227 66.9049 654 695 13456 13445 1515 1485
 228 67.1849 664 685 13445 13456 1516 1484
 229 67.4897 672 677 13437 13464 1516 1484
 230 67.81 688 661 13421 13480 1516 1484
 231 68.0717 676 673 13434 13467 1515 1485
 232 68.3443 670 679 13439 13462 1516 1484
 233 68.6362 666 683 13442 13459 1517 1483
 234 68.9237 668 681 13441 13460 1516 1484
 235 69.2164 666 683 13444 13457 1515 1485
 236 69.4952 658 691 13452 13449 1515 1485
 237 69.8165 658 691 13453 13448 1514 1486
 238 70.0961 650 699 13462 13439 1513 1487
 239 70.4113 644 705 13467 13434 1514 1486
 240 70.7128 654 695 13455 13446 1516 1484
 241 70.9938 666 683 13445 13456 1514 1486
 242 71.2672 676 673 13435 13466 1514 1486
 243 71.5584 678 671 13432 13469 1515 1485
 244 71.8513 678 671 13431 13470 1516 1484
 245 72.1405 672 677 13436 13465 1517 1483
 246 72.4222 674 675 13433 13468 1518 1482
 247 72.7092 670 679 13436 13465 1519 1481
 248 73.0071 658 691 13446 13455 1521 1479
 249 73.2763 670 679 13433 13468 1522 1478
 250 73.5795 662 687 13442 13459 1521 1479
 251 73.884 664 685 13438 13463 1523 1477
 252 74.1845 668 681 13436 13465 1521 1479
 253 74.4838 666 683 13437 13464 1522 1478
 254 74.7785 652 697 13451 13450 1522 1478
 255 75.0827 652 697 13451 13450 1522 1478
 256 75.3613 672 677 13431 13470 1522 1478
 257 75.6697 672 677 13430 13471 1523 1477
 258 75.9732 670 679 13433 13468 1522 1478
 259 76.2797 668 681 13435 13466 1522 1478
 260 76.5703 660 689 13443 13458 1522 1478
 261 76.8553 678 671 13425 13476 1522 1478
 262 77.1521 676 673 13428 13473 1521 1479
 263 77.4621 680 669 13423 13478 1522 1478
 264 77.7559 678 671 13424 13477 1523 1477
 265 78.0745 674 675 13427 13474 1524 1476
 266 78.3782 660 689 13440 13461 1525 1475
 267 78.6456 632 717 13470 13431 1523 1477
 268 78.9262 644 705 13457 13444 1524 1476
 269 79.2236 662 687 13439 13462 1524 1476
 270 79.5408 650 699 13449 13452 1526 1474
 271 79.8563 664 685 13435 13466 1526 1474
 272 80.1578 670 679 13429 13472 1526 1474
 273 80.4501 662 687 13435 13466 1528 1472
 274 80.7437 686 663 13411 13490 1528 1472
 275 81.0574 648 701 13446 13455 1531 1469
 276 81.361 680 669 13414 13487 1531 1469
 277 81.6607 672 677 13423 13478 1530 1470
 278 81.9299 668 681 13426 13475 1531 1469
 279 82.2144 670 679 13424 13477 1531 1469
 280 82.5094 668 681 13427 13474 1530 1470
 281 82.8523 686 663 13409 13492 1530 1470
 282 83.1708 670 679 13425 13476 1530 1470
 283 83.4487 656 693 13438 13463 1531 1469
 284 83.7087 664 685 13429 13472 1532 1468
 285 83.9769 672 677 13420 13481 1533 1467
 286 84.2818 680 669 13411 13490 1534 1466
 287 84.5699 690 659 13403 13498 1532 1468
 288 84.8765 708 641 13384 13517 1533 1467
 289 85.1904 698 651 13394 13507 1533 1467
 290 85.5114 696 653 13396 13505 1533 1467
 291 85.8254 686 663 13405 13496 1534 1466
 292 86.1196 678 671 13414 13487 1533 1467
 293 86.4199 688 661 13404 13497 1533 1467
 294 86.7012 696 653 13397 13504 1532 1468
 295 87.0117 698 651 13395 13506 1532 1468
 296 87.276 676 673 13417 13484 1532 1468
 297 87.5643 672 677 13421 13480 1532 1468
 298 87.8448 678 671 13414 13487 1533 1467
 299 88.1473 692 657 13402 13499 1531 1469
 300 88.4308 682 667 13412 13489 1531 1469
 301 88.6977 678 671 13416 13485 1531 1469
 302 88.9725 662 687 13432 13469 1531 1469
 303 89.2374 678 671 13414 13487 1533 1467
 304 89.5398 682 667 13408 13493 1535 1465
 305 89.786 688 661 13402 13499 1535 1465
 306 90.0554 676 673 13415 13486 1534 1466
 307 90.3967 694 655 13398 13503 1533 1467
 308 90.7416 676 673 13417 13484 1532 1468
 309 91.0406 694 655 13398 13503 1533 1467
 310 91.3254 670 679 13423 13478 1532 1468
 311 91.5967 680 669 13413 13488 1532 1468
 312 91.8508 666 683 13426 13475 1533 1467
 313 92.1475 674 675 13420 13481 1531 1469
 314 92.4347 656 693 13438 13463 1531 1469
 315 92.7208 670 679 13424 13477 1531 1469
 316 93.0348 666 683 13429 13472 1530 1470
 317 93.3228 660 689 13436 13465 1529 1471
 318 93.6497 660 689 13436 13465 1529 1471
 319 93.9419 650 699 13447 13454 1528 1472
 320 94.2367 680 669 13417 13484 1528 1472
 321 94.5826 676 673 13421 13480 1528 1472
 322 94.8604 680 669 13417 13484 1528 1472
 323 95.134 700 649 13396 13505 1529 1471
 324 95.4064 676 673 13421 13480 1528 1472
 325 95.6974 694 655 13403 13498 1528 1472
 326 95.9789 700 649 13396 13505 1529 1471
 327 96.2505 684 665 13411 13490 1530 1470
 328 96.5186 656 693 13439 13462 1530 1470
 329 96.7805 652 697 13441 13460 1532 1468
 330 97.0655 666 683 13427 13474 1532 1468
 331 97.3282 674 675 13421 13480 1530 1470
 332 97.5821 678 671 13417 13484 1530 1470
 333 97.8653 690 659 13405 13496 1530 1470
 334 98.1328 678 671 13416 13485 1531 1469
 335 98.4496 670 679 13424 13477 1531 1469
 336 98.7581 660 689 13433 13468 1532 1468
 337 99.0279 642 707 13451 13450 1532 1468
 338 99.2864 656 693 13436 13465 1533 1467
 339 99.6003 656 693 13437 13464 1532 1468
 340 99.8849 672 677 13421 13480 1532 1468
 341 100.195 678 671 13414 13487 1533 1467
 342 100.497 682 667 13410 13491 1533 1467
 343 100.75 688 661 13403 13498 1534 1466
 344 101.031 698 651 13395 13506 1532 1468
 345 101.334 684 665 13405 13496 1536 1464
 346 101.65 664 685 13428 13473 1533 1467
 347 101.941 670 679 13421 13480 1534 1466
 348 102.27 678 671 13411 13490 1536 1464
 349 102.534 668 681 13419 13482 1538 1462
 350 102.874 676 673 13412 13489 1537 1463
 351 103.137 662 687 13426 13475 1537 1463
 352 103.408 668 681 13420 13481 1537 1463
 353 103.738 660 689 13428 13473 1537 1463
 354 104.025 662 687 13424 13477 1539 1461
 355 104.353 662 687 13424 13477 1539 1461
 356 104.634 652 697 13435 13466 1538 1462
 357 104.924 672 677 13414 13487 1539 1461
 358 105.235 686 663 13400 13501 1539 1461
 359 105.508 698 651 13388 13513 1539 1461
 360 105.811 666 683 13421 13480 1538 1462
 361 106.087 654 695 13433 13468 1538 1462
 362 106.418 646 703 13442 13459 1537 1463
 363 106.686 652 697 13434 13467 1539 1461
 364 106.994 674 675 13411 13490 1540 1460
 365 107.254 688 661 13398 13503 1539 1461
 366 107.562 680 669 13406 13495 1539 1461
 367 107.853 680 669 13407 13494 1538 1462
 368 108.134 672 677 13417 13484 1536 1464
 369 108.447 670 679 13417 13484 1538 1462
 370 108.752 668 681 13419 13482 1538 1462
 371 109.041 686 663 13402 13499 1537 1463
 372 109.326 686 663 13402 13499 1537 1463
 373 109.599 670 679 13419 13482 1536 1464
 374 109.867 684 665 13406 13495 1535 1465
 375 110.141 656 693 13432 13469 1537 1463
 376 110.441 670 679 13420 13481 1535 1465
 377 110.719 666 683 13423 13478 1536 1464
 378 110.993 666 683 13424 13477 1535 1465
 379 111.274 672 677 13419 13482 1534 1466
 380 111.567 678 671 13415 13486 1532 1468
 381 111.873 690 659 13402 13499 1533 1467
 382 112.175 692 657 13400 13501 1533 1467
 383 112.456 694 655 13399 13502 1532 1468
 384 112.786 700 649 13393 13508 1532 1468
 385 113.098 698 651 13393 13508 1534 1466
 386 113.361 680 669 13410 13491 1535 1465
 387 113.667 664 685 13424 13477 1537 1463
 388 113.948 666 683 13422 13479 1537 1463
 389 114.205 658 691 13430 13471 1537 1463
 390 114.523 670 679 13419 13482 1536 1464
 391 114.793 676 673 13412 13489 1537 1463
 392 115.056 666 683 13421 13480 1538 1462
 393 115.322 676 673 13409 13492 1540 1460
 394 115.607 680 669 13406 13495 1539 1461
 395 115.918 668 681 13418 13483 1539 1461
 396 116.212 680 669 13405 13496 1540 1460
 397 116.508 678 671 13407 13494 1540 1460
 398 116.801 654 695 13430 13471 1541 1459
 399 117.111 656 693 13428 13473 1541 1459
 400 117.391 668 681 13415 13486 1542 1458
 401 117.687 688 661 13396 13505 1541 1459
 402 117.97 672 677 13412 13489 1541 1459
 403 118.233 686 663 13399 13502 1540 1460
 404 118.484 690 659 13394 13507 1541 1459
 405 118.76 686 663 13397 13504 1542 1458
 406 119.059 674 675 13409 13492 1542 1458
 407 119.357 678 671 13404 13497 1543 1457
 408 119.627 674 675 13410 13491 1541 1459
 409 119.938 678 671 13406 13495 1541 1459
 410 120.219 698 651 13386 13515 1541 1459
 411 120.527 708 641 13378 13523 1539 1461
 412 120.827 708 641 13376 13525 1541 1459
 413 121.119 708 641 13375 13526 1542 1458
 414 121.399 706 643 13378 13523 1541 1459
 415 121.707 704 645 13380 13521 1541 1459
 416 121.989 716 633 13369 13532 1540 1460
 417 122.297 708 641 13376 13525 1541 1459
 418 122.612 692 657 13393 13508 1540 1460
 419 122.911 692 657 13394 13507 1539 1461
 420 123.22 672 677 13414 13487 1539 1461
 421 123.522 662 687 13425 13476 1538 1462
 422 123.822 656 693 13432 13469 1537 1463
 423 124.086 648 701 13439 13462 1538 1462
 424 124.391 650 699 13438 13463 1537 1463
 425 124.693 632 717 13456 13445 1537 1463
 426 124.987 654 695 13433 13468 1538 1462
 427 125.264 668 681 13422 13479 1535 1465
 428 125.531 654 695 13438 13463 1533 1467
 429 125.838 668 681 13423 13478 1534 1466
 430 126.131 676 673 13414 13487 1535 1465
 431 126.44 678 671 13411 13490 1536 1464
 432 126.713 676 673 13413 13488 1536 1464
 433 126.992 682 667 13408 13493 1535 1465
 434 127.245 690 659 13399 13502 1536 1464
 435 127.54 680 669 13408 13493 1537 1463
 436 127.843 664 685 13426 13475 1535 1465
 437 128.138 670 679 13421 13480 1534 1466
 438 128.434 650 699 13438 13463 1537 1463
 439 128.695 662 687 13424 13477 1539 1461
 440 128.99 674 675 13413 13488 1538 1462
 441 129.303 662 687 13427 13474 1536 1464
 442 129.604 676 673 13414 13487 1535 1465
 443 129.921 690 659 13402 13499 1533 1467
 444 130.245 688 661 13403 13498 1534 1466
 445 130.516 692 657 13398 13503 1535 1465
 446 130.831 694 655 13396 13505 1535 1465
 447 131.112 704 645 13384 13517 1537 1463
 448 131.397 712 637 13375 13526 1538 1462
 449 131.68 708 641 13379 13522 1538 1462
 450 131.968 712 637 13376 13525 1537 1463
 451 132.248 696 653 13391 13510 1538 1462
 452 132.532 676 673 13413 13488 1536 1464
 453 132.779 678 671 13411 13490 1536 1464
 454 133.062 680 669 13410 13491 1535 1465
 455 133.346 650 699 13441 13460 1534 1466
 456 133.667 666 683 13425 13476 1534 1466
 457 133.963 660 689 13431 13470 1534 1466
 458 134.251 668 681 13422 13479 1535 1465
 459 134.55 662 687 13428 13473 1535 1465
 460 134.826 658 691 13434 13467 1533 1467
 461 135.125 666 683 13429 13472 1530 1470
 462 135.412 662 687 13434 13467 1529 1471
 463 135.718 676 673 13420 13481 1529 1471
 464 136.033 670 679 13425 13476 1530 1470
 465 136.349 668 681 13429 13472 1528 1472
 466 136.629 648 701 13449 13452 1528 1472
 467 136.902 664 685 13433 13468 1528 1472
 468 137.166 656 693 13442 13459 1527 1473
 469 137.457 662 687 13437 13464 1526 1474
 470 137.746 664 685 13435 13466 1526 1474
 471 138.065 686 663 13413 13488 1526 1474
 472 138.336 686 663 13413 13488 1526 1474
 473 138.648 668 681 13432 13469 1525 1475
 474 138.94 678 671 13422 13479 1525 1475
 475 139.202 684 665 13416 13485 1525 1475
 476 139.463 688 661 13412 13489 1525 1475
 477 139.729 690 659 13409 13492 1526 1474
 478 140.004 684 665 13415 13486 1526 1474
 479 140.33 690 659 13410 13491 1525 1475
 480 140.602 692 657 13408 13493 1525 1475
 481 140.902 672 677 13427 13474 1526 1474
 482 141.199 674 675 13425 13476 1526 1474
 483 141.486 676 673 13423 13478 1526 1474
 484 141.766 698 651 13400 13501 1527 1473
 485 142.082 688 661 13410 13491 1527 1473
 486 142.395 674 675 13423 13478 1528 1472
 487 142.659 662 687 13435 13466 1528 1472
 488 142.963 674 675 13422 13479 1529 1471
 489 143.25 682 667 13418 13483 1525 1475
 490 143.55 694 655 13407 13494 1524 1476
 491 143.864 680 669 13420 13481 1525 1475
 492 144.153 686 663 13415 13486 1524 1476
 493 144.444 674 675 13427 13474 1524 1476
 494 144.736 666 683 13435 13466 1524 1476
 495 145.014 680 669 13423 13478 1522 1478
 496 145.291 688 661 13415 13486 1522 1478
 497 145.577 668 681 13435 13466 1522 1478
 498 145.888 662 687 13443 13458 1520 1480
 499 146.197 676 673 13429 13472 1520 1480
 500 146.468 676 673 13430 13471 1519 1481
 501 146.746 678 671 13427 13474 1520 1480
 502 147.059 688 661 13417 13484 1520 1480
 503 147.339 688 661 13419 13482 1518 1482
 504 147.623 672 677 13434 13467 1519 1481
 505 147.91 674 675 13433 13468 1518 1482
 506 148.159 640 709 13469 13432 1516 1484
 507 148.477 640 709 13468 13433 1517 1483
 508 148.771 664 685 13444 13457 1517 1483
 509 149.053 664 685 13445 13456 1516 1484
 510 149.351 656 693 13453 13448 1516 1484
 511 149.599 668 681 13441 13460 1516 1484
 512 149.89 684 665 13425 13476 1516 1484
 513 150.212 674 675 13435 13466 1516 1484
 514 150.52 670 679 13440 13461 1515 1485
 515 150.85 678 671 13432 13469 1515 1485
 516 151.172 678 671 13433 13468 1514 1486
 517 151.434 680 669 13430 13471 1515 1485
 518 151.716 688 661 13420 13481 1517 1483
 519 152.039 674 675 13433 13468 1518 1482
 520 152.287 660 689 13447 13454 1518 1482
 521 152.563 664 685 13443 13458 1518 1482
 522 152.863 662 687 13444 13457 1519 1481
 523 153.152 656 693 13451 13450 1518 1482
 524 153.468 682 667 13424 13477 1519 1481
 525 153.737 682 667 13424 13477 1519 1481
 526 154.037 672 677 13436 13465 1517 1483
 527 154.303 670 679 13440 13461 1515 1485
 528 154.603 684 665 13429 13472 1512 1488
 529 154.9 678 671 13433 13468 1514 1486
 530 155.178 696 653 13413 13488 1516 1484
 531 155.434 698 651 13411 13490 1516 1484
 532 155.726 684 665 13427 13474 1514 1486
 533 156.039 680 669 13432 13469 1513 1487
 534 156.345 670 679 13442 13459 1513 1487
 535 156.625 674 675 13439 13462 1512 1488
 536 156.901 678 671 13435 13466 1512 1488
 537 157.209 656 693 13458 13443 1511 1489
 538 157.527 668 681 13446 13455 1511 1489
 539 157.873 664 685 13450 13451 1511 1489
 540 158.169 682 667 13434 13467 1509 1491
 541 158.454 690 659 13426 13475 1509 1491
 542 158.738 704 645 13413 13488 1508 1492
 543 159.011 692 657 13427 13474 1506 1494
 544 159.349 684 665 13437 13464 1504 1496
 545 159.667 688 661 13433 13468 1504 1496
 546 159.959 678 671 13440 13461 1507 1493
 547 160.236 690 659 13428 13473 1507 1493
 548 160.521 672 677 13446 13455 1507 1493
 549 160.802 652 697 13465 13436 1508 1492
 550 161.12 664 685 13455 13446 1506 1494
 551 161.398 660 689 13459 13442 1506 1494
 552 161.703 652 697 13466 13435 1507 1493
 553 161.979 642 707 13476 13425 1507 1493
 554 162.29 652 697 13467 13434 1506 1494
 555 162.57 644 705 13474 13427 1507 1493
 556 162.855 654 695 13464 13437 1507 1493
 557 163.163 646 703 13472 13429 1507 1493
 558 163.422 658 691 13461 13440 1506 1494
 559 163.744 664 685 13454 13447 1507 1493
 560 164.017 694 655 13423 13478 1508 1492
 561 164.297 700 649 13417 13484 1508 1492
 562 164.599 688 661 13430 13471 1507 1493
 563 164.867 682 667 13436 13465 1507 1493
 564 165.126 684 665 13433 13468 1508 1492
 565 165.378 668 681 13449 13452 1508 1492
 566 165.64 678 671 13440 13461 1507 1493
 567 165.894 692 657 13426 13475 1507 1493
 568 166.19 698 651 13422 13479 1505 1495
 569 166.472 676 673 13442 13459 1507 1493
 570 166.811 676 673 13444 13457 1505 1495
 571 167.068 692 657 13427 13474 1506 1494
 572 167.378 684 665 13434 13467 1507 1493
 573 167.677 678 671 13441 13460 1506 1494
 574 167.943 676 673 13443 13458 1506 1494
 575 168.227 688 661 13430 13471 1507 1493
 576 168.505 686 663 13433 13468 1506 1494
 577 168.785 688 661 13429 13472 1508 1492
 578 169.084 676 673 13441 13460 1508 1492
 579 169.378 682 667 13436 13465 1507 1493
 580 169.66 696 653 13423 13478 1506 1494
 581 169.937 670 679 13447 13454 1508 1492
 582 170.256 674 675 13443 13458 1508 1492
 583 170.529 710 639 13407 13494 1508 1492
 584 170.835 690 659 13427 13474 1508 1492
 585 171.124 686 663 13431 13470 1508 1492
 586 171.431 678 671 13437 13464 1510 1490
 587 171.739 696 653 13420 13481 1509 1491
 588 171.98 698 651 13418 13483 1509 1491
 589 172.247 686 663 13428 13473 1511 1489
 590 172.531 686 663 13428 13473 1511 1489
 591 172.825 662 687 13448 13453 1515 1485
 592 173.097 660 689 13450 13451 1515 1485
 593 173.41 680 669 13429 13472 1516 1484
 594 173.719 698 651 13411 13490 1516 1484
 595 173.953 694 655 13416 13485 1515 1485
