52 15.27464845 1918286 1879934 1796858 1349 1318438 1351558 1359130 26901 14980 13644 13648 3000
53 15.58640965 1920434 1880858 1797938 1349 1318735 1351671 1359215 26901 14971 13651 13655 3000
54 15.87879974 1921224 1882284 1796216 1349 1318824 1351788 1359500 26901 14974 13650 13646 3000
55 16.14206617 1919728 1881672 1796248 1349 1318999 1351995 1359455 26901 14969 13645 13645 3000
56 16.42359703 1919444 1882432 1796860 1349 1319115 1352375 1359887 26901 14969 13645 13645 3000
57 16.71046379 1919852 1882244 1795824 1349 1318961 1352693 1359737 26901 14969 13645 13645 3000
58 16.99711867 1920226 1880966 1796942 1349 1318909 1352369 1359453 26901 14969 13645 13645 3000
59 17.29285308 1919400 1880904 1795660 1349 1318964 1352548 1359696 26901 14966 13646 13638 3000
60 17.56266603 1919596 1877920 1797152 1349 1319428 1352644 1359544 26901 14966 13646 13638 3000
61 17.8227389 1920470 1878618 1796550 1349 1319839 1352711 1359791 26901 14961 13653 13637 3000
62 18.13665306 1921808 1878952 1796252 1349 1320075 1352723 1360059 26901 14963 13659 13635 3000
63 18.47161177 1922656 1879236 1796436 1349 1319953 1352825 1360237 26901 14963 13659 13635 3000
64 18.79102772 1922568 1878108 1795000 1349 1320057 1352889 1359917 26901 14963 13659 13635 3000
65 19.09886728 1925210 1876754 1793674 1349 1319996 1352944 1360164 26901 14958 13658 13646 3000
66 19.38008497 1925344 1876900 1793592 1349 1320156 1353036 1360396 26901 14958 13658 13646 3000
67 19.65768623 1927222 1877102 1793054 1349 1320224 1353252 1360544 26901 14964 13660 13644 3000
68 19.9653216 1928190 1875238 1792086 1349 1320459 1352995 1360615 26901 14969 13661 13645 3000
69 20.26769464 1929620 1872648 1792992 1349 1320362 1353290 1360850 26901 14982 13654 13642 3000
70 20.55485353 1930206 1871106 1794210 1349 1320555 1353579 1360639 26901 14985 13657 13641 3000
71 20.84701202 1930348 1870112 1792716 1349 1320401 1353685 1360625 26901 14979 13651 13639 3000
72 21.13560455 1930068 1868076 1793200 1349 1320421 1353897 1360837 26901 14979 13651 13639 3000
73 21.40604036 1931866 1868730 1793826 1349 1320291 1354131 1361111 26901 14979 13651 13639 3000
74 21.71149432 1930626 1870818 1794750 1349 1320591 1353975 1361371 26901 14985 13661 13653 3000
75 22.05720299 1931248 1872292 1797044 1349 1321018 1354226 1361666 26901 14986 13662 13654 3000
76 22.34300657 1931490 1872502 1795910 1349 1321191 1354511 1361875 26901 14991 13659 13659 3000
77 22.60717566 1930106 1872302 1796438 1349 1321714 1354678 1362010 26901 14990 13662 13662 3000
78 22.91595039 1931628 1872696 1795580 1349 1321588 1354888 1362092 26901 14990 13662 13662 3000
79 23.19946441 1931094 1872614 1796994 1349 1321699 1355079 1362059 26901 14989 13661 13665 3000
80 23.54428776 1931232 1872856 1798076 1349 1321777 1355429 1362061 26901 14989 13661 13665 3000
81 23.8296925 1930970 1872982 1797314 1349 1322240 1355568 1362328 26901 14992 13664 13664 3000
82 24.17685454 1930008 1872636 1796248 1349 1322233 1355653 1362417 26901 14993 13665 13665 3000
83 24.44619064 1931034 1874750 1796270 1349 1322665 1355837 1362657 26901 15007 13659 13671 3000
84 24.7435977 1931122 1875610 1798314 1349 1322831 1356039 1363079 26901 14997 13657 13673 3000
85 25.06116004 1930154 1876634 1799130 1349 1323094 1356170 1363234 26901 14994 13650 13682 3000
86 25.32866556 1929712 1876476 1798692 1349 1323203 1356631 1363655 26901 14993 13653 13685 3000
87 25.61254635 1928954 1876818 1798530 1349 1323030 1356846 1364146 26901 15000 13652 13692 3000
88 25.91592117 1928180 1875180 1801312 1349 1323099 1356803 1364251 26901 15003 13643 13687 3000
89 26.16530904 1928156 1874584 1801600 1349 1323158 1356866 1364378 26901 14994 13650 13698 3000
90 26.46588198 1927908 1874532 1804132 1349 1323336 1357132 1364628 26901 14992 13652 13696 3000
91 26.72120314 1926586 1877814 1802962 1349 1323334 1356950 1364850 26901 14992 13656 13704 3000
92 27.01500094 1926848 1878484 1803292 1349 1323451 1357119 1364975 26901 14999 13667 13687 3000
93 27.29344846 1927144 1878836 1802572 1349 1323901 1356985 1365345 26901 14999 13667 13687 3000
94 27.56247417 1927148 1878524 1803256 1349 1323967 1357007 1365283 26901 15001 13665 13705 3000
95 27.87966365 1927222 1877442 1802166 1349 1323907 1357135 1365291 26901 15001 13665 13705 3000
96 28.12781541 1927350 1877038 1801834 1349 1324056 1357444 1365120 26901 15006 13670 13714 3000
97 28.40973938 1928556 1877512 1801636 1349 1324472 1357652 1365044 26901 15012 13676 13720 3000
98 28.68802202 1929820 1878572 1802248 1349 1324377 1357645 1365217 26901 15011 13675 13719 3000
99 28.98108436 1928532 1879048 1801676 1349 1324415 1357715 1365411 26901 15011 13675 13719 3000
100 29.24004704 1927802 1877578 1802322 1349 1324556 1357872 1365284 26901 15014 13674 13718 3000
101 29.53628582 1928226 1876642 1802322 1349 1324504 1357996 1365032 26901 15016 13676 13716 3000
102 29.84343319 1928944 1876476 1804596 1349 1324506 1357958 1365138 26901 15016 13676 13716 3000
103 30.1305039 1929192 1875844 1806196 1349 1324459 1358239 1365159 26901 15029 13685 13729 3000
104 30.42684584 1928490 1876294 1807578 1349 1324296 1358312 1365148 26901 15046 13690 13738 3000
105 30.7011125 1927524 1877072 1808032 1349 1324567 1358395 1365031 26901 15049 13689 13733 3000
106 30.97843651 1926426 1875142 1807642 1349 1324508 1358040 1364956 26901 15056 13696 13736 3000
107 31.24409229 1925978 1876666 1807978 1349 1324592 1358260 1365308 26901 15056 13704 13740 3000
108 31.52144368 1926064 1879260 1808424 1349 1324706 1358590 1365306 26901 15056 13704 13740 3000
109 31.81030749 1924838 1878334 1810498 1349 1324970 1358974 1365738 26901 15056 13704 13740 3000
110 32.10655987 1924560 1880632 1811176 1349 1325264 1359400 1366004 26901 15056 13704 13740 3000
111 32.40027296 1924716 1882168 1813164 1349 1325229 1359929 1365961 26901 15049 13701 13749 3000
112 32.68855871 1926010 1883078 1814098 1349 1325385 1360257 1365869 26901 15051 13707 13759 3000
113 32.99887415 1926360 1880884 1814204 1349 1325193 1360045 1366353 26901 15051 13707 13759 3000
114 33.2808817 1926772 1880160 1813060 1349 1325407 1360167 1366387 26901 15051 13707 13759 3000
115 33.60844032 1927792 1878792 1812584 1349 1325494 1359974 1366406 26901 15058 13698 13758 3000
116 33.93631408 1929340 1877988 1812280 1349 1325576 1359712 1366656 26901 15058 13698 13758 3000
117 34.2641702 1929764 1878320 1813028 1349 1325542 1359750 1367494 26901 15064 13696 13760 3000
118 34.54088133 1929178 1878938 1813462 1349 1326071 1359599 1367679 26901 15073 13693 13765 3000
119 34.84122119 1928624 1879096 1814928 1349 1326445 1359689 1367821 26901 15069 13697 13769 3000
120 35.14466895 1927514 1879422 1815622 1349 1326589 1359861 1367809 26901 15069 13697 13769 3000
121 35.44104033 1926876 1878756 1816680 1349 1326951 1359811 1367839 26901 15067 13703 13767 3000
122 35.76969015 1927622 1878138 1816702 1349 1327200 1360116 1367724 26901 15070 13702 13770 3000
123 36.06840529 1929138 1878010 1818446 1349 1327240 1360464 1367840 26901 15064 13708 13776 3000
124 36.36556975 1928838 1878038 1818454 1349 1327556 1360996 1367844 26901 15064 13708 13776 3000
125 36.64958664 1927682 1877950 1817322 1349 1328086 1361010 1367998 26901 15068 13712 13780 3000
126 36.96756714 1928034 1878278 1814690 1349 1328152 1361168 1368020 26901 15062 13718 13786 3000
127 37.24345713 1928316 1877476 1816516 1349 1328311 1361195 1368239 26901 15059 13719 13787 3000
128 37.5248166 1929800 1878500 1816440 1349 1328796 1361424 1368548 26901 15056 13720 13788 3000
129 37.83140288 1929818 1878686 1817366 1349 1329089 1361621 1369077 26901 15053 13717 13793 3000
130 38.1496462 1929540 1877476 1815504 1349 1329397 1361805 1369121 26901 15053 13717 13793 3000
131 38.44403387 1929842 1878742 1813946 1349 1329557 1362009 1369337 26901 15053 13721 13797 3000
132 38.76044381 1929564 1879716 1814524 1349 1329792 1362280 1369536 26901 15050 13726 13802 3000
133 39.04089009 1929614 1880058 1815570 1349 1329796 1362532 1369724 26901 15052 13724 13796 3000
134 39.3277116 1929760 1880128 1816760 1349 1329720 1362740 1369944 26901 15052 13724 13796 3000
135 39.60593192 1931156 1878704 1818144 1349 1329656 1362932 1370360 26901 15052 13724 13796 3000
136 39.91172145 1932844 1878824 1817492 1349 1329794 1362890 1370506 26901 15040 13736 13816 3000
137 40.19810317 1934198 1879862 1817818 1349 1330029 1362861 1370485 26901 15043 13739 13811 3000
138 40.50782585 1935232 1879984 1818004 1349 1330338 1362854 1370778 26901 15044 13740 13808 3000
139 40.82784885 1936572 1879356 1818160 1349 1330173 1362525 1370605 26901 15043 13747 13807 3000
140 41.09907077 1936490 1880154 1818122 1349 1330139 1362691 1370775 26901 15055 13755 13803 3000
141 41.43105833 1936902 1880266 1816338 1349 1330276 1363072 1371196 26901 15052 13760 13808 3000
142 41.74354112 1938082 1880374 1817530 1349 1330181 1363369 1371321 26901 15057 13765 13809 3000
143 42.07026495 1938316 1880008 1817208 1349 1330424 1364000 1371424 26901 15060 13772 13816 3000
144 42.33925049 1937838 1880450 1815558 1349 1330916 1364032 1371592 26901 15060 13772 13816 3000
145 42.64677231 1937958 1881670 1816658 1349 1330986 1364050 1371422 26901 15070 13770 13822 3000
146 42.92412889 1938740 1881412 1816564 1349 1330933 1364201 1371521 26901 15071 13767 13827 3000
147 43.23674555 1940870 1881430 1817046 1349 1331205 1364409 1371513 26901 15065 13781 13849 3000
148 43.52695967 1939418 1879854 1817414 1349 1331515 1364443 1371627 26901 15065 13781 13849 3000
149 43.83697911 1940048 1880804 1817716 1349 1331993 1364249 1371553 26901 15075 13783 13847 3000
150 44.0993211 1939430 1881510 1818406 1349 1332203 1364127 1371851 26901 15085 13797 13849 3000
151 44.37906267 1940618 1881282 1819238 1349 1332158 1363990 1371706 26901 15092 13804 13856 3000
152 44.67110946 1939894 1883318 1819334 1349 1332412 1363776 1371840 26901 15092 13804 13856 3000
153 44.94349984 1939306 1882550 1817902 1349 1332439 1363687 1371847 26901 15095 13807 13859 3000
154 45.27223672 1939542 1882402 1817726 1349 1332395 1364019 1371755 26901 15095 13807 13859 3000
155 45.57391928 1938764 1881408 1817236 1349 1331963 1364163 1371791 26901 15095 13807 13859 3000
156 45.87485696 1937468 1880068 1817496 1349 1332104 1364492 1371952 26901 15096 13812 13864 3000
157 46.15354037 1937854 1881530 1816746 1349 1332442 1364634 1371966 26901 15096 13812 13864 3000
158 46.45809827 1938962 1880938 1816934 1349 1332382 1364698 1371974 26901 15096 13812 13864 3000
159 46.77129099 1940898 1880302 1816962 1349 1332572 1364976 1372104 26901 15098 13818 13882 3000
160 47.02375285 1939910 1879190 1819170 1349 1332719 1365243 1372655 26901 15089 13817 13889 3000
161 47.29321194 1938634 1879858 1819630 1349 1333040 1365380 1373196 26901 15106 13826 13890 3000
162 47.60238034 1937566 1882410 1819406 1349 1333057 1365317 1373125 26901 15111 13827 13903 3000
163 47.90799129 1937594 1882458 1817770 1349 1333167 1365331 1373475 26901 15115 13827 13899 3000
164 48.17666845 1938574 1882142 1818050 1349 1333290 1365182 1373202 26901 15102 13826 13918 3000
165 48.45693184 1938106 1882234 1817650 1349 1333210 1365574 1373434 26901 15104 13824 13924 3000
166 48.77709491 1937102 1882574 1816994 1349 1333433 1366097 1373565 26901 15109 13837 13929 3000
167 49.06176578 1937468 1882268 1817792 1349 1333429 1366137 1373797 26901 15109 13837 13929 3000
168 49.38647384 1935640 1880824 1818048 1349 1333882 1366230 1374070 26901 15124 13828 13924 3000
169 49.67730262 1934654 1881062 1819266 1349 1334136 1366460 1374292 26901 15120 13836 13924 3000
170 49.96035438 1934770 1880730 1818066 1349 1334263 1366627 1374295 26901 15135 13831 13927 3000
171 50.22720597 1936068 1880468 1819136 1349 1334614 1366822 1374338 26901 15138 13830 13930 3000
172 50.53322705 1934508 1880896 1819300 1349 1334546 1366946 1374534 26901 15138 13830 13930 3000
173 50.81912885 1934266 1881750 1819142 1349 1334615 1367099 1374699 26901 15137 13833 13933 3000
174 51.0879583 1932696 1881136 1820164 1349 1334582 1367014 1374458 26901 15134 13830 13938 3000
175 51.36891026 1932786 1882506 1818830 1349 1334785 1367377 1374429 26901 15137 13825 13941 3000
176 51.6812637 1934042 1882166 1817590 1349 1335012 1367928 1374848 26901 15140 13824 13944 3000
177 51.96721249 1935468 1884652 1817556 1349 1335655 1367903 1374695 26901 15137 13825 13937 3000
178 52.23542041 1937408 1884348 1817892 1349 1335902 1368238 1375082 26901 15146 13830 13934 3000
179 52.53968456 1936598 1885470 1817874 1349 1336036 1368032 1375156 26901 15148 13824 13944 3000
180 52.81988066 1935666 1883246 1817794 1349 1336194 1368034 1375606 26901 15156 13820 13944 3000
181 53.09187104 1936262 1883106 1818378 1349 1336276 1368348 1375664 26901 15156 13820 13940 3000
182 53.41088094 1936908 1883432 1818652 1349 1336313 1368381 1375757 26901 15151 13819 13943 3000
183 53.71161335 1936992 1885920 1820780 1349 1336355 1368863 1375755 26901 15151 13815 13939 3000
184 53.99877726 1937258 1885762 1820610 1349 1336509 1369209 1375541 26901 15149 13825 13941 3000
185 54.27143025 1934712 1886756 1820240 1349 1336728 1369356 1375888 26901 15164 13836 13944 3000
186 54.56735966 1933730 1887382 1820830 1349 1336586 1369646 1376302 26901 15164 13836 13944 3000
187 54.86687086 1934370 1887038 1822270 1349 1336613 1370173 1376129 26901 15167 13827 13947 3000
188 55.18661715 1935352 1885908 1823792 1349 1337121 1370257 1376425 26901 15165 13829 13945 3000
189 55.51520553 1936114 1887502 1822458 1349 1337333 1370409 1376525 26901 15165 13829 13945 3000
190 55.80430417 1936034 1886918 1824398 1349 1337445 1370393 1376741 26901 15165 13841 13937 3000
191 56.053264 1937830 1887490 1824534 1349 1337617 1370353 1377009 26901 15169 13849 13949 3000
192 56.32310283 1938806 1887962 1825910 1349 1338068 1370524 1377308 26901 15164 13856 13956 3000
193 56.633821 1939260 1886584 1826252 1349 1338092 1370484 1377596 26901 15164 13856 13956 3000
194 56.92709863 1940270 1887302 1826710 1349 1338230 1370670 1377710 26901 15166 13858 13958 3000
195 57.21114358 1942672 1887352 1826416 1349 1338307 1370687 1377943 26901 15181 13865 13953 3000
196 57.44853221 1942042 1887330 1826702 1349 1338277 1370757 1378289 26901 15181 13873 13965 3000
197 57.76335104 1941742 1886766 1826342 1349 1338389 1371033 1378321 26901 15185 13877 13965 3000
198 58.05597802 1942282 1887718 1827118 1349 1338405 1370937 1378653 26901 15185 13877 13965 3000
199 58.38168633 1943884 1886648 1826020 1349 1338596 1371512 1378568 26901 15188 13884 13960 3000
200 58.64970478 1944960 1886916 1826236 1349 1338873 1371441 1378805 26901 15201 13885 13957 3000
201 58.92169444 1946478 1885958 1826534 1349 1339034 1371766 1379146 26901 15200 13884 13960 3000
202 59.19236235 1947640 1885952 1827844 1349 1339569 1371805 1379021 26901 15207 13891 13963 3000
203 59.48318759 1945536 1886360 1827724 1349 1339861 1371985 1378617 26901 15213 13897 13961 3000
204 59.74534496 1947422 1885862 1829102 1349 1340035 1371823 1378923 26901 15219 13899 13967 3000
205 60.08187623 1948190 1885022 1829710 1349 1340293 1371753 1379265 26901 15227 13899 13975 3000
206 60.35158851 1947926 1885974 1831046 1349 1340294 1371954 1379526 26901 15232 13904 13976 3000
207 60.61090456 1947452 1887740 1831252 1349 1340566 1371926 1379366 26901 15230 13914 13986 3000
208 60.8571404 1945996 1888672 1831724 1349 1340542 1371962 1379590 26901 15242 13910 13982 3000
209 61.14987101 1944772 1888312 1832144 1349 1340496 1371708 1379804 26901 15244 13912 13988 3000
210 61.39404467 1947076 1888168 1831328 1349 1340836 1371732 1379716 26901 15242 13914 13994 3000
211 61.67462604 1948140 1889004 1831444 1349 1340874 1371694 1380010 26901 15236 13908 13992 3000
212 61.95752703 1949686 1886818 1833358 1349 1341111 1372243 1380283 26901 15233 13917 14001 3000
213 62.23781571 1951378 1887162 1834746 1349 1341448 1372592 1380580 26901 15236 13908 13996 3000
214 62.51924642 1951574 1885970 1835538 1349 1341542 1372850 1380918 26901 15232 13916 14004 3000
215 62.81688516 1953592 1886756 1836584 1349 1341990 1372570 1380922 26901 15238 13922 14010 3000
216 63.09484843 1953436 1885448 1835476 1349 1342145 1372689 1381329 26901 15237 13929 14013 3000
217 63.3933206 1954370 1886202 1836710 1349 1342295 1373111 1381547 26901 15237 13929 14013 3000
218 63.68650345 1955312 1885724 1838296 1349 1342495 1372999 1381747 26901 15237 13929 14013 3000
219 63.97072205 1955186 1887150 1838594 1349 1342976 1372908 1382164 26901 15244 13936 14008 3000
220 64.29406545 1955904 1886008 1839304 1349 1343357 1372777 1381897 26901 15243 13935 14011 3000
221 64.59385038 1957876 1887784 1839120 1349 1343672 1372592 1381740 26901 15256 13940 14012 3000
222 64.86894693 1958594 1889114 1838154 1349 1343379 1372683 1381923 26901 15249 13941 14017 3000
223 65.17830009 1959010 1888534 1837294 1349 1343466 1372842 1381778 26901 15250 13946 14022 3000
224 65.46897383 1960896 1887040 1837184 1349 1343384 1372856 1381748 26901 15246 13934 14026 3000
225 65.7564575 1961832 1886568 1837360 1349 1343615 1372735 1382035 26901 15253 13937 14029 3000
226 66.05225755 1963700 1884320 1837896 1349 1343637 1372961 1382541 26901 15249 13925 14021 3000
227 66.35236565 1964372 1885444 1839144 1349 1343872 1373568 1382596 26901 15250 13922 14030 3000
228 66.6343696 1963900 1884700 1838064 1349 1343930 1373958 1382370 26901 15252 13928 14032 3000
229 66.92855005 1965546 1886274 1837458 1349 1344078 1374242 1382278 26901 15252 13928 14032 3000
230 67.21717026 1966110 1885574 1837622 1349 1344144 1374508 1382492 26901 15252 13928 14032 3000
231 67.53499318 1965784 1884716 1840144 1349 1344149 1374637 1382577 26901 15251 13927 14035 3000
232 67.85376661 1964728 1886804 1840272 1349 1344332 1374796 1382500 26901 15246 13922 14038 3000
233 68.15433399 1965028 1887808 1840048 1349 1344472 1374852 1382556 26901 15246 13922 14038 3000
234 68.46494739 1966160 1889112 1840436 1349 1344431 1375435 1382195 26901 15249 13937 14041 3000
235 68.75668286 1964862 1891062 1842262 1349 1344893 1375717 1382261 26901 15249 13937 14041 3000
236 69.05100515 1964784 1891588 1840584 1349 1345116 1375772 1382604 26901 15250 13942 14042 3000
237 69.32327244 1964170 1893114 1840818 1349 1344949 1375729 1382897 26901 15253 13941 14041 3000
238 69.60785371 1965518 1892934 1840938 1349 1344836 1375980 1383036 26901 15256 13944 14048 3000
239 69.86718848 1965380 1893160 1840092 1349 1345194 1376310 1383338 26901 15256 13944 14048 3000
240 70.15582856 1965290 1891650 1840386 1349 1345148 1376496 1383712 26901 15264 13948 14056 3000
241 70.45478959 1966446 1890142 1841802 1349 1345444 1376728 1384368 26901 15258 13942 14062 3000
242 70.74426965 1967090 1890834 1841138 1349 1345616 1376496 1384424 26901 15264 13944 14048 3000
243 71.01500053 1966578 1890698 1841954 1349 1345630 1376950 1384394 26901 15264 13944 14048 3000
244 71.29952809 1964198 1891582 1841986 1349 1345614 1377118 1384650 26901 15264 13944 14048 3000
245 71.58879127 1964788 1891048 1841768 1349 1345780 1377540 1384796 26901 15268 13944 14040 3000
246 71.86262604 1965936 1890624 1842800 1349 1345859 1377631 1385255 26901 15269 13945 14041 3000
247 72.13576489 1965530 1891590 1842750 1349 1345824 1377436 1385336 26901 15270 13950 14042 3000
248 72.44604774 1964376 1892556 1840924 1349 1345718 1377738 1385706 26901 15272 13948 14044 3000
249 72.7122718 1962404 1891912 1840700 1349 1346128 1377896 1385612 26901 15272 13948 14044 3000
250 73.00147089 1962596 1892240 1840936 1349 1346149 1377673 1385277 26901 15279 13959 14039 3000
251 73.28340605 1963450 1892834 1840294 1349 1346071 1377763 1385187 26901 15287 13959 14035 3000
252 73.58714568 1964840 1893080 1840900 1349 1346408 1378252 1385672 26901 15288 13960 14040 3000
253 73.87052528 1963960 1890536 1841712 1349 1346193 1378377 1385481 26901 15283 13959 14039 3000
254 74.14534416 1964420 1890140 1842248 1349 1346698 1378338 1385802 26901 15296 13952 14040 3000
255 74.45950365 1965636 1890108 1840772 1349 1346606 1378430 1385966 26901 15302 13962 14050 3000
256 74.75057196 1967966 1890474 1842202 1349 1346693 1378553 1386117 26901 15307 13971 14063 3000
257 75.05102611 1969132 1888872 1841836 1349 1347055 1379159 1386395 26901 15307 13971 14063 3000
258 75.31336906 1968500 1888988 1842312 1349 1347199 1379195 1386575 26901 15321 13973 14069 3000
259 75.58344694 1966772 1889608 1841388 1349 1347445 1379501 1386869 26901 15321 13973 14069 3000
260 75.9405008 1966650 1887630 1841234 1349 1347535 1379831 1386887 26901 15315 13975 14067 3000
261 76.25495092 1965556 1886960 1841524 1349 1347544 1379824 1387204 26901 15320 13976 14060 3000
262 76.53566962 1965082 1887782 1843062 1349 1347468 1379628 1387456 26901 15324 13980 14068 3000
263 76.83359606 1964680 1887584 1840560 1349 1347587 1380067 1387023 26901 15331 13983 14071 3000
264 77.1321548 1965002 1887406 1842338 1349 1347182 1380222 1387050 26901 15334 13978 14078 3000
265 77.45567052 1965800 1888208 1840636 1349 1347082 1380086 1387234 26901 15334 13978 14078 3000
266 77.75734972 1966772 1888176 1840904 1349 1347336 1380280 1387396 26901 15334 13978 14078 3000
267 78.06810297 1966968 1887532 1840836 1349 1347596 1380436 1387568 26901 15336 13988 14076 3000
268 78.34677602 1967234 1887286 1839762 1349 1347644 1380516 1387616 26901 15338 13994 14070 3000
269 78.65332525 1968436 1885096 1839328 1349 1347982 1380538 1387914 26901 15340 13992 14072 3000
270 78.96546042 1969126 1885762 1840362 1349 1348332 1380468 1388168 26901 15340 13992 14072 3000
271 79.29665676 1968984 1884588 1837804 1349 1348372 1380484 1388008 26901 15338 13998 14070 3000
272 79.61081262 1968886 1884586 1837274 1349 1348466 1380894 1388022 26901 15348 14000 14068 3000
273 79.87583273 1968240 1885580 1837692 1349 1348372 1380844 1388172 26901 15348 14000 14068 3000
274 80.20772168 1970050 1883086 1837730 1349 1348459 1380891 1388187 26901 15349 14009 14065 3000
275 80.51145874 1969246 1882610 1838626 1349 1348213 1381257 1388289 26901 15349 14013 14073 3000
276 80.84762648 1969400 1882360 1837924 1349 1348558 1381506 1388186 26901 15348 14020 14076 3000
277 81.14936129 1971256 1883756 1838400 1349 1348601 1381389 1388329 26901 15341 14013 14073 3000
278 81.41280589 1970828 1884212 1839100 1349 1348812 1381528 1388580 26901 15350 14026 14066 3000
279 81.7352598 1969614 1884514 1838910 1349 1349352 1381928 1388884 26901 15364 14032 14064 3000
