 1774 516.837 692 657 13441 13460 1492 1508
 1775 517.143 686 663 13445 13456 1494 1506
 1776 517.458 676 673 13455 13446 1494 1506
 1777 517.772 684 665 13447 13454 1494 1506
 1778 518.074 678 671 13453 13448 1494 1506
 1779 518.348 682 667 13448 13453 1495 1505
 1780 518.673 694 655 13436 13465 1495 1505
 1781 518.956 680 669 13449 13452 1496 1504
 1782 519.243 670 679 13459 13442 1496 1504
 1783 519.525 642 707 13486 13415 1497 1503
 1784 519.853 654 695 13472 13429 1499 1501
 1785 520.112 670 679 13455 13446 1500 1500
 1786 520.379 644 705 13480 13421 1501 1499
 1787 520.681 674 675 13452 13449 1499 1501
 1788 520.95 686 663 13441 13460 1498 1502
 1789 521.233 684 665 13443 13458 1498 1502
 1790 521.501 684 665 13443 13458 1498 1502
 1791 521.794 676 673 13447 13454 1502 1498
 1792 522.053 682 667 13439 13462 1504 1496
 1793 522.345 684 665 13435 13466 1506 1494
 1794 522.594 700 649 13418 13483 1507 1493
 1795 522.886 674 675 13443 13458 1508 1492
 1796 523.217 684 665 13432 13469 1509 1491
 1797 523.514 674 675 13441 13460 1510 1490
 1798 523.792 658 691 13457 13444 1510 1490
 1799 524.096 666 683 13449 13452 1510 1490
 1800 524.406 670 679 13447 13454 1508 1492
 1801 524.699 700 649 13417 13484 1508 1492
 1802 524.96 690 659 13425 13476 1510 1490
 1803 525.267 678 671 13435 13466 1512 1488
 1804 525.577 688 661 13422 13479 1515 1485
 1805 525.842 674 675 13436 13465 1515 1485
 1806 526.155 664 685 13446 13455 1515 1485
 1807 526.467 670 679 13441 13460 1514 1486
 1808 526.755 670 679 13440 13461 1515 1485
 1809 527.064 662 687 13448 13453 1515 1485
 1810 527.349 662 687 13448 13453 1515 1485
 1811 527.665 682 667 13428 13473 1515 1485
 1812 527.957 676 673 13436 13465 1513 1487
 1813 528.268 656 693 13457 13444 1512 1488
 1814 528.557 658 691 13457 13444 1510 1490
 1815 528.868 660 689 13455 13446 1510 1490
 1816 529.158 676 673 13439 13462 1510 1490
 1817 529.412 684 665 13430 13471 1511 1489
 1818 529.717 686 663 13428 13473 1511 1489
 1819 530.046 678 671 13437 13464 1510 1490
 1820 530.318 684 665 13432 13469 1509 1491
 1821 530.613 686 663 13429 13472 1510 1490
 1822 530.902 676 673 13438 13463 1511 1489
 1823 531.198 656 693 13457 13444 1512 1488
 1824 531.537 650 699 13464 13437 1511 1489
 1825 531.822 664 685 13450 13451 1511 1489
 1826 532.104 644 705 13470 13431 1511 1489
 1827 532.392 650 699 13465 13436 1510 1490
 1828 532.683 650 699 13463 13438 1512 1488
 1829 533.004 654 695 13460 13441 1511 1489
 1830 533.287 656 693 13459 13442 1510 1490
 1831 533.576 666 683 13446 13455 1513 1487
 1832 533.884 654 695 13461 13440 1510 1490
 1833 534.193 676 673 13438 13463 1511 1489
 1834 534.469 678 671 13436 13465 1511 1489
 1835 534.765 676 673 13436 13465 1513 1487
 1836 535.058 692 657 13419 13482 1514 1486
 1837 535.345 682 667 13431 13470 1512 1488
 1838 535.589 682 667 13431 13470 1512 1488
 1839 535.876 666 683 13446 13455 1513 1487
 1840 536.143 686 663 13426 13475 1513 1487
 1841 536.417 674 675 13439 13462 1512 1488
 1842 536.705 674 675 13438 13463 1513 1487
 1843 536.979 666 683 13447 13454 1512 1488
 1844 537.26 670 679 13445 13456 1510 1490
 1845 537.54 680 669 13434 13467 1511 1489
 1846 537.838 678 671 13437 13464 1510 1490
 1847 538.081 680 669 13436 13465 1509 1491
 1848 538.358 666 683 13448 13453 1511 1489
 1849 538.658 662 687 13452 13449 1511 1489
 1850 538.942 664 685 13450 13451 1511 1489
 1851 539.223 660 689 13454 13447 1511 1489
 1852 539.504 638 711 13475 13426 1512 1488
 1853 539.819 634 715 13479 13422 1512 1488
 1854 540.075 652 697 13462 13439 1511 1489
 1855 540.377 644 705 13472 13429 1509 1491
 1856 540.674 666 683 13449 13452 1510 1490
 1857 540.965 662 687 13453 13448 1510 1490
 1858 541.225 672 677 13444 13457 1509 1491
 1859 541.491 660 689 13455 13446 1510 1490
 1860 541.779 668 681 13448 13453 1509 1491
 1861 542.089 678 671 13440 13461 1507 1493
 1862 542.388 670 679 13447 13454 1508 1492
 1863 542.703 662 687 13453 13448 1510 1490
 1864 542.988 654 695 13460 13441 1511 1489
 1865 543.286 656 693 13457 13444 1512 1488
 1866 543.602 654 695 13458 13443 1513 1487
 1867 543.916 656 693 13456 13445 1513 1487
 1868 544.207 646 703 13468 13433 1511 1489
 1869 544.528 652 697 13462 13439 1511 1489
 1870 544.78 682 667 13434 13467 1509 1491
 1871 545.057 672 677 13444 13457 1509 1491
 1872 545.378 684 665 13430 13471 1511 1489
 1873 545.682 698 651 13414 13487 1513 1487
 1874 545.995 672 677 13439 13462 1514 1486
 1875 546.281 710 639 13403 13498 1512 1488
 1876 546.614 696 653 13416 13485 1513 1487
 1877 546.905 694 655 13420 13481 1511 1489
 1878 547.202 682 667 13432 13469 1511 1489
 1879 547.487 676 673 13438 13463 1511 1489
 1880 547.783 688 661 13426 13475 1511 1489
 1881 548.093 694 655 13420 13481 1511 1489
 1882 548.367 686 663 13428 13473 1511 1489
 1883 548.652 694 655 13421 13480 1510 1490
 1884 548.917 656 693 13459 13442 1510 1490
 1885 549.22 664 685 13451 13450 1510 1490
 1886 549.474 664 685 13450 13451 1511 1489
 1887 549.777 652 697 13461 13440 1512 1488
 1888 550.059 660 689 13453 13448 1512 1488
 1889 550.299 674 675 13439 13462 1512 1488
 1890 550.625 660 689 13454 13447 1511 1489
 1891 550.931 666 683 13449 13452 1510 1490
 1892 551.229 668 681 13446 13455 1511 1489
 1893 551.498 656 693 13458 13443 1511 1489
 1894 551.781 660 689 13454 13447 1511 1489
 1895 552.058 672 677 13442 13459 1511 1489
 1896 552.331 676 673 13436 13465 1513 1487
 1897 552.628 672 677 13439 13462 1514 1486
 1898 552.913 676 673 13436 13465 1513 1487
 1899 553.188 672 677 13439 13462 1514 1486
 1900 553.476 660 689 13450 13451 1515 1485
 1901 553.768 644 705 13465 13436 1516 1484
 1902 554.059 628 721 13482 13419 1515 1485
 1903 554.359 658 691 13451 13450 1516 1484
 1904 554.626 658 691 13449 13452 1518 1482
 1905 554.921 674 675 13433 13468 1518 1482
 1906 555.206 666 683 13441 13460 1518 1482
 1907 555.479 688 661 13420 13481 1517 1483
 1908 555.747 684 665 13424 13477 1517 1483
 1909 556.044 694 655 13414 13487 1517 1483
 1910 556.348 690 659 13419 13482 1516 1484
 1911 556.649 684 665 13425 13476 1516 1484
 1912 556.933 674 675 13435 13466 1516 1484
 1913 557.243 690 659 13419 13482 1516 1484
 1914 557.545 674 675 13434 13467 1517 1483
 1915 557.861 688 661 13420 13481 1517 1483
 1916 558.124 674 675 13434 13467 1517 1483
 1917 558.432 680 669 13428 13473 1517 1483
 1918 558.721 676 673 13432 13469 1517 1483
 1919 559.04 678 671 13429 13472 1518 1482
 1920 559.317 682 667 13427 13474 1516 1484
 1921 559.58 688 661 13421 13480 1516 1484
 1922 559.866 686 663 13423 13478 1516 1484
 1923 560.155 692 657 13416 13485 1517 1483
 1924 560.429 700 649 13410 13491 1515 1485
 1925 560.718 682 667 13429 13472 1514 1486
 1926 561.004 684 665 13428 13473 1513 1487
 1927 561.302 702 647 13409 13492 1514 1486
 1928 561.643 700 649 13410 13491 1515 1485
 1929 561.9 690 659 13419 13482 1516 1484
 1930 562.174 686 663 13424 13477 1515 1485
 1931 562.455 670 679 13440 13461 1515 1485
 1932 562.737 668 681 13443 13458 1514 1486
 1933 563.039 676 673 13434 13467 1515 1485
 1934 563.34 694 655 13416 13485 1515 1485
 1935 563.631 698 651 13412 13489 1515 1485
 1936 563.92 688 661 13422 13479 1515 1485
 1937 564.161 668 681 13442 13459 1515 1485
 1938 564.428 674 675 13437 13464 1514 1486
 1939 564.744 676 673 13437 13464 1512 1488
 1940 565.041 676 673 13437 13464 1512 1488
 1941 565.3 672 677 13441 13460 1512 1488
 1942 565.578 676 673 13437 13464 1512 1488
 1943 565.935 674 675 13439 13462 1512 1488
 1944 566.25 694 655 13420 13481 1511 1489
 1945 566.554 680 669 13436 13465 1509 1491
 1946 566.824 662 687 13452 13449 1511 1489
 1947 567.096 678 671 13436 13465 1511 1489
 1948 567.366 684 665 13431 13470 1510 1490
 1949 567.66 670 679 13447 13454 1508 1492
 1950 567.957 662 687 13457 13444 1506 1494
 1951 568.228 664 685 13452 13449 1509 1491
 1952 568.521 666 683 13450 13451 1509 1491
 1953 568.812 660 689 13457 13444 1508 1492
 1954 569.092 664 685 13454 13447 1507 1493
 1955 569.367 668 681 13450 13451 1507 1493
 1956 569.658 672 677 13447 13454 1506 1494
 1957 569.945 674 675 13447 13454 1504 1496
 1958 570.235 662 687 13460 13441 1503 1497
 1959 570.515 668 681 13454 13447 1503 1497
 1960 570.833 684 665 13438 13463 1503 1497
 1961 571.121 670 679 13452 13449 1503 1497
 1962 571.424 666 683 13456 13445 1503 1497
 1963 571.701 670 679 13452 13449 1503 1497
 1964 571.996 692 657 13434 13467 1499 1501
 1965 572.31 688 661 13439 13462 1498 1502
 1966 572.563 664 685 13464 13437 1497 1503
 1967 572.865 670 679 13456 13445 1499 1501
 1968 573.16 662 687 13463 13438 1500 1500
 1969 573.41 622 727 13503 13398 1500 1500
 1970 573.705 650 699 13475 13426 1500 1500
 1971 573.973 674 675 13452 13449 1499 1501
 1972 574.269 664 685 13461 13440 1500 1500
 1973 574.576 670 679 13456 13445 1499 1501
 1974 574.874 668 681 13459 13442 1498 1502
 1975 575.192 662 687 13465 13436 1498 1502
 1976 575.471 682 667 13446 13455 1497 1503
 1977 575.778 668 681 13460 13441 1497 1503
 1978 576.083 686 663 13440 13461 1499 1501
 1979 576.374 700 649 13427 13474 1498 1502
 1980 576.615 672 677 13452 13449 1501 1499
 1981 576.912 672 677 13451 13450 1502 1498
 1982 577.191 654 695 13469 13432 1502 1498
 1983 577.479 652 697 13470 13431 1503 1497
 1984 577.771 650 699 13472 13429 1503 1497
 1985 578.041 672 677 13451 13450 1502 1498
 1986 578.301 670 679 13455 13446 1500 1500
 1987 578.62 670 679 13455 13446 1500 1500
 1988 578.915 652 697 13474 13427 1499 1501
 1989 579.206 672 677 13456 13445 1497 1503
 1990 579.485 670 679 13458 13443 1497 1503
 1991 579.769 668 681 13460 13441 1497 1503
 1992 580.014 682 667 13445 13456 1498 1502
 1993 580.265 700 649 13430 13471 1495 1505
 1994 580.549 690 659 13439 13462 1496 1504
 1995 580.835 694 655 13435 13466 1496 1504
 1996 581.15 682 667 13445 13456 1498 1502
 1997 581.451 676 673 13449 13452 1500 1500
 1998 581.724 682 667 13444 13457 1499 1501
 1999 581.982 676 673 13450 13451 1499 1501
 2000 582.291 664 685 13463 13438 1498 1502
 2001 582.593 660 689 13469 13432 1496 1504
 2002 582.9 662 687 13469 13432 1494 1506
 2003 583.226 664 685 13467 13434 1494 1506
 2004 583.52 676 673 13454 13447 1495 1505
 2005 583.797 686 663 13445 13456 1494 1506
 2006 584.061 678 671 13455 13446 1492 1508
 2007 584.379 696 653 13437 13464 1492 1508
 2008 584.692 690 659 13443 13458 1492 1508
 2009 584.968 694 655 13441 13460 1490 1510
 2010 585.24 688 661 13448 13453 1489 1511
 2011 585.567 682 667 13454 13447 1489 1511
 2012 585.841 682 667 13453 13448 1490 1510
 2013 586.168 670 679 13464 13437 1491 1509
 2014 586.452 664 685 13470 13431 1491 1509
 2015 586.738 686 663 13448 13453 1491 1509
 2016 587.045 682 667 13452 13449 1491 1509
 2017 587.34 684 665 13452 13449 1489 1511
 2018 587.639 692 657 13444 13457 1489 1511
 2019 587.885 666 683 13469 13432 1490 1510
 2020 588.188 674 675 13463 13438 1488 1512
 2021 588.479 690 659 13447 13454 1488 1512
 2022 588.724 694 655 13443 13458 1488 1512
 2023 589.026 690 659 13444 13457 1491 1509
 2024 589.336 696 653 13439 13462 1490 1510
 2025 589.643 694 655 13441 13460 1490 1510
 2026 589.935 682 667 13452 13449 1491 1509
 2027 590.241 674 675 13459 13442 1492 1508
 2028 590.531 696 653 13437 13464 1492 1508
 2029 590.812 686 663 13447 13454 1492 1508
 2030 591.138 680 669 13453 13448 1492 1508
 2031 591.427 674 675 13459 13442 1492 1508
 2032 591.7 668 681 13466 13435 1491 1509
 2033 592.006 638 711 13496 13405 1491 1509
 2034 592.308 626 723 13507 13394 1492 1508
 2035 592.598 646 703 13487 13414 1492 1508
 2036 592.901 654 695 13477 13424 1494 1506
 2037 593.149 680 669 13454 13447 1491 1509
 2038 593.464 644 705 13490 13411 1491 1509
 2039 593.721 648 701 13486 13415 1491 1509
 2040 594.035 638 711 13496 13405 1491 1509
 2041 594.329 660 689 13474 13427 1491 1509
 2042 594.615 678 671 13455 13446 1492 1508
 2043 594.937 672 677 13460 13441 1493 1507
 2044 595.244 692 657 13438 13463 1495 1505
 2045 595.524 666 683 13464 13437 1495 1505
 2046 595.784 660 689 13470 13431 1495 1505
 2047 596.07 672 677 13458 13443 1495 1505
 2048 596.364 668 681 13463 13438 1494 1506
 2049 596.648 674 675 13460 13441 1491 1509
 2050 596.967 668 681 13468 13433 1489 1511
 2051 597.249 698 651 13438 13463 1489 1511
 2052 597.521 678 671 13457 13444 1490 1510
 2053 597.835 678 671 13459 13442 1488 1512
 2054 598.129 684 665 13454 13447 1487 1513
 2055 598.459 682 667 13457 13444 1486 1514
 2056 598.717 674 675 13465 13436 1486 1514
 2057 599.008 692 657 13447 13454 1486 1514
 2058 599.3 678 671 13461 13440 1486 1514
 2059 599.552 666 683 13473 13428 1486 1514
 2060 599.842 668 681 13472 13429 1485 1515
 2061 600.131 666 683 13471 13430 1488 1512
 2062 600.442 658 691 13479 13422 1488 1512
 2063 600.752 654 695 13482 13419 1489 1511
 2064 601.067 662 687 13477 13424 1486 1514
 2065 601.367 684 665 13455 13446 1486 1514
 2066 601.643 680 669 13458 13443 1487 1513
 2067 601.932 666 683 13471 13430 1488 1512
 2068 602.223 662 687 13475 13426 1488 1512
 2069 602.535 662 687 13474 13427 1489 1511
 2070 602.817 646 703 13490 13411 1489 1511
 2071 603.096 656 693 13480 13421 1489 1511
 2072 603.378 660 689 13478 13423 1487 1513
 2073 603.694 676 673 13464 13437 1485 1515
 2074 604.038 672 677 13469 13432 1484 1516
 2075 604.302 680 669 13461 13440 1484 1516
 2076 604.614 668 681 13473 13428 1484 1516
 2077 604.935 654 695 13487 13414 1484 1516
 2078 605.227 664 685 13477 13424 1484 1516
 2079 605.512 696 653 13445 13456 1484 1516
 2080 605.784 674 675 13466 13435 1485 1515
 2081 606.054 674 675 13466 13435 1485 1515
 2082 606.376 666 683 13476 13425 1483 1517
 2083 606.695 668 681 13472 13429 1485 1515
 2084 606.967 666 683 13470 13431 1489 1511
 2085 607.273 666 683 13470 13431 1489 1511
 2086 607.552 680 669 13454 13447 1491 1509
 2087 607.843 692 657 13441 13460 1492 1508
 2088 608.18 658 691 13477 13424 1490 1510
 2089 608.449 658 691 13478 13423 1489 1511
 2090 608.733 634 715 13502 13399 1489 1511
 2091 609.038 648 701 13491 13410 1486 1514
 2092 609.335 646 703 13493 13408 1486 1514
 2093 609.635 654 695 13487 13414 1484 1516
 2094 609.92 658 691 13483 13418 1484 1516
 2095 610.181 674 675 13466 13435 1485 1515
 2096 610.442 674 675 13464 13437 1487 1513
 2097 610.726 684 665 13455 13446 1486 1514
 2098 611.022 670 679 13468 13433 1487 1513
 2099 611.333 668 681 13471 13430 1486 1514
 2100 611.635 672 677 13467 13434 1486 1514
 2101 611.906 662 687 13476 13425 1487 1513
 2102 612.208 674 675 13464 13437 1487 1513
 2103 612.472 670 679 13468 13433 1487 1513
 2104 612.771 678 671 13458 13443 1489 1511
 2105 613.054 668 681 13466 13435 1491 1509
 2106 613.36 662 687 13472 13429 1491 1509
 2107 613.666 664 685 13471 13430 1490 1510
 2108 613.947 676 673 13461 13440 1488 1512
 2109 614.25 690 659 13448 13453 1487 1513
 2110 614.534 672 677 13466 13435 1487 1513
 2111 614.837 668 681 13470 13431 1487 1513
 2112 615.106 680 669 13459 13442 1486 1514
 2113 615.388 678 671 13461 13440 1486 1514
 2114 615.679 658 691 13481 13420 1486 1514
 2115 615.95 668 681 13472 13429 1485 1515
 2116 616.244 650 699 13490 13411 1485 1515
 2117 616.563 644 705 13495 13406 1486 1514
 2118 616.839 646 703 13493 13408 1486 1514
 2119 617.145 666 683 13472 13429 1487 1513
 2120 617.409 656 693 13482 13419 1487 1513
 2121 617.721 652 697 13485 13416 1488 1512
 2122 618.041 670 679 13468 13433 1487 1513
 2123 618.313 690 659 13450 13451 1485 1515
 2124 618.584 676 673 13463 13438 1486 1514
 2125 618.897 674 675 13463 13438 1488 1512
 2126 619.15 674 675 13463 13438 1488 1512
 2127 619.434 676 673 13461 13440 1488 1512
 2128 619.735 666 683 13471 13430 1488 1512
 2129 620.001 672 677 13465 13436 1488 1512
 2130 620.296 672 677 13466 13435 1487 1513
 2131 620.602 670 679 13467 13434 1488 1512
 2132 620.926 648 701 13488 13413 1489 1511
 2133 621.234 680 669 13456 13445 1489 1511
 2134 621.512 684 665 13452 13449 1489 1511
 2135 621.805 690 659 13446 13455 1489 1511
 2136 622.115 684 665 13451 13450 1490 1510
 2137 622.425 680 669 13455 13446 1490 1510
 2138 622.713 676 673 13460 13441 1489 1511
 2139 623.036 684 665 13451 13450 1490 1510
 2140 623.318 704 645 13429 13472 1492 1508
 2141 623.637 684 665 13449 13452 1492 1508
 2142 623.948 696 653 13437 13464 1492 1508
 2143 624.226 700 649 13433 13468 1492 1508
 2144 624.524 674 675 13459 13442 1492 1508
 2145 624.837 670 679 13464 13437 1491 1509
 2146 625.104 666 683 13470 13431 1489 1511
 2147 625.36 654 695 13480 13421 1491 1509
 2148 625.67 670 679 13466 13435 1489 1511
 2149 625.963 678 671 13457 13444 1490 1510
 2150 626.207 660 689 13473 13428 1492 1508
 2151 626.503 648 701 13485 13416 1492 1508
 2152 626.774 668 681 13466 13435 1491 1509
 2153 627.024 672 677 13461 13440 1492 1508
 2154 627.318 666 683 13465 13436 1494 1506
 2155 627.603 682 667 13448 13453 1495 1505
 2156 627.877 686 663 13444 13457 1495 1505
 2157 628.163 670 679 13461 13440 1494 1506
 2158 628.456 658 691 13477 13424 1490 1510
 2159 628.759 658 691 13479 13422 1488 1512
 2160 629.03 656 693 13482 13419 1487 1513
 2161 629.361 668 681 13469 13432 1488 1512
 2162 629.671 684 665 13454 13447 1487 1513
 2163 629.965 664 685 13476 13425 1485 1515
 2164 630.263 666 683 13476 13425 1483 1517
 2165 630.529 668 681 13474 13427 1483 1517
 2166 630.841 690 659 13449 13452 1486 1514
 2167 631.138 696 653 13444 13457 1485 1515
 2168 631.419 664 685 13475 13426 1486 1514
 2169 631.698 692 657 13447 13454 1486 1514
 2170 631.991 682 667 13456 13445 1487 1513
 2171 632.287 688 661 13452 13449 1485 1515
 2172 632.557 670 679 13471 13430 1484 1516
 2173 632.874 666 683 13474 13427 1485 1515
 2174 633.176 674 675 13468 13433 1483 1517
 2175 633.501 670 679 13472 13429 1483 1517
 2176 633.801 670 679 13472 13429 1483 1517
 2177 634.118 650 699 13492 13409 1483 1517
 2178 634.43 652 697 13490 13411 1483 1517
 2179 634.717 656 693 13483 13418 1486 1514
 2180 635.048 654 695 13485 13416 1486 1514
 2181 635.349 642 707 13493 13408 1490 1510
 2182 635.663 654 695 13480 13421 1491 1509
 2183 635.958 660 689 13474 13427 1491 1509
 2184 636.25 654 695 13478 13423 1493 1507
 2185 636.527 652 697 13479 13422 1494 1506
 2186 636.825 654 695 13476 13425 1495 1505
 2187 637.101 650 699 13478 13423 1497 1503
 2188 637.403 638 711 13490 13411 1497 1503
 2189 637.7 650 699 13478 13423 1497 1503
 2190 638.027 660 689 13468 13433 1497 1503
 2191 638.29 668 681 13461 13440 1496 1504
 2192 638.574 656 693 13471 13430 1498 1502
 2193 638.861 684 665 13444 13457 1497 1503
 2194 639.155 668 681 13459 13442 1498 1502
 2195 639.434 654 695 13473 13428 1498 1502
 2196 639.745 666 683 13462 13439 1497 1503
 2197 640.02 664 685 13463 13438 1498 1502
 2198 640.303 670 679 13457 13444 1498 1502
 2199 640.593 668 681 13459 13442 1498 1502
 2200 640.859 676 673 13451 13450 1498 1502
 2201 641.179 676 673 13450 13451 1499 1501
 2202 641.438 662 687 13464 13437 1499 1501
 2203 641.717 664 685 13462 13439 1499 1501
 2204 642.005 662 687 13465 13436 1498 1502
 2205 642.295 650 699 13477 13424 1498 1502
 2206 642.614 658 691 13468 13433 1499 1501
 2207 642.891 658 691 13469 13432 1498 1502
 2208 643.199 664 685 13464 13437 1497 1503
 2209 643.507 662 687 13465 13436 1498 1502
 2210 643.819 680 669 13447 13454 1498 1502
 2211 644.15 666 683 13461 13440 1498 1502
 2212 644.416 676 673 13450 13451 1499 1501
 2213 644.718 678 671 13446 13455 1501 1499
 2214 644.986 666 683 13458 13443 1501 1499
 2215 645.297 678 671 13445 13456 1502 1498
 2216 645.594 674 675 13451 13450 1500 1500
 2217 645.884 672 677 13454 13447 1499 1501
 2218 646.165 688 661 13437 13464 1500 1500
 2219 646.437 668 681 13457 13444 1500 1500
 2220 646.725 658 691 13467 13434 1500 1500
 2221 647.006 672 677 13454 13447 1499 1501
 2222 647.351 666 683 13461 13440 1498 1502
 2223 647.641 668 681 13459 13442 1498 1502
 2224 647.938 658 691 13466 13435 1501 1499
 2225 648.212 680 669 13443 13458 1502 1498
 2226 648.48 690 659 13434 13467 1501 1499
 2227 648.742 670 679 13455 13446 1500 1500
 2228 649.054 666 683 13462 13439 1497 1503
 2229 649.369 670 679 13459 13442 1496 1504
 2230 649.634 678 671 13451 13450 1496 1504
 2231 649.909 674 675 13453 13448 1498 1502
 2232 650.186 658 691 13467 13434 1500 1500
 2233 650.458 680 669 13445 13456 1500 1500
 2234 650.749 674 675 13451 13450 1500 1500
 2235 651.04 696 653 13429 13472 1500 1500
 2236 651.279 700 649 13424 13477 1501 1499
 2237 651.553 686 663 13438 13463 1501 1499
 2238 651.836 682 667 13443 13458 1500 1500
 2239 652.147 686 663 13439 13462 1500 1500
 2240 652.415 684 665 13441 13460 1500 1500
 2241 652.686 682 667 13442 13459 1501 1499
 2242 652.98 678 671 13446 13455 1501 1499
 2243 653.254 664 685 13460 13441 1501 1499
 2244 653.533 660 689 13463 13438 1502 1498
 2245 653.847 658 691 13466 13435 1501 1499
 2246 654.15 660 689 13466 13435 1499 1501
 2247 654.465 660 689 13466 13435 1499 1501
 2248 654.733 644 705 13482 13419 1499 1501
 2249 654.994 664 685 13460 13441 1501 1499
 2250 655.293 664 685 13461 13440 1500 1500
 2251 655.585 650 699 13474 13427 1501 1499
 2252 655.882 650 699 13476 13425 1499 1501
 2253 656.147 656 693 13468 13433 1501 1499
 2254 656.432 672 677 13452 13449 1501 1499
 2255 656.727 662 687 13463 13438 1500 1500
 2256 657.042 666 683 13460 13441 1499 1501
 2257 657.411 654 695 13472 13429 1499 1501
 2258 657.72 682 667 13444 13457 1499 1501
 2259 657.986 682 667 13444 13457 1499 1501
 2260 658.293 680 669 13447 13454 1498 1502
 2261 658.573 694 655 13433 13468 1498 1502
 2262 658.874 668 681 13458 13443 1499 1501
 2263 659.171 658 691 13467 13434 1500 1500
 2264 659.438 678 671 13447 13454 1500 1500
 2265 659.764 676 673 13447 13454 1502 1498
 2266 660.068 666 683 13458 13443 1501 1499
 2267 660.374 658 691 13465 13436 1502 1498
 2268 660.66 670 679 13453 13448 1502 1498
 2269 660.945 668 681 13456 13445 1501 1499
 2270 661.21 668 681 13455 13446 1502 1498
 2271 661.498 652 697 13472 13429 1501 1499
 2272 661.819 662 687 13459 13442 1504 1496
 2273 662.11 676 673 13446 13455 1503 1497
 2274 662.417 682 667 13441 13460 1502 1498
 2275 662.715 672 677 13451 13450 1502 1498
 2276 662.998 690 659 13433 13468 1502 1498
 2277 663.271 672 677 13452 13449 1501 1499
 2278 663.59 670 679 13454 13447 1501 1499
 2279 663.901 650 699 13471 13430 1504 1496
 2280 664.187 660 689 13458 13443 1507 1493
 2281 664.467 660 689 13457 13444 1508 1492
 2282 664.772 660 689 13458 13443 1507 1493
 2283 665.072 688 661 13430 13471 1507 1493
 2284 665.399 684 665 13434 13467 1507 1493
 2285 665.711 674 675 13447 13454 1504 1496
 2286 666.009 672 677 13447 13454 1506 1494
 2287 666.3 674 675 13445 13456 1506 1494
 2288 666.593 660 689 13459 13442 1506 1494
 2289 666.906 682 667 13435 13466 1508 1492
 2290 667.228 674 675 13444 13457 1507 1493
 2291 667.526 650 699 13468 13433 1507 1493
 2292 667.794 676 673 13442 13459 1507 1493
 2293 668.107 680 669 13439 13462 1506 1494
 2294 668.38 658 691 13461 13440 1506 1494
 2295 668.654 650 699 13469 13432 1506 1494
 2296 668.92 642 707 13476 13425 1507 1493
 2297 669.224 660 689 13458 13443 1507 1493
 2298 669.527 664 685 13454 13447 1507 1493
 2299 669.826 662 687 13455 13446 1508 1492
 2300 670.125 656 693 13461 13440 1508 1492
 2301 670.404 660 689 13459 13442 1506 1494
 2302 670.719 684 665 13436 13465 1505 1495
 2303 671.037 680 669 13441 13460 1504 1496
 2304 671.345 684 665 13437 13464 1504 1496
 2305 671.675 702 647 13420 13481 1503 1497
 2306 671.96 694 655 13429 13472 1502 1498
 2307 672.264 706 643 13418 13483 1501 1499
 2308 672.596 686 663 13438 13463 1501 1499
 2309 672.875 704 645 13420 13481 1501 1499
 2310 673.114 680 669 13442 13459 1503 1497
 2311 673.434 666 683 13455 13446 1504 1496
 2312 673.737 684 665 13437 13464 1504 1496
 2313 674.031 664 685 13457 13444 1504 1496
 2314 674.269 674 675 13445 13456 1506 1494
 2315 674.554 684 665 13435 13466 1506 1494
 2316 674.823 680 669 13440 13461 1505 1495
 2317 675.093 688 661 13432 13469 1505 1495
 2318 675.392 694 655 13427 13474 1504 1496
 2319 675.693 682 667 13439 13462 1504 1496
 2320 675.991 676 673 13446 13455 1503 1497
 2321 676.274 662 687 13461 13440 1502 1498
 2322 676.537 644 705 13479 13422 1502 1498
 2323 676.823 660 689 13462 13439 1503 1497
 2324 677.12 646 703 13477 13424 1502 1498
 2325 677.384 660 689 13462 13439 1503 1497
 2326 677.685 650 699 13472 13429 1503 1497
 2327 678.024 646 703 13478 13423 1501 1499
 2328 678.339 652 697 13471 13430 1502 1498
 2329 678.643 646 703 13476 13425 1503 1497
 2330 678.957 644 705 13481 13420 1500 1500
 2331 679.189 648 701 13477 13424 1500 1500
 2332 679.473 658 691 13467 13434 1500 1500
 2333 679.777 658 691 13467 13434 1500 1500
 2334 680.073 664 685 13462 13439 1499 1501
 2335 680.352 684 665 13440 13461 1501 1499
 2336 680.682 686 663 13439 13462 1500 1500
 2337 680.993 676 673 13450 13451 1499 1501
 2338 681.245 662 687 13466 13435 1497 1503
 2339 681.519 682 667 13446 13455 1497 1503
 2340 681.813 692 657 13436 13465 1497 1503
 2341 682.111 706 643 13422 13479 1497 1503
 2342 682.419 678 671 13449 13452 1498 1502
 2343 682.697 692 657 13435 13466 1498 1502
 2344 682.955 712 637 13415 13486 1498 1502
 2345 683.251 694 655 13433 13468 1498 1502
 2346 683.551 682 667 13446 13455 1497 1503
 2347 683.823 684 665 13443 13458 1498 1502
 2348 684.11 668 681 13457 13444 1500 1500
 2349 684.359 646 703 13479 13422 1500 1500
 2350 684.635 666 683 13457 13444 1502 1498
 2351 684.953 686 663 13435 13466 1504 1496
 2352 685.239 688 661 13434 13467 1503 1497
 2353 685.505 706 643 13414 13487 1505 1495
 2354 685.808 700 649 13420 13481 1505 1495
 2355 686.103 706 643 13415 13486 1504 1496
 2356 686.41 702 647 13417 13484 1506 1494
