29 8.397989525 5184 5640 5704 1349 4601 4601 4657 26901 35 35 35 3000
30 8.669897016 5352 5744 5848 1349 4738 4742 4814 26901 36 36 36 3000
31 8.95443834 5562 6058 6022 1349 4891 4899 4951 26901 37 37 37 3000
32 9.205411704 5668 6312 6100 1349 5025 5005 5089 26901 37 37 37 3000
33 9.518786393 5896 6536 6364 1349 5157 5137 5257 26901 39 39 39 3000
34 9.791329358 6004 6740 6448 1349 5259 5307 5387 26901 41 41 41 3000
35 10.11730545 6194 7050 6586 1349 5384 5472 5532 26901 42 42 42 3000
36 10.38973921 6336 7288 6708 1349 5497 5613 5645 26901 43 43 43 3000
37 10.67561025 6548 7420 6968 1349 5620 5780 5808 26901 44 44 44 3000
38 10.93472681 6776 7660 7072 1349 5786 5898 5998 26901 46 46 46 3000
39 11.18105517 6924 7892 7224 1349 5941 6053 6133 26901 47 47 47 3000
40 11.48660878 7222 8162 7454 1349 6115 6191 6287 26901 47 47 47 3000
41 11.788773 7486 8330 7694 1349 6231 6335 6427 26901 49 49 49 3000
42 12.05882447 7810 8582 7770 1349 6391 6491 6595 26901 49 49 49 3000
43 12.32993048 8000 8856 7916 1349 6538 6634 6742 26901 50 50 50 3000
44 12.63458796 8142 9042 8070 1349 6681 6781 6853 26901 51 51 51 3000
45 12.91285544 8376 9288 8224 1349 6823 6943 7035 26901 53 53 53 3000
46 13.19708329 8734 9374 8498 1349 6971 7111 7135 26901 55 55 55 3000
47 13.51275574 8882 9546 8770 1349 7133 7253 7285 26901 57 57 57 3000
48 13.78612721 8962 9626 8958 1349 7259 7387 7423 26901 59 59 59 3000
49 14.07889245 9164 9876 9184 1349 7455 7543 7603 26901 61 61 61 3000
50 14.34911348 9396 9916 9440 1349 7563 7667 7763 26901 61 61 61 3000
51 14.62463032 9550 10090 9746 1349 7690 7778 7906 26901 62 62 62 3000
52 14.95537056 9854 10202 9942 1349 7851 7935 8055 26901 67 67 67 3000
53 15.23969127 10102 10470 10234 1349 8016 8108 8204 26901 70 70 70 3000
54 15.52573638 10450 10562 10446 1349 8169 8237 8317 26901 75 75 75 3000
55 15.8272246 10566 10726 10586 1349 8292 8344 8448 26901 78 78 78 3000
56 16.09984476 10800 11024 10760 1349 8414 8490 8574 26901 82 82 82 3000
57 16.37158219 11022 11270 10970 1349 8527 8595 8703 26901 85 85 85 3000
58 16.64979279 11222 11330 11186 1349 8661 8765 8857 26901 85 85 85 3000
59 16.95828483 11392 11556 11340 1349 8832 8884 9056 26901 86 86 86 3000
60 17.25860384 11632 11720 11596 1349 8968 9028 9180 26901 86 86 86 3000
61 17.56809697 11828 11812 11632 1349 9103 9187 9327 26901 87 87 87 3000
62 17.86653471 11962 12006 11842 1349 9221 9389 9473 26901 89 89 89 3000
63 18.17397043 12244 12100 11964 1349 9349 9553 9637 26901 91 91 91 3000
64 18.50291193 12624 12208 12088 1349 9511 9687 9743 26901 91 91 91 3000
65 18.77054408 12750 12494 12270 1349 9633 9837 9917 26901 93 93 93 3000
66 19.0632012 12988 12604 12464 1349 9743 9979 10079 26901 95 95 95 3000
67 19.32376984 13238 12814 12538 1349 9919 10187 10223 26901 97 97 97 3000
68 19.63248617 13436 12988 12788 1349 10055 10307 10399 26901 97 97 97 3000
69 19.93745125 13764 13160 12952 1349 10182 10438 10510 26901 100 100 100 3000
70 20.2331269 13944 13448 13128 1349 10322 10570 10630 26901 100 100 100 3000
71 20.50444297 14190 13742 13358 1349 10489 10709 10785 26901 101 101 101 3000
72 20.7927557 14364 14060 13528 1349 10596 10880 10904 26901 104 100 104 3000
73 21.07028261 14548 14308 13728 1349 10744 11044 11048 26901 104 100 104 3000
74 21.34680607 14732 14660 13844 1349 10869 11157 11177 26901 107 103 107 3000
75 21.63376162 14948 14972 14044 1349 11058 11302 11330 26901 112 108 112 3000
76 21.92529129 15054 15146 14214 1349 11181 11413 11461 26901 119 115 115 3000
77 22.2317835 15234 15262 14286 1349 11332 11560 11624 26901 122 118 118 3000
78 22.47881954 15434 15542 14466 1349 11471 11683 11787 26901 123 119 119 3000
79 22.778296 15676 15756 14744 1349 11639 11855 11951 26901 123 119 119 3000
80 23.05613572 15900 15900 14912 1349 11744 11996 12104 26901 124 120 120 3000
81 23.32593549 16200 16024 15024 1349 11910 12110 12254 26901 128 124 124 3000
82 23.61378791 16324 16096 15284 1349 12018 12254 12370 26901 128 124 124 3000
83 23.89738234 16420 16260 15340 1349 12199 12387 12535 26901 129 125 125 3000
84 24.21288052 16654 16382 15562 1349 12321 12537 12641 26901 129 125 125 3000
85 24.55760836 16914 16610 15766 1349 12460 12660 12772 26901 132 128 128 3000
86 24.87611054 16918 16886 15938 1349 12573 12841 12909 26901 133 129 129 3000
87 25.16818303 17198 17194 16254 1349 12740 13020 13060 26901 136 128 128 3000
88 25.46444148 17466 17586 16310 1349 12860 13144 13188 26901 136 128 128 3000
89 25.78550623 17866 17926 16330 1349 13008 13308 13368 26901 138 130 130 3000
90 26.05918192 18086 18182 16622 1349 13108 13472 13504 26901 144 136 136 3000
91 26.36606535 18030 18422 16746 1349 13247 13623 13647 26901 145 137 137 3000
92 26.66790426 18234 18554 16942 1349 13341 13789 13753 26901 145 137 137 3000
93 26.93042558 18456 18856 17160 1349 13461 13961 13921 26901 147 139 139 3000
94 27.26802287 18446 19074 17382 1349 13573 14085 14017 26901 147 139 143 3000
95 27.56391237 18782 19286 17478 1349 13725 14213 14141 26901 149 141 145 3000
96 27.81529173 18990 19458 17598 1349 13847 14391 14283 26901 149 141 145 3000
97 28.08492112 19260 19708 17816 1349 13978 14546 14458 26901 150 142 146 3000
98 28.38640189 19330 19910 18082 1349 14085 14669 14657 26901 155 143 151 3000
99 28.70176628 19640 20276 18404 1349 14241 14857 14809 26901 157 145 153 3000
100 28.99493803 19692 20496 18344 1349 14411 14943 14947 26901 157 145 153 3000
101 29.26487773 19958 20606 18494 1349 14599 15095 15071 26901 159 147 155 3000
102 29.58338484 20296 20676 18668 1349 14747 15223 15219 26901 159 147 155 3000
103 29.86836142 20314 20702 18802 1349 14904 15376 15348 26901 160 148 156 3000
104 30.135477 20634 20838 18986 1349 15088 15560 15520 26901 160 148 156 3000
105 30.41302648 20764 21108 19076 1349 15254 15710 15658 26901 164 152 160 3000
106 30.70169044 20788 21216 19332 1349 15397 15845 15777 26901 165 153 161 3000
107 31.00079865 20938 21590 19454 1349 15539 16031 15975 26901 167 155 163 3000
108 31.30633899 21036 21828 19720 1349 15651 16187 16139 26901 169 157 165 3000
109 31.5871017 21400 22032 19972 1349 15828 16348 16312 26901 170 158 166 3000
110 31.86462294 21654 22186 19902 1349 15923 16459 16407 26901 171 159 167 3000
111 32.14910218 21748 22252 20124 1349 16029 16533 16513 26901 173 161 169 3000
112 32.39859352 21724 22452 20344 1349 16168 16640 16668 26901 174 162 170 3000
113 32.70392483 21956 22660 20424 1349 16312 16780 16788 26901 174 162 170 3000
114 32.99109721 22078 22830 20662 1349 16493 16969 16973 26901 177 165 173 3000
115 33.28951848 22310 23078 20826 1349 16645 17177 17133 26901 177 165 173 3000
116 33.58812117 22300 23220 20972 1349 16807 17319 17223 26901 179 167 175 3000
117 33.91451082 22452 23436 21156 1349 16910 17498 17318 26901 180 168 176 3000
118 34.20700864 22650 23490 21258 1349 17085 17641 17449 26901 181 169 177 3000
119 34.48193673 22912 23628 21292 1349 17251 17807 17595 26901 181 169 177 3000
120 34.77040377 23066 23834 21570 1349 17377 18009 17781 26901 183 171 179 3000
121 35.06651344 23182 24142 21546 1349 17522 18114 17986 26901 186 174 182 3000
122 35.42581057 23508 24212 21744 1349 17678 18266 18106 26901 186 174 182 3000
123 35.70961092 23722 24458 21882 1349 17815 18459 18291 26901 187 175 183 3000
124 36.01671905 24008 24544 22196 1349 17935 18555 18463 26901 187 179 183 3000
125 36.29695001 24268 24568 22292 1349 18064 18708 18584 26901 188 180 184 3000
126 36.5399872 24428 24908 22392 1349 18210 18870 18714 26901 188 180 184 3000
127 36.81989348 24506 25058 22502 1349 18351 19015 18831 26901 189 181 185 3000
128 37.09274475 24570 25218 22598 1349 18469 19093 18985 26901 195 187 191 3000
129 37.38182889 24804 25380 22820 1349 18599 19211 19143 26901 195 187 191 3000
130 37.63508382 25038 25806 22990 1349 18762 19334 19278 26901 196 188 192 3000
131 37.92808711 25200 25892 23012 1349 18904 19488 19428 26901 196 188 192 3000
132 38.20746115 25312 26016 23104 1349 19052 19628 19552 26901 196 188 192 3000
133 38.51123464 25582 26038 23354 1349 19203 19747 19699 26901 199 191 195 3000
134 38.79137019 25796 26100 23644 1349 19378 19890 19850 26901 200 192 196 3000
135 39.06153019 25812 26480 23836 1349 19521 19993 20021 26901 201 193 197 3000
136 39.35319493 25980 26880 24264 1349 19689 20109 20173 26901 201 193 197 3000
137 39.64386355 26164 26884 24452 1349 19821 20237 20289 26901 201 193 197 3000
138 39.92561445 26512 26764 24648 1349 19903 20331 20411 26901 203 195 199 3000
139 40.21379239 26658 26978 24930 1349 20082 20454 20558 26901 204 196 200 3000
140 40.50622833 26782 27370 25186 1349 20211 20595 20719 26901 205 197 201 3000
141 40.78507768 27138 27398 25234 1349 20304 20696 20852 26901 206 198 202 3000
142 41.0731475 27188 27640 25480 1349 20484 20868 20968 26901 206 198 202 3000
143 41.39094683 27534 27594 25742 1349 20680 21012 21152 26901 206 198 202 3000
144 41.64758358 27788 27816 25756 1349 20808 21168 21292 26901 208 200 204 3000
145 41.94521957 28062 28070 25906 1349 20939 21283 21419 26901 209 201 205 3000
146 42.24969094 28282 28394 25886 1349 21075 21427 21511 26901 209 205 209 3000
147 42.54017896 28468 28528 26004 1349 21188 21556 21664 26901 210 206 210 3000
148 42.80986864 28582 28882 25974 1349 21354 21694 21806 26901 212 208 212 3000
149 43.05471025 28734 29102 26122 1349 21486 21842 21958 26901 212 208 212 3000
150 43.33993091 28932 29148 26372 1349 21562 22006 22038 26901 212 208 212 3000
151 43.6505927 29240 29456 26604 1349 21710 22138 22158 26901 216 212 212 3000
152 43.92692841 29578 29678 26606 1349 21887 22239 22267 26901 221 217 213 3000
153 44.20601629 29554 29754 26794 1349 22031 22395 22451 26901 223 219 215 3000
154 44.48429972 29698 29886 26842 1349 22189 22465 22561 26901 225 221 217 3000
155 44.80324145 29820 30048 27196 1349 22309 22629 22653 26901 227 227 223 3000
156 45.10664949 29984 30020 27360 1349 22478 22798 22818 26901 228 232 224 3000
157 45.39940755 30116 30144 27632 1349 22607 22983 22943 26901 231 235 227 3000
158 45.6587677 30514 30314 27690 1349 22769 23109 23105 26901 233 237 229 3000
159 45.95103599 30626 30590 27990 1349 22931 23235 23235 26901 233 237 229 3000
160 46.24633355 30898 30798 28006 1349 23050 23362 23362 26901 234 238 230 3000
161 46.55022157 30982 31066 28334 1349 23238 23486 23506 26901 236 240 232 3000
162 46.85824952 31002 31430 28630 1349 23337 23605 23657 26901 237 241 233 3000
163 47.15706083 31246 31626 28726 1349 23508 23724 23772 26901 238 242 234 3000
164 47.45873412 31294 31838 28886 1349 23589 23869 23905 26901 239 243 235 3000
165 47.75766559 31608 32008 29036 1349 23732 23972 24080 26901 238 242 234 3000
166 48.03931539 32028 32432 28880 1349 23891 24055 24239 26901 241 245 237 3000
167 48.34509467 32432 32516 29176 1349 23992 24192 24352 26901 244 248 240 3000
168 48.64487904 32576 32688 29356 1349 24109 24357 24425 26901 245 249 241 3000
169 48.89966953 32852 33012 29632 1349 24232 24528 24652 26901 246 250 242 3000
170 49.19651361 33016 33388 29708 1349 24347 24643 24763 26901 247 251 243 3000
171 49.48262809 33110 33454 29710 1349 24492 24788 24920 26901 250 254 246 3000
172 49.79102769 33450 33554 30030 1349 24656 24936 25096 26901 252 256 248 3000
173 50.07765433 33626 33514 30198 1349 24808 25108 25276 26901 252 256 248 3000
174 50.33701775 33770 33794 30610 1349 24946 25238 25434 26901 252 256 248 3000
175 50.60777531 34010 34082 30934 1349 25099 25355 25583 26901 253 257 249 3000
176 50.90974976 34196 34100 31140 1349 25251 25467 25723 26901 255 259 251 3000
177 51.19752994 34262 34558 31142 1349 25390 25638 25862 26901 260 264 252 3000
178 51.47479755 34542 34778 31306 1349 25498 25770 26006 26901 260 264 252 3000
179 51.76550057 34790 34714 31434 1349 25626 25910 26134 26901 260 264 256 3000
180 52.04727232 35040 34496 31564 1349 25774 26034 26294 26901 264 268 260 3000
181 52.3463516 35374 34870 31710 1349 25922 26134 26402 26901 266 270 262 3000
182 52.61079177 35644 34892 31808 1349 26047 26299 26511 26901 269 273 265 3000
183 52.91988164 36104 35084 32224 1349 26190 26466 26678 26901 274 278 270 3000
184 53.20217597 36428 35384 32324 1349 26334 26630 26830 26901 276 280 272 3000
185 53.4772933 36594 35634 32342 1349 26490 26778 26970 26901 280 284 276 3000
186 53.7642038 36782 35922 32750 1349 26551 26963 27159 26901 281 289 277 3000
187 54.05001843 37096 36076 32984 1349 26706 27074 27338 26901 282 290 278 3000
188 54.34015452 37072 36292 33300 1349 26818 27246 27442 26901 286 294 282 3000
189 54.60000405 37158 36690 33278 1349 26927 27379 27519 26901 287 295 283 3000
190 54.87327463 37368 36952 33488 1349 27087 27535 27619 26901 287 295 283 3000
191 55.16621564 37568 37040 33928 1349 27216 27720 27764 26901 288 296 284 3000
192 55.47029608 37524 37116 33936 1349 27381 27881 27921 26901 291 295 283 3000
193 55.76074266 37776 37356 34248 1349 27541 28057 28081 26901 291 295 283 3000
194 56.03577456 38096 37472 34632 1349 27725 28157 28265 26901 293 297 285 3000
195 56.33667955 38146 37518 34618 1349 27867 28239 28391 26901 295 299 287 3000
196 56.63053624 38202 37726 34774 1349 28007 28315 28515 26901 295 299 287 3000
197 56.92591467 38340 37816 34812 1349 28132 28460 28604 26901 296 300 288 3000
198 57.18549005 38358 38094 35042 1349 28245 28501 28757 26901 297 301 289 3000
199 57.51640879 38540 38228 35144 1349 28400 28608 28880 26901 302 306 290 3000
200 57.77144139 38520 38328 35208 1349 28528 28704 29040 26901 302 306 290 3000
201 58.08100888 38980 38364 35388 1349 28618 28878 29174 26901 302 306 290 3000
202 58.39855889 39044 38416 35752 1349 28740 28992 29280 26901 302 306 290 3000
203 58.67125812 38982 38414 36198 1349 28917 29161 29369 26901 303 307 291 3000
204 58.9509289 39204 38688 36284 1349 29130 29266 29458 26901 304 308 292 3000
205 59.24285169 39410 38810 36602 1349 29277 29413 29641 26901 307 311 295 3000
206 59.52642583 39480 38868 36940 1349 29451 29531 29723 26901 307 311 295 3000
207 59.85067535 39564 39232 37216 1349 29612 29720 29856 26901 308 312 296 3000
208 60.11387702 39642 39394 37378 1349 29716 29832 29996 26901 308 312 300 3000
209 60.40686872 40044 39616 37392 1349 29823 30011 30179 26901 309 313 301 3000
210 60.69033639 40038 39614 37662 1349 29875 30075 30311 26901 311 315 303 3000
211 61.01226678 40422 39778 37866 1349 29982 30178 30522 26901 312 316 304 3000
212 61.27448673 40622 39922 37874 1349 30093 30373 30617 26901 313 317 305 3000
213 61.55736856 40864 40460 38192 1349 30228 30552 30732 26901 316 320 308 3000
214 61.85893851 41034 40726 38574 1349 30395 30763 30915 26901 317 321 309 3000
215 62.16536162 41134 40806 38758 1349 30551 30863 31019 26901 317 321 309 3000
216 62.46626745 41602 41142 38738 1349 30645 30977 31133 26901 317 321 309 3000
217 62.73596925 41412 41316 38812 1349 30764 31144 31288 26901 320 324 312 3000
218 63.04188944 41446 41422 38890 1349 30843 31259 31391 26901 321 325 313 3000
219 63.3564801 41602 41718 39086 1349 30928 31328 31512 26901 326 330 318 3000
220 63.68692835 41828 42128 39036 1349 31036 31460 31636 26901 328 332 324 3000
221 63.99374618 42218 42078 39362 1349 31166 31650 31758 26901 330 334 326 3000
222 64.2929829 42612 42140 39400 1349 31289 31841 31849 26901 331 335 327 3000
223 64.6227184 42646 42486 39346 1349 31476 32040 32020 26901 332 336 328 3000
224 64.87073563 42824 42564 39612 1349 31643 32287 32219 26901 331 335 327 3000
225 65.18069185 42912 42856 39896 1349 31803 32455 32371 26901 333 337 329 3000
226 65.47472192 43196 42708 40108 1349 31910 32538 32450 26901 334 338 330 3000
227 65.78662679 43556 42852 40252 1349 32036 32660 32628 26901 336 340 332 3000
228 66.05214313 43528 42960 40760 1349 32165 32813 32725 26901 339 339 331 3000
229 66.34057871 43796 42968 41136 1349 32249 32941 32905 26901 343 343 335 3000
230 66.64422955 44166 43206 41166 1349 32333 33073 33029 26901 343 343 335 3000
231 66.93159899 44564 43432 41268 1349 32517 33229 33173 26901 343 343 335 3000
232 67.21367997 44832 43596 41388 1349 32662 33370 33254 26901 344 344 336 3000
233 67.49881252 45178 43950 41622 1349 32775 33491 33383 26901 345 345 337 3000
234 67.77006744 45312 43920 41972 1349 32963 33635 33535 26901 345 345 337 3000
235 68.09672004 45564 44300 42444 1349 33164 33736 33700 26901 346 346 338 3000
236 68.41665396 45624 44556 42396 1349 33301 33889 33861 26901 349 349 341 3000
237 68.7211382 45758 44938 42802 1349 33417 33997 33925 26901 351 351 343 3000
238 68.99945741 45784 45172 42784 1349 33533 34169 34089 26901 351 351 343 3000
239 69.28146958 45848 45616 43060 1349 33683 34299 34219 26901 353 353 345 3000
240 69.56028198 46300 45696 43308 1349 33792 34480 34320 26901 354 354 346 3000
241 69.83164617 46750 45870 43310 1349 33874 34638 34498 26901 356 356 348 3000
242 70.11849801 46690 46102 43714 1349 34017 34697 34685 26901 357 357 349 3000
243 70.3922474 46902 46254 43846 1349 34165 34781 34849 26901 359 359 351 3000
244 70.66459311 47134 46570 44378 1349 34257 34929 35001 26901 361 361 353 3000
245 70.97297225 47240 46580 44732 1349 34405 35097 35137 26901 361 361 353 3000
246 71.26704772 47284 46652 45040 1349 34595 35239 35247 26901 363 363 355 3000
247 71.58571082 47498 47218 45226 1349 34665 35405 35441 26901 363 363 355 3000
248 71.85784723 47456 47444 45600 1349 34841 35485 35565 26901 367 367 359 3000
249 72.17658959 47936 47316 45684 1349 34982 35606 35666 26901 368 368 360 3000
250 72.45340848 47882 47874 46062 1349 35159 35771 35823 26901 373 369 365 3000
251 72.73921146 48174 47858 46618 1349 35278 35930 35994 26901 378 370 366 3000
252 73.01259247 48312 48044 46752 1349 35416 36032 36164 26901 380 372 368 3000
253 73.30984436 48564 48428 46640 1349 35571 36131 36235 26901 381 373 369 3000
254 73.58871255 48840 48324 46952 1349 35708 36188 36384 26901 382 374 370 3000
255 73.84009333 48930 48530 47146 1349 35812 36360 36516 26901 384 376 372 3000
256 74.11413196 49198 48670 47178 1349 35990 36494 36686 26901 386 378 374 3000
257 74.40142286 49308 48784 47512 1349 36093 36609 36813 26901 387 383 375 3000
258 74.68925179 49480 49024 47628 1349 36224 36792 36916 26901 390 386 378 3000
259 74.98259112 49656 49396 47748 1349 36325 36881 37017 26901 391 387 379 3000
260 75.26766985 50148 49552 47860 1349 36519 37043 37167 26901 391 387 379 3000
261 75.56362468 50342 50118 47814 1349 36678 37190 37278 26901 394 390 378 3000
262 75.8571254 50266 50502 47878 1349 36784 37324 37464 26901 394 390 378 3000
263 76.15807235 50204 50788 48100 1349 36967 37487 37627 26901 395 395 383 3000
264 76.42942635 50464 50852 47952 1349 37129 37633 37725 26901 399 399 387 3000
265 76.76645919 50518 51266 48250 1349 37274 37762 37890 26901 400 400 388 3000
266 77.05842629 50668 51032 48276 1349 37426 37894 38002 26901 400 400 388 3000
267 77.3443136 50780 51256 48324 1349 37554 38014 38202 26901 404 400 388 3000
268 77.64995105 50568 51712 48324 1349 37729 38101 38305 26901 405 401 389 3000
269 77.96850144 50626 51902 48402 1349 37878 38202 38506 26901 408 404 392 3000
270 78.24913105 50872 52280 48340 1349 38045 38377 38681 26901 415 407 395 3000
271 78.56742721 50872 52780 48632 1349 38165 38493 38817 26901 419 411 395 3000
272 78.88413998 50594 53058 48682 1349 38277 38641 38933 26901 421 413 397 3000
273 79.21409337 50616 53204 48812 1349 38456 38760 39040 26901 422 414 398 3000
274 79.49988982 50608 53428 49144 1349 38625 38881 39189 26901 427 415 399 3000
275 79.76219889 51124 53664 49324 1349 38802 39074 39338 26901 428 416 400 3000
276 80.04758318 51126 53710 49122 1349 38851 39243 39455 26901 431 419 403 3000
277 80.3636856 50926 53998 49254 1349 38970 39294 39566 26901 432 420 404 3000
278 80.65106159 51104 54196 49716 1349 39123 39471 39743 26901 433 425 405 3000
279 80.94705051 51332 54392 49548 1349 39162 39658 39850 26901 434 426 406 3000
280 81.20341443 51606 54654 49914 1349 39257 39881 39877 26901 435 431 411 3000
281 81.46250233 51660 54876 50048 1349 39412 40000 40036 26901 436 432 412 3000
282 81.75473102 51566 54874 50086 1349 39482 40150 40174 26901 438 434 414 3000
283 82.06322721 51826 54874 50178 1349 39642 40334 40334 26901 442 434 418 3000
284 82.34873316 51878 54978 50614 1349 39854 40494 40490 26901 446 434 422 3000
285 82.64294057 52098 55298 50762 1349 39968 40648 40636 26901 448 436 424 3000
286 82.91027248 52256 55940 51084 1349 40040 40740 40764 26901 448 436 424 3000
287 83.20328871 52516 56208 51352 1349 40125 40853 40833 26901 449 437 425 3000
288 83.45575422 52622 56506 51462 1349 40264 40960 40932 26901 458 446 434 3000
289 83.67879081 52936 56488 51592 1349 40382 41154 41134 26901 458 446 434 3000
290 83.96054985 52904 56540 52104 1349 40546 41342 41322 26901 458 446 434 3000
291 84.24209955 53192 56944 52504 1349 40677 41409 41537 26901 459 447 439 3000
292 84.52109926 53518 56978 53226 1349 40804 41604 41656 26901 462 450 442 3000
293 84.78086092 53728 57024 53656 1349 40941 41673 41813 26901 463 451 443 3000
294 85.07455908 53862 57458 53578 1349 41066 41826 41902 26901 464 452 444 3000
295 85.35276009 54080 57580 53600 1349 41220 41948 42056 26901 466 454 446 3000
296 85.64853876 54494 57898 54074 1349 41364 42068 42160 26901 468 456 448 3000
297 85.95880879 54598 58090 54334 1349 41524 42244 42312 26901 472 460 448 3000
298 86.2162772 54780 58248 54848 1349 41659 42375 42447 26901 475 459 451 3000
299 86.5503224 54916 58276 55144 1349 41815 42511 42595 26901 479 463 455 3000
300 86.89581325 54914 58286 55246 1349 41949 42569 42725 26901 479 463 459 3000
301 87.19026117 55102 58070 55646 1349 42047 42703 42827 26901 481 461 461 3000
302 87.51037487 55226 58722 55854 1349 42245 42805 42993 26901 483 463 463 3000
303 87.78621939 55208 58876 56084 1349 42337 42913 43129 26901 493 465 465 3000
304 88.05582622 55152 58936 55844 1349 42464 43064 43304 26901 492 468 468 3000
305 88.36058815 55538 58906 56146 1349 42657 43141 43373 26901 493 469 469 3000
306 88.6263217 56346 59226 56254 1349 42802 43274 43562 26901 496 472 472 3000
307 88.92700137 56470 59346 56458 1349 42970 43426 43714 26901 496 472 472 3000
308 89.18931468 56548 59544 56816 1349 43154 43554 43858 26901 496 472 472 3000
309 89.4987701 56926 60022 56782 1349 43323 43731 43987 26901 497 473 473 3000
310 89.78725946 57054 60222 56990 1349 43502 43886 44114 26901 498 474 474 3000
311 90.07187884 57294 60318 57314 1349 43645 44061 44221 26901 499 475 475 3000
312 90.36210787 57714 60146 57326 1349 43774 44194 44322 26901 500 476 476 3000
313 90.62686321 57770 60406 57558 1349 43836 44324 44372 26901 504 476 476 3000
314 90.92217121 58034 60366 57770 1349 44001 44485 44501 26901 505 477 477 3000
315 91.22292062 58450 60638 57906 1349 44077 44529 44685 26901 507 475 479 3000
316 91.51255169 58800 60912 58184 1349 44246 44706 44778 26901 508 476 480 3000
317 91.82629964 58770 60894 58202 1349 44385 44801 44921 26901 509 477 481 3000
318 92.12044621 58990 60958 58470 1349 44516 44936 44996 26901 510 478 482 3000
319 92.37256185 58980 61324 58588 1349 44617 45113 45097 26901 511 479 483 3000
320 92.63310122 58990 61462 59370 1349 44722 45190 45262 26901 514 482 486 3000
321 92.93394331 59298 61810 59438 1349 44802 45326 45358 26901 514 482 490 3000
322 93.24201203 59528 61760 59336 1349 44896 45432 45528 26901 514 482 490 3000
323 93.52389839 59752 61960 59728 1349 44952 45600 45672 26901 514 482 490 3000
324 93.82662834 59794 62126 60270 1349 45142 45742 45830 26901 516 484 492 3000
325 94.13191842 59996 61996 60316 1349 45275 45935 45999 26901 517 485 493 3000
326 94.43479702 60230 62078 60502 1349 45480 46120 46092 26901 518 486 494 3000
327 94.71910972 60334 62422 60474 1349 45661 46297 46253 26901 519 487 495 3000
328 95.02805439 60334 62446 60638 1349 45813 46445 46445 26901 519 487 495 3000
329 95.33403311 60698 62338 60958 1349 45967 46631 46483 26901 519 487 495 3000
330 95.6594955 60850 62406 61342 1349 46131 46851 46595 26901 523 491 499 3000
331 95.9014251 60936 62892 61696 1349 46274 47030 46770 26901 522 490 498 3000
332 96.18011197 61234 63210 61974 1349 46486 47094 46922 26901 522 490 498 3000
333 96.49420467 61636 63348 62144 1349 46521 47165 47049 26901 527 495 503 3000
334 96.77962077 61728 63500 62440 1349 46634 47274 47170 26901 528 500 508 3000
335 97.05979248 61892 63860 62740 1349 46792 47368 47328 26901 530 502 510 3000
336 97.33773843 62016 63724 63060 1349 46946 47514 47478 26901 530 506 506 3000
337 97.60910775 62212 63788 62988 1349 47113 47689 47581 26901 531 507 507 3000
338 97.91742287 62026 63930 63386 1349 47213 47853 47717 26901 531 507 507 3000
339 98.21300739 62014 64142 63218 1349 47337 47969 47877 26901 533 509 509 3000
340 98.47597542 62218 64238 63410 1349 47371 48099 47927 26901 533 509 509 3000
341 98.77498218 62236 64616 63340 1349 47491 48267 48075 26901 533 513 509 3000
342 99.06840693 62296 64836 63436 1349 47617 48369 48313 26901 533 513 509 3000
