 160 47.1542 658 676 13487 13447 1480 1502
 161 47.4505 666 668 13481 13453 1478 1504
 162 47.7104 652 682 13495 13439 1478 1504
 163 47.9717 650 684 13498 13436 1477 1505
 164 48.3097 634 700 13514 13420 1477 1505
 165 48.5818 642 692 13508 13426 1475 1507
 166 48.9002 648 686 13502 13432 1475 1507
 167 49.2088 648 686 13501 13433 1476 1506
 168 49.5332 642 692 13507 13427 1476 1506
 169 49.844 644 690 13506 13428 1475 1507
 170 50.123 664 670 13486 13448 1475 1507
 171 50.4133 660 674 13490 13444 1475 1507
 172 50.6898 650 684 13501 13433 1474 1508
 173 50.9779 660 674 13492 13442 1473 1509
 174 51.2985 644 690 13507 13427 1474 1508
 175 51.5653 648 686 13503 13431 1474 1508
 176 51.8579 652 682 13500 13434 1473 1509
 177 52.1728 668 666 13484 13450 1473 1509
 178 52.4663 656 678 13496 13438 1473 1509
 179 52.7531 662 672 13491 13443 1472 1510
 180 53.0192 670 664 13482 13452 1473 1509
 181 53.3412 652 682 13498 13436 1475 1507
 182 53.6638 658 676 13493 13441 1474 1508
 183 53.9351 648 686 13503 13431 1474 1508
 184 54.1894 630 704 13521 13413 1474 1508
 185 54.4843 660 674 13490 13444 1475 1507
 186 54.7636 654 680 13497 13437 1474 1508
 187 55.089 650 684 13501 13433 1474 1508
 188 55.38 666 668 13486 13448 1473 1509
 189 55.6378 672 662 13480 13454 1473 1509
 190 55.9519 672 662 13481 13453 1472 1510
 191 56.2458 656 678 13496 13438 1473 1509
 192 56.5473 674 660 13476 13458 1475 1507
 193 56.8437 676 658 13474 13460 1475 1507
 194 57.102 670 664 13480 13454 1475 1507
 195 57.4116 646 688 13504 13430 1475 1507
 196 57.6849 650 684 13499 13435 1476 1506
 197 57.9446 660 674 13488 13446 1477 1505
 198 58.2316 660 674 13489 13445 1476 1506
 199 58.5335 672 662 13476 13458 1477 1505
 200 58.7993 668 666 13479 13455 1478 1504
 201 59.0974 670 664 13474 13460 1481 1501
 202 59.361 670 664 13472 13462 1483 1499
 203 59.6427 662 672 13478 13456 1485 1497
 204 59.9187 672 662 13468 13466 1485 1497
 205 60.2361 656 678 13484 13450 1485 1497
 206 60.5008 652 682 13486 13448 1487 1495
 207 60.8221 658 676 13479 13455 1488 1494
 208 61.1349 680 654 13458 13476 1487 1495
 209 61.4063 666 668 13471 13463 1488 1494
 210 61.7253 650 684 13487 13447 1488 1494
 211 62.0378 648 686 13487 13447 1490 1492
 212 62.3275 678 656 13457 13477 1490 1492
 213 62.6293 686 648 13449 13485 1490 1492
 214 62.9299 698 636 13437 13497 1490 1492
 215 63.202 688 646 13447 13487 1490 1492
 216 63.502 664 670 13472 13462 1489 1493
 217 63.7772 662 672 13474 13460 1489 1493
 218 64.0878 666 668 13468 13466 1491 1491
 219 64.4004 666 668 13468 13466 1491 1491
 220 64.6971 654 680 13481 13453 1490 1492
 221 65.0026 654 680 13480 13454 1491 1491
 222 65.2873 654 680 13480 13454 1491 1491
 223 65.5808 654 680 13480 13454 1491 1491
 224 65.8927 650 684 13484 13450 1491 1491
 225 66.1786 660 674 13474 13460 1491 1491
 226 66.446 666 668 13469 13465 1490 1492
 227 66.7589 660 674 13476 13458 1489 1493
 228 67.0227 686 648 13450 13484 1489 1493
 229 67.3449 674 660 13461 13473 1490 1492
 230 67.615 668 666 13468 13466 1489 1493
 231 67.9075 664 670 13472 13462 1489 1493
 232 68.1613 660 674 13477 13457 1488 1494
 233 68.449 658 676 13479 13455 1488 1494
 234 68.742 668 666 13469 13465 1488 1494
 235 69.0371 682 652 13455 13479 1488 1494
 236 69.293 680 654 13456 13478 1489 1493
 237 69.5577 680 654 13455 13479 1490 1492
 238 69.8283 684 650 13452 13482 1489 1493
 239 70.1569 704 630 13435 13499 1486 1496
 240 70.438 674 660 13463 13471 1488 1494
 241 70.7168 660 674 13477 13457 1488 1494
 242 71.0089 658 676 13480 13454 1487 1495
 243 71.3032 666 668 13473 13461 1486 1496
 244 71.6012 654 680 13485 13449 1486 1496
 245 71.8646 658 676 13481 13453 1486 1496
 246 72.1811 680 654 13459 13475 1486 1496
 247 72.4952 670 664 13470 13464 1485 1497
 248 72.7925 674 660 13466 13468 1485 1497
 249 73.0807 670 664 13470 13464 1485 1497
 250 73.3466 674 660 13468 13466 1483 1499
 251 73.6664 664 670 13477 13457 1484 1498
 252 73.9699 686 648 13456 13478 1483 1499
 253 74.23 666 668 13476 13458 1483 1499
 254 74.5465 652 682 13491 13443 1482 1500
 255 74.8213 644 690 13499 13435 1482 1500
 256 75.1438 648 686 13497 13437 1480 1502
 257 75.4072 624 710 13521 13413 1480 1502
 258 75.6898 646 688 13498 13436 1481 1501
 259 76.0229 668 666 13477 13457 1480 1502
 260 76.3146 672 662 13474 13460 1479 1503
 261 76.6253 654 680 13490 13444 1481 1501
 262 76.9307 670 664 13474 13460 1481 1501
 263 77.2079 670 664 13473 13461 1482 1500
 264 77.5089 668 666 13474 13460 1483 1499
 265 77.8084 660 674 13482 13452 1483 1499
 266 78.1343 684 650 13456 13478 1485 1497
 267 78.4228 678 656 13464 13470 1483 1499
 268 78.7508 660 674 13482 13452 1483 1499
 269 79.0188 664 670 13477 13457 1484 1498
 270 79.337 678 656 13463 13471 1484 1498
 271 79.6633 676 658 13465 13469 1484 1498
 272 79.9916 682 652 13458 13476 1485 1497
 273 80.3133 674 660 13471 13463 1480 1502
 274 80.6046 678 656 13467 13467 1480 1502
 275 80.889 682 652 13463 13471 1480 1502
 276 81.1546 684 650 13462 13472 1479 1503
 277 81.4579 692 642 13452 13482 1481 1501
 278 81.7271 682 652 13462 13472 1481 1501
 279 82.0102 670 664 13475 13459 1480 1502
 280 82.3002 678 656 13466 13468 1481 1501
 281 82.6179 678 656 13465 13469 1482 1500
 282 82.8893 696 638 13448 13486 1481 1501
 283 83.1875 670 664 13473 13461 1482 1500
 284 83.4955 688 646 13457 13477 1480 1502
 285 83.82 682 652 13462 13472 1481 1501
 286 84.1561 686 648 13458 13476 1481 1501
 287 84.4853 684 650 13460 13474 1481 1501
 288 84.7584 680 654 13464 13470 1481 1501
 289 85.0432 672 662 13472 13462 1481 1501
 290 85.325 666 668 13479 13455 1480 1502
 291 85.6206 682 652 13462 13472 1481 1501
 292 85.9184 670 664 13476 13458 1479 1503
 293 86.1922 684 650 13463 13471 1478 1504
 294 86.4596 682 652 13467 13467 1476 1506
 295 86.7353 692 642 13459 13475 1474 1508
 296 87.0567 692 642 13459 13475 1474 1508
 297 87.3465 694 640 13458 13476 1473 1509
 298 87.6621 680 654 13473 13461 1472 1510
 299 87.9672 692 642 13459 13475 1474 1508
 300 88.2718 678 656 13474 13460 1473 1509
 301 88.5723 680 654 13472 13462 1473 1509
 302 88.8438 676 658 13477 13457 1472 1510
 303 89.1218 656 678 13497 13437 1472 1510
 304 89.4157 654 680 13497 13437 1474 1508
 305 89.7149 644 690 13508 13426 1473 1509
 306 89.9985 674 660 13474 13460 1477 1505
 307 90.2587 672 662 13477 13457 1476 1506
 308 90.5704 692 642 13456 13478 1477 1505
 309 90.8478 672 662 13476 13458 1477 1505
 310 91.129 642 692 13507 13427 1476 1506
 311 91.4343 654 680 13494 13440 1477 1505
 312 91.7352 656 678 13493 13441 1476 1506
 313 92.0623 674 660 13476 13458 1475 1507
 314 92.3545 676 658 13474 13460 1475 1507
 315 92.6732 672 662 13479 13455 1474 1508
 316 92.9569 654 680 13497 13437 1474 1508
 317 93.229 668 666 13483 13451 1474 1508
 318 93.5371 698 636 13454 13480 1473 1509
 319 93.8465 692 642 13457 13477 1476 1506
 320 94.1255 700 634 13449 13485 1476 1506
 321 94.4392 682 652 13470 13464 1473 1509
 322 94.7204 680 654 13471 13463 1474 1508
 323 95.0289 682 652 13469 13465 1474 1508
 324 95.3537 676 658 13474 13460 1475 1507
 325 95.6087 670 664 13480 13454 1475 1507
 326 95.9358 682 652 13469 13465 1474 1508
 327 96.2116 682 652 13469 13465 1474 1508
 328 96.4969 678 656 13473 13461 1474 1508
 329 96.8115 656 678 13495 13439 1474 1508
 330 97.1103 688 646 13467 13467 1470 1512
 331 97.4082 682 652 13473 13461 1470 1512
 332 97.7251 686 648 13470 13464 1469 1513
 333 98.0355 664 670 13490 13444 1471 1511
 334 98.304 662 672 13491 13443 1472 1510
 335 98.6119 662 672 13492 13442 1471 1511
 336 98.909 674 660 13479 13455 1472 1510
 337 99.2093 664 670 13489 13445 1472 1510
 338 99.5057 666 668 13488 13446 1471 1511
 339 99.8164 668 666 13487 13447 1470 1512
 340 100.092 666 668 13490 13444 1469 1513
 341 100.375 656 678 13500 13434 1469 1513
 342 100.686 670 664 13486 13448 1469 1513
 343 100.966 670 664 13486 13448 1469 1513
 344 101.217 650 684 13507 13427 1468 1514
 345 101.497 660 674 13499 13435 1466 1516
 346 101.795 686 648 13476 13458 1463 1519
 347 102.114 688 646 13474 13460 1463 1519
 348 102.421 666 668 13494 13440 1465 1517
 349 102.695 652 682 13507 13427 1466 1516
 350 102.999 652 682 13507 13427 1466 1516
 351 103.275 652 682 13506 13428 1467 1515
 352 103.546 674 660 13484 13450 1467 1515
 353 103.821 694 640 13462 13472 1469 1513
 354 104.105 704 630 13453 13481 1468 1514
 355 104.365 678 656 13478 13456 1469 1513
 356 104.687 670 664 13485 13449 1470 1512
 357 104.992 664 670 13491 13443 1470 1512
 358 105.292 660 674 13494 13440 1471 1511
 359 105.602 682 652 13470 13464 1473 1509
 360 105.929 698 636 13453 13481 1474 1508
 361 106.184 698 636 13452 13482 1475 1507
 362 106.462 678 656 13471 13463 1476 1506
 363 106.765 682 652 13466 13468 1477 1505
 364 107.092 670 664 13478 13456 1477 1505
 365 107.367 666 668 13482 13452 1477 1505
 366 107.668 668 666 13481 13453 1476 1506
 367 107.992 676 658 13473 13461 1476 1506
 368 108.271 664 670 13484 13450 1477 1505
 369 108.561 686 648 13461 13473 1478 1504
 370 108.837 688 646 13458 13476 1479 1503
 371 109.108 680 654 13467 13467 1478 1504
 372 109.42 666 668 13481 13453 1478 1504
 373 109.691 668 666 13480 13454 1477 1505
 374 109.969 656 678 13491 13443 1478 1504
 375 110.285 658 676 13489 13445 1478 1504
 376 110.605 660 674 13487 13447 1478 1504
 377 110.892 650 684 13496 13438 1479 1503
 378 111.187 664 670 13483 13451 1478 1504
 379 111.468 668 666 13478 13456 1479 1503
 380 111.79 678 656 13467 13467 1480 1502
 381 112.083 682 652 13463 13471 1480 1502
 382 112.356 648 686 13496 13438 1481 1501
 383 112.653 650 684 13494 13440 1481 1501
 384 112.888 654 680 13490 13444 1481 1501
 385 113.163 670 664 13473 13461 1482 1500
 386 113.456 666 668 13478 13456 1481 1501
 387 113.715 680 654 13465 13469 1480 1502
 388 114.059 670 664 13474 13460 1481 1501
 389 114.372 658 676 13485 13449 1482 1500
 390 114.668 658 676 13484 13450 1483 1499
 391 114.966 658 676 13484 13450 1483 1499
 392 115.271 662 672 13480 13454 1483 1499
 393 115.56 658 676 13484 13450 1483 1499
 394 115.871 662 672 13479 13455 1484 1498
 395 116.157 650 684 13490 13444 1485 1497
 396 116.42 632 702 13509 13425 1484 1498
 397 116.742 630 704 13510 13424 1485 1497
 398 117.021 634 700 13507 13427 1484 1498
 399 117.258 646 688 13494 13440 1485 1497
 400 117.552 666 668 13473 13461 1486 1496
 401 117.825 664 670 13474 13460 1487 1495
 402 118.088 666 668 13472 13462 1487 1495
 403 118.413 654 680 13484 13450 1487 1495
 404 118.711 662 672 13475 13459 1488 1494
 405 118.991 656 678 13480 13454 1489 1493
 406 119.293 664 670 13473 13461 1488 1494
 407 119.568 670 664 13467 13467 1488 1494
 408 119.857 672 662 13465 13469 1488 1494
 409 120.16 670 664 13467 13467 1488 1494
 410 120.5 654 680 13482 13452 1489 1493
 411 120.816 672 662 13467 13467 1486 1496
 412 121.089 658 676 13484 13450 1483 1499
 413 121.409 648 686 13496 13438 1481 1501
 414 121.71 658 676 13486 13448 1481 1501
 415 121.996 664 670 13480 13454 1481 1501
 416 122.29 662 672 13484 13450 1479 1503
 417 122.587 694 640 13451 13483 1480 1502
 418 122.846 678 656 13467 13467 1480 1502
 419 123.182 648 686 13497 13437 1480 1502
 420 123.454 648 686 13497 13437 1480 1502
 421 123.74 658 676 13487 13447 1480 1502
 422 124.065 652 682 13496 13438 1477 1505
 423 124.384 676 658 13471 13463 1478 1504
 424 124.677 674 660 13472 13462 1479 1503
 425 124.984 680 654 13465 13469 1480 1502
 426 125.283 682 652 13462 13472 1481 1501
 427 125.572 686 648 13460 13474 1479 1503
 428 125.87 654 680 13490 13444 1481 1501
 429 126.149 668 666 13478 13456 1479 1503
 430 126.441 658 676 13489 13445 1478 1504
 431 126.721 654 680 13492 13442 1479 1503
 432 126.987 674 660 13475 13459 1476 1506
 433 127.316 700 634 13452 13482 1473 1509
 434 127.606 682 652 13466 13468 1477 1505
 435 127.901 688 646 13460 13474 1477 1505
 436 128.19 698 636 13448 13486 1479 1503
 437 128.459 702 632 13443 13491 1480 1502
 438 128.762 698 636 13446 13488 1481 1501
 439 129.065 702 632 13441 13493 1482 1500
 440 129.33 686 648 13456 13478 1483 1499
 441 129.602 676 658 13467 13467 1482 1500
 442 129.891 672 662 13470 13464 1483 1499
 443 130.19 672 662 13471 13463 1482 1500
 444 130.443 662 672 13481 13453 1482 1500
 445 130.748 650 684 13492 13442 1483 1499
 446 131.033 658 676 13485 13449 1482 1500
 447 131.297 664 670 13480 13454 1481 1501
 448 131.562 658 676 13487 13447 1480 1502
 449 131.853 684 650 13461 13473 1480 1502
 450 132.132 706 628 13439 13495 1480 1502
 451 132.425 694 640 13451 13483 1480 1502
 452 132.712 670 664 13475 13459 1480 1502
 453 132.968 666 668 13479 13455 1480 1502
 454 133.237 678 656 13467 13467 1480 1502
 455 133.513 676 658 13470 13464 1479 1503
 456 133.811 680 654 13467 13467 1478 1504
 457 134.102 670 664 13477 13457 1478 1504
 458 134.393 648 686 13500 13434 1477 1505
 459 134.701 662 672 13485 13449 1478 1504
 460 134.956 650 684 13500 13434 1475 1507
 461 135.206 640 694 13508 13426 1477 1505
 462 135.492 640 694 13508 13426 1477 1505
 463 135.753 624 710 13522 13412 1479 1503
 464 136.036 648 686 13498 13436 1479 1503
 465 136.379 646 688 13501 13433 1478 1504
 466 136.645 644 690 13506 13428 1475 1507
 467 136.913 642 692 13509 13425 1474 1508
 468 137.222 662 672 13490 13444 1473 1509
 469 137.457 662 672 13492 13442 1471 1511
 470 137.742 668 666 13488 13446 1469 1513
 471 138.006 670 664 13485 13449 1470 1512
 472 138.292 670 664 13485 13449 1470 1512
 473 138.568 672 662 13484 13450 1469 1513
 474 138.898 674 660 13484 13450 1467 1515
 475 139.123 670 664 13487 13447 1468 1514
 476 139.366 674 660 13484 13450 1467 1515
 477 139.651 680 654 13479 13455 1466 1516
 478 139.931 684 650 13475 13459 1466 1516
 479 140.218 674 660 13485 13449 1466 1516
 480 140.513 680 654 13479 13455 1466 1516
 481 140.802 670 664 13489 13445 1466 1516
 482 141.066 666 668 13493 13441 1466 1516
 483 141.325 670 664 13488 13446 1467 1515
 484 141.629 676 658 13482 13452 1467 1515
 485 141.907 684 650 13476 13458 1465 1517
 486 142.183 710 624 13450 13484 1465 1517
 487 142.479 692 642 13469 13465 1464 1518
 488 142.772 664 670 13496 13438 1465 1517
 489 143.088 636 698 13525 13409 1464 1518
 490 143.402 646 688 13515 13419 1464 1518
 491 143.701 666 668 13495 13439 1464 1518
 492 144.031 682 652 13479 13455 1464 1518
 493 144.343 674 660 13488 13446 1463 1519
 494 144.615 672 662 13487 13447 1466 1516
 495 144.913 674 660 13486 13448 1465 1517
 496 145.198 650 684 13511 13423 1464 1518
 497 145.511 658 676 13502 13432 1465 1517
 498 145.824 672 662 13489 13445 1464 1518
 499 146.126 656 678 13505 13429 1464 1518
 500 146.432 672 662 13487 13447 1466 1516
 501 146.718 652 682 13507 13427 1466 1516
 502 146.988 634 700 13525 13409 1466 1516
 503 147.289 644 690 13514 13420 1467 1515
 504 147.609 648 686 13510 13424 1467 1515
 505 147.918 662 672 13494 13440 1469 1513
 506 148.225 650 684 13506 13428 1469 1513
 507 148.512 642 692 13514 13420 1469 1513
 508 148.788 662 672 13495 13439 1468 1514
 509 149.067 674 660 13483 13451 1468 1514
 510 149.351 654 680 13502 13432 1469 1513
 511 149.632 668 666 13487 13447 1470 1512
 512 149.921 654 680 13502 13432 1469 1513
 513 150.229 666 668 13487 13447 1472 1510
 514 150.567 648 686 13504 13430 1473 1509
 515 150.876 644 690 13510 13424 1471 1511
 516 151.149 644 690 13510 13424 1471 1511
 517 151.434 684 650 13470 13464 1471 1511
 518 151.719 682 652 13472 13462 1471 1511
 519 152.021 650 684 13504 13430 1471 1511
 520 152.334 650 684 13502 13432 1473 1509
 521 152.597 640 694 13512 13422 1473 1509
 522 152.91 644 690 13508 13426 1473 1509
 523 153.258 650 684 13502 13432 1473 1509
 524 153.568 656 678 13496 13438 1473 1509
 525 153.852 636 698 13517 13417 1472 1510
 526 154.153 654 680 13499 13435 1472 1510
 527 154.407 660 674 13494 13440 1471 1511
 528 154.677 680 654 13473 13461 1472 1510
 529 154.954 684 650 13470 13464 1471 1511
 530 155.204 676 658 13478 13456 1471 1511
 531 155.477 654 680 13500 13434 1471 1511
 532 155.788 640 694 13514 13420 1471 1511
 533 156.118 660 674 13493 13441 1472 1510
 534 156.47 654 680 13499 13435 1472 1510
 535 156.794 666 668 13488 13446 1471 1511
 536 157.082 662 672 13492 13442 1471 1511
 537 157.39 648 686 13505 13429 1472 1510
 538 157.72 662 672 13488 13446 1475 1507
 539 157.994 652 682 13501 13433 1472 1510
 540 158.264 648 686 13505 13429 1472 1510
 541 158.552 666 668 13486 13448 1473 1509
 542 158.858 662 672 13491 13443 1472 1510
 543 159.207 664 670 13488 13446 1473 1509
 544 159.522 654 680 13497 13437 1474 1508
 545 159.834 640 694 13509 13425 1476 1506
 546 160.193 622 712 13528 13406 1475 1507
 547 160.47 658 676 13494 13440 1473 1509
 548 160.821 670 664 13482 13452 1473 1509
 549 161.129 660 674 13493 13441 1472 1510
 550 161.434 678 656 13475 13459 1472 1510
 551 161.735 674 660 13481 13453 1470 1512
 552 162.037 676 658 13478 13456 1471 1511
 553 162.326 692 642 13461 13473 1472 1510
 554 162.607 670 664 13483 13451 1472 1510
 555 162.927 654 680 13501 13433 1470 1512
 556 163.253 648 686 13508 13426 1469 1513
 557 163.573 650 684 13508 13426 1467 1515
 558 163.865 654 680 13504 13430 1467 1515
 559 164.131 666 668 13490 13444 1469 1513
 560 164.447 676 658 13481 13453 1468 1514
 561 164.769 668 666 13490 13444 1467 1515
 562 165.049 660 674 13497 13437 1468 1514
 563 165.356 654 680 13503 13431 1468 1514
 564 165.634 660 674 13497 13437 1468 1514
 565 165.923 642 692 13517 13417 1466 1516
 566 166.237 662 672 13498 13436 1465 1517
 567 166.541 682 652 13478 13456 1465 1517
 568 166.813 674 660 13485 13449 1466 1516
 569 167.115 662 672 13497 13437 1466 1516
 570 167.394 662 672 13498 13436 1465 1517
 571 167.665 658 676 13502 13432 1465 1517
 572 167.975 646 688 13514 13420 1465 1517
 573 168.268 672 662 13489 13445 1464 1518
 574 168.554 672 662 13487 13447 1466 1516
 575 168.841 692 642 13468 13466 1465 1517
 576 169.121 676 658 13483 13451 1466 1516
 577 169.429 668 666 13493 13441 1464 1518
 578 169.748 674 660 13488 13446 1463 1519
 579 170.018 660 674 13503 13431 1462 1520
 580 170.295 654 680 13510 13424 1461 1521
 581 170.617 670 664 13494 13440 1461 1521
 582 170.916 670 664 13495 13439 1460 1522
 583 171.181 674 660 13492 13442 1459 1523
 584 171.465 676 658 13489 13445 1460 1522
 585 171.755 662 672 13503 13431 1460 1522
 586 172.056 676 658 13489 13445 1460 1522
 587 172.357 660 674 13506 13428 1459 1523
 588 172.63 668 666 13496 13438 1461 1521
 589 172.935 658 676 13506 13428 1461 1521
 590 173.256 662 672 13503 13431 1460 1522
 591 173.538 640 694 13525 13409 1460 1522
 592 173.855 666 668 13497 13437 1462 1520
 593 174.149 652 682 13509 13425 1464 1518
 594 174.452 664 670 13498 13436 1463 1519
 595 174.766 674 660 13487 13447 1464 1518
