 596 176.919 662 672 13496 13438 1467 1515
 597 177.191 652 682 13508 13426 1465 1517
 598 177.482 652 682 13509 13425 1464 1518
 599 177.812 632 702 13528 13406 1465 1517
 600 178.106 642 692 13518 13416 1465 1517
 601 178.385 646 688 13516 13418 1463 1519
 602 178.658 656 678 13506 13428 1463 1519
 603 178.962 656 678 13506 13428 1463 1519
 604 179.259 656 678 13507 13427 1462 1520
 605 179.565 662 672 13503 13431 1460 1522
 606 179.844 644 690 13522 13412 1459 1523
 607 180.161 628 706 13534 13400 1463 1519
 608 180.458 650 684 13513 13421 1462 1520
 609 180.756 642 692 13522 13412 1461 1521
 610 181.03 654 680 13510 13424 1461 1521
 611 181.295 642 692 13523 13411 1460 1522
 612 181.568 662 672 13505 13429 1458 1524
 613 181.82 644 690 13524 13410 1457 1525
 614 182.122 644 690 13525 13409 1456 1526
 615 182.414 648 686 13520 13414 1457 1525
 616 182.704 646 688 13524 13410 1455 1527
 617 182.99 666 668 13504 13430 1455 1527
 618 183.284 658 676 13510 13424 1457 1525
 619 183.547 656 678 13513 13421 1456 1526
 620 183.848 674 660 13494 13440 1457 1525
 621 184.163 680 654 13486 13448 1459 1523
 622 184.437 662 672 13505 13429 1458 1524
 623 184.735 676 658 13491 13443 1458 1524
 624 185.012 678 656 13489 13445 1458 1524
 625 185.327 660 674 13506 13428 1459 1523
 626 185.586 662 672 13505 13429 1458 1524
 627 185.902 666 668 13500 13434 1459 1523
 628 186.151 678 656 13489 13445 1458 1524
 629 186.422 656 678 13512 13422 1457 1525
 630 186.724 662 672 13505 13429 1458 1524
 631 187.014 648 686 13519 13415 1458 1524
 632 187.294 666 668 13500 13434 1459 1523
 633 187.549 672 662 13494 13440 1459 1523
 634 187.847 666 668 13501 13433 1458 1524
 635 188.126 670 664 13498 13436 1457 1525
 636 188.419 672 662 13495 13439 1458 1524
 637 188.717 644 690 13523 13411 1458 1524
 638 189.024 652 682 13514 13420 1459 1523
 639 189.316 650 684 13517 13417 1458 1524
 640 189.613 658 676 13507 13427 1460 1522
 641 189.914 650 684 13516 13418 1459 1523
 642 190.216 664 670 13501 13433 1460 1522
 643 190.467 656 678 13507 13427 1462 1520
 644 190.745 656 678 13508 13426 1461 1521
 645 191.047 660 674 13503 13431 1462 1520
 646 191.319 656 678 13507 13427 1462 1520
 647 191.598 660 674 13504 13430 1461 1521
 648 191.868 646 688 13518 13416 1461 1521
 649 192.14 654 680 13511 13423 1460 1522
 650 192.465 656 678 13507 13427 1462 1520
 651 192.777 654 680 13509 13425 1462 1520
 652 193.031 674 660 13489 13445 1462 1520
 653 193.3 670 664 13495 13439 1460 1522
 654 193.62 668 666 13497 13437 1460 1522
 655 193.885 670 664 13494 13440 1461 1521
 656 194.166 686 648 13478 13456 1461 1521
 657 194.424 676 658 13488 13446 1461 1521
 658 194.731 650 684 13515 13419 1460 1522
 659 195.037 666 668 13498 13436 1461 1521
 660 195.368 658 676 13504 13430 1463 1519
 661 195.665 676 658 13486 13448 1463 1519
 662 195.935 680 654 13483 13451 1462 1520
 663 196.262 674 660 13489 13445 1462 1520
 664 196.537 666 668 13497 13437 1462 1520
 665 196.82 670 664 13492 13442 1463 1519
 666 197.114 652 682 13507 13427 1466 1516
 667 197.399 664 670 13494 13440 1467 1515
 668 197.691 668 666 13488 13446 1469 1513
 669 198.01 672 662 13484 13450 1469 1513
 670 198.348 672 662 13484 13450 1469 1513
 671 198.64 672 662 13483 13451 1470 1512
 672 198.935 666 668 13488 13446 1471 1511
 673 199.202 676 658 13476 13458 1473 1509
 674 199.516 664 670 13488 13446 1473 1509
 675 199.837 652 682 13501 13433 1472 1510
 676 200.134 660 674 13494 13440 1471 1511
 677 200.452 660 674 13492 13442 1473 1509
 678 200.744 642 692 13507 13427 1476 1506
 679 200.981 640 694 13508 13426 1477 1505
 680 201.328 644 690 13504 13430 1477 1505
 681 201.609 646 688 13501 13433 1478 1504
 682 201.909 650 684 13498 13436 1477 1505
 683 202.155 660 674 13488 13446 1477 1505
 684 202.431 644 690 13506 13428 1475 1507
 685 202.722 664 670 13485 13449 1476 1506
 686 203.01 652 682 13496 13438 1477 1505
 687 203.308 654 680 13493 13441 1478 1504
 688 203.599 636 698 13509 13425 1480 1502
 689 203.886 642 692 13501 13433 1482 1500
 690 204.159 656 678 13487 13447 1482 1500
 691 204.449 652 682 13491 13443 1482 1500
 692 204.759 662 672 13480 13454 1483 1499
 693 205.031 662 672 13480 13454 1483 1499
 694 205.324 658 676 13483 13451 1484 1498
 695 205.677 638 696 13503 13431 1484 1498
 696 205.971 642 692 13497 13437 1486 1496
 697 206.231 666 668 13473 13461 1486 1496
 698 206.522 676 658 13463 13471 1486 1496
 699 206.806 668 666 13472 13462 1485 1497
 700 207.101 666 668 13475 13459 1484 1498
 701 207.414 664 670 13475 13459 1486 1496
 702 207.739 680 654 13459 13475 1486 1496
 703 208.036 674 660 13465 13469 1486 1496
 704 208.314 684 650 13455 13479 1486 1496
 705 208.628 672 662 13467 13467 1486 1496
 706 208.968 658 676 13481 13453 1486 1496
 707 209.226 672 662 13466 13468 1487 1495
 708 209.527 668 666 13470 13464 1487 1495
 709 209.817 658 676 13480 13454 1487 1495
 710 210.131 646 688 13491 13443 1488 1494
 711 210.491 652 682 13486 13448 1487 1495
 712 210.787 658 676 13482 13452 1485 1497
 713 211.066 672 662 13469 13465 1484 1498
 714 211.374 666 668 13475 13459 1484 1498
 715 211.665 682 652 13460 13474 1483 1499
 716 211.965 662 672 13479 13455 1484 1498
 717 212.215 672 662 13471 13463 1482 1500
 718 212.541 660 674 13485 13449 1480 1502
 719 212.901 678 656 13469 13465 1478 1504
 720 213.162 666 668 13481 13453 1478 1504
 721 213.432 658 676 13490 13444 1477 1505
 722 213.746 664 670 13485 13449 1476 1506
 723 214.045 642 692 13508 13426 1475 1507
 724 214.35 656 678 13496 13438 1473 1509
 725 214.619 678 656 13475 13459 1472 1510
 726 214.915 678 656 13474 13460 1473 1509
 727 215.218 668 666 13485 13449 1472 1510
 728 215.506 656 678 13498 13436 1471 1511
 729 215.839 662 672 13490 13444 1473 1509
 730 216.122 684 650 13468 13466 1473 1509
 731 216.374 684 650 13467 13467 1474 1508
 732 216.673 654 680 13497 13437 1474 1508
 733 216.975 662 672 13490 13444 1473 1509
 734 217.284 668 666 13488 13446 1469 1513
 735 217.593 674 660 13482 13452 1469 1513
 736 217.925 664 670 13492 13442 1469 1513
 737 218.213 664 670 13492 13442 1469 1513
 738 218.534 664 670 13492 13442 1469 1513
 739 218.828 684 650 13471 13463 1470 1512
 740 219.146 662 672 13492 13442 1471 1511
 741 219.413 660 674 13493 13441 1472 1510
 742 219.698 648 686 13504 13430 1473 1509
 743 220.019 650 684 13501 13433 1474 1508
 744 220.27 638 696 13513 13421 1474 1508
 745 220.567 646 688 13507 13427 1472 1510
 746 220.861 638 696 13515 13419 1472 1510
 747 221.163 654 680 13498 13436 1473 1509
 748 221.452 646 688 13505 13429 1474 1508
 749 221.752 666 668 13484 13450 1475 1507
 750 222.048 656 678 13495 13439 1474 1508
 751 222.351 658 676 13493 13441 1474 1508
 752 222.618 650 684 13502 13432 1473 1509
 753 222.932 666 668 13487 13447 1472 1510
 754 223.265 666 668 13487 13447 1472 1510
 755 223.557 672 662 13481 13453 1472 1510
 756 223.833 680 654 13473 13461 1472 1510
 757 224.127 688 646 13464 13470 1473 1509
 758 224.439 646 688 13506 13428 1473 1509
 759 224.714 654 680 13499 13435 1472 1510
 760 225.041 670 664 13482 13452 1473 1509
 761 225.307 662 672 13489 13445 1474 1508
 762 225.567 636 698 13516 13418 1473 1509
 763 225.824 654 680 13498 13436 1473 1509
 764 226.1 658 676 13494 13440 1473 1509
 765 226.409 672 662 13482 13452 1471 1511
 766 226.664 670 664 13486 13448 1469 1513
 767 226.958 662 672 13491 13443 1472 1510
 768 227.267 662 672 13490 13444 1473 1509
 769 227.619 666 668 13487 13447 1472 1510
 770 227.909 658 676 13496 13438 1471 1511
 771 228.187 660 674 13495 13439 1470 1512
 772 228.488 668 666 13487 13447 1470 1512
 773 228.787 668 666 13489 13445 1468 1514
 774 229.12 670 664 13485 13449 1470 1512
 775 229.45 662 672 13493 13441 1470 1512
 776 229.746 676 658 13479 13455 1470 1512
 777 230.058 690 644 13463 13471 1472 1510
 778 230.356 688 646 13466 13468 1471 1511
 779 230.628 676 658 13478 13456 1471 1511
 780 230.905 676 658 13481 13453 1468 1514
 781 231.241 670 664 13487 13447 1468 1514
 782 231.504 674 660 13484 13450 1467 1515
 783 231.747 678 656 13480 13454 1467 1515
 784 232.056 670 664 13489 13445 1466 1516
 785 232.391 674 660 13485 13449 1466 1516
 786 232.673 658 676 13501 13433 1466 1516
 787 232.962 672 662 13485 13449 1468 1514
 788 233.267 696 638 13460 13474 1469 1513
 789 233.567 686 648 13469 13465 1470 1512
 790 233.816 698 636 13456 13478 1471 1511
 791 234.129 690 644 13463 13471 1472 1510
 792 234.412 682 652 13473 13461 1470 1512
 793 234.687 660 674 13495 13439 1470 1512
 794 235.009 650 684 13504 13430 1471 1511
 795 235.295 650 684 13503 13431 1472 1510
 796 235.55 668 666 13485 13449 1472 1510
 797 235.831 664 670 13489 13445 1472 1510
 798 236.143 664 670 13489 13445 1472 1510
 799 236.439 658 676 13494 13440 1473 1509
 800 236.716 654 680 13498 13436 1473 1509
 801 237.015 648 686 13503 13431 1474 1508
 802 237.303 644 690 13506 13428 1475 1507
 803 237.571 646 688 13504 13430 1475 1507
 804 237.864 642 692 13509 13425 1474 1508
 805 238.155 664 670 13487 13447 1474 1508
 806 238.44 650 684 13500 13434 1475 1507
 807 238.758 666 668 13486 13448 1473 1509
 808 239.035 656 678 13494 13440 1475 1507
 809 239.292 648 686 13503 13431 1474 1508
 810 239.581 680 654 13470 13464 1475 1507
 811 239.836 668 666 13482 13452 1475 1507
 812 240.164 612 722 13535 13399 1478 1504
 813 240.492 598 736 13548 13386 1479 1503
 814 240.76 614 720 13531 13403 1480 1502
 815 241.047 642 692 13502 13432 1481 1501
 816 241.353 654 680 13489 13445 1482 1500
 817 241.673 658 676 13485 13449 1482 1500
 818 241.991 662 672 13481 13453 1482 1500
 819 242.263 650 684 13494 13440 1481 1501
 820 242.562 654 680 13491 13443 1480 1502
 821 242.885 658 676 13487 13447 1480 1502
 822 243.186 672 662 13471 13463 1482 1500
 823 243.464 672 662 13471 13463 1482 1500
 824 243.768 672 662 13471 13463 1482 1500
 825 244.053 672 662 13471 13463 1482 1500
 826 244.333 664 670 13479 13455 1482 1500
 827 244.612 664 670 13479 13455 1482 1500
 828 244.882 674 660 13467 13467 1484 1498
 829 245.166 694 640 13446 13488 1485 1497
 830 245.442 676 658 13463 13471 1486 1496
 831 245.741 686 648 13454 13480 1485 1497
 832 246.027 670 664 13471 13463 1484 1498
 833 246.283 690 644 13450 13484 1485 1497
 834 246.586 680 654 13460 13474 1485 1497
 835 246.844 664 670 13477 13457 1484 1498
 836 247.142 650 684 13491 13443 1484 1498
 837 247.432 638 696 13503 13431 1484 1498
 838 247.739 654 680 13487 13447 1484 1498
 839 248.01 662 672 13480 13454 1483 1499
 840 248.295 656 678 13485 13449 1484 1498
 841 248.589 670 664 13471 13463 1484 1498
 842 248.844 686 648 13457 13477 1482 1500
 843 249.116 700 634 13445 13489 1480 1502
 844 249.393 684 650 13460 13474 1481 1501
 845 249.696 668 666 13476 13458 1481 1501
 846 249.966 668 666 13476 13458 1481 1501
 847 250.259 664 670 13478 13456 1483 1499
 848 250.503 660 674 13484 13450 1481 1501
 849 250.778 668 666 13475 13459 1482 1500
 850 251.071 660 674 13481 13453 1484 1498
 851 251.363 654 680 13487 13447 1484 1498
 852 251.643 662 672 13478 13456 1485 1497
 853 251.923 664 670 13475 13459 1486 1496
 854 252.227 668 666 13471 13463 1486 1496
 855 252.532 684 650 13456 13478 1485 1497
 856 252.82 686 648 13453 13481 1486 1496
 857 253.131 686 648 13455 13479 1484 1498
 858 253.419 672 662 13470 13464 1483 1499
 859 253.714 690 644 13453 13481 1482 1500
 860 253.982 680 654 13463 13471 1482 1500
 861 254.294 672 662 13471 13463 1482 1500
 862 254.596 688 646 13453 13481 1484 1498
 863 254.922 682 652 13457 13477 1486 1496
 864 255.223 692 642 13448 13486 1485 1497
 865 255.496 696 638 13445 13489 1484 1498
 866 255.819 662 672 13480 13454 1483 1499
 867 256.15 666 668 13475 13459 1484 1498
 868 256.426 662 672 13479 13455 1484 1498
 869 256.694 664 670 13478 13456 1483 1499
 870 257.017 662 672 13479 13455 1484 1498
 871 257.292 674 660 13465 13469 1486 1496
 872 257.571 682 652 13456 13478 1487 1495
 873 257.851 666 668 13470 13464 1489 1493
 874 258.124 656 678 13482 13452 1487 1495
 875 258.415 654 680 13484 13450 1487 1495
 876 258.707 672 662 13466 13468 1487 1495
 877 258.992 686 648 13450 13484 1489 1493
 878 259.269 674 660 13460 13474 1491 1491
 879 259.569 666 668 13470 13464 1489 1493
 880 259.875 668 666 13470 13464 1487 1495
 881 260.185 664 670 13470 13464 1491 1491
 882 260.453 640 694 13492 13442 1493 1489
 883 260.724 654 680 13477 13457 1494 1488
 884 261.015 656 678 13475 13459 1494 1488
 885 261.262 646 688 13484 13450 1495 1487
 886 261.595 656 678 13475 13459 1494 1488
 887 261.891 650 684 13482 13452 1493 1489
 888 262.213 666 668 13466 13468 1493 1489
 889 262.499 660 674 13473 13461 1492 1490
 890 262.793 664 670 13470 13464 1491 1491
 891 263.052 670 664 13466 13468 1489 1493
 892 263.362 684 650 13454 13480 1487 1495
 893 263.649 672 662 13466 13468 1487 1495
 894 263.966 652 682 13485 13449 1488 1494
 895 264.266 664 670 13473 13461 1488 1494
 896 264.551 668 666 13470 13464 1487 1495
 897 264.877 654 680 13483 13451 1488 1494
 898 265.147 664 670 13473 13461 1488 1494
 899 265.438 676 658 13460 13474 1489 1493
 900 265.743 692 642 13444 13490 1489 1493
 901 266.038 660 674 13476 13458 1489 1493
 902 266.32 658 676 13480 13454 1487 1495
 903 266.599 634 700 13504 13430 1487 1495
 904 266.871 656 678 13482 13452 1487 1495
 905 267.153 676 658 13462 13472 1487 1495
 906 267.436 672 662 13463 13471 1490 1492
 907 267.703 672 662 13462 13472 1491 1491
 908 267.987 672 662 13463 13471 1490 1492
 909 268.261 680 654 13454 13480 1491 1491
 910 268.578 688 646 13448 13486 1489 1493
 911 268.843 672 662 13466 13468 1487 1495
 912 269.126 672 662 13463 13471 1490 1492
 913 269.441 656 678 13477 13457 1492 1490
 914 269.734 668 666 13464 13470 1493 1489
 915 270.002 676 658 13458 13476 1491 1491
 916 270.29 676 658 13458 13476 1491 1491
 917 270.562 648 686 13486 13448 1491 1491
 918 270.896 660 674 13474 13460 1491 1491
 919 271.204 662 672 13471 13463 1492 1490
 920 271.499 648 686 13485 13449 1492 1490
 921 271.779 658 676 13475 13459 1492 1490
 922 272.087 662 672 13472 13462 1491 1491
 923 272.426 656 678 13478 13456 1491 1491
 924 272.731 664 670 13472 13462 1489 1493
 925 272.982 660 674 13475 13459 1490 1492
 926 273.281 666 668 13470 13464 1489 1493
 927 273.584 672 662 13465 13469 1488 1494
 928 273.863 666 668 13470 13464 1489 1493
 929 274.176 676 658 13461 13473 1488 1494
 930 274.47 668 666 13469 13465 1488 1494
 931 274.755 672 662 13466 13468 1487 1495
 932 275.091 670 664 13467 13467 1488 1494
 933 275.396 678 656 13459 13475 1488 1494
 934 275.656 680 654 13458 13476 1487 1495
 935 275.939 680 654 13459 13475 1486 1496
 936 276.25 686 648 13453 13481 1486 1496
 937 276.524 684 650 13455 13479 1486 1496
 938 276.812 696 638 13444 13490 1485 1497
 939 277.091 680 654 13460 13474 1485 1497
 940 277.393 662 672 13479 13455 1484 1498
 941 277.669 670 664 13471 13463 1484 1498
 942 277.988 676 658 13465 13469 1484 1498
 943 278.279 688 646 13453 13481 1484 1498
 944 278.558 698 636 13444 13490 1483 1499
 945 278.883 702 632 13441 13493 1482 1500
 946 279.174 682 652 13462 13472 1481 1501
 947 279.463 690 644 13454 13480 1481 1501
 948 279.739 698 636 13442 13492 1485 1497
 949 280.027 692 642 13448 13486 1485 1497
 950 280.349 678 656 13463 13471 1484 1498
 951 280.653 686 648 13455 13479 1484 1498
 952 280.941 688 646 13453 13481 1484 1498
 953 281.207 684 650 13457 13477 1484 1498
 954 281.467 682 652 13457 13477 1486 1496
 955 281.731 694 640 13445 13489 1486 1496
 956 282.033 706 628 13433 13501 1486 1496
 957 282.328 680 654 13461 13473 1484 1498
 958 282.645 676 658 13465 13469 1484 1498
 959 282.928 676 658 13466 13468 1483 1499
 960 283.24 678 656 13465 13469 1482 1500
 961 283.535 666 668 13477 13457 1482 1500
 962 283.853 666 668 13476 13458 1483 1499
 963 284.15 662 672 13481 13453 1482 1500
 964 284.449 674 660 13471 13463 1480 1502
 965 284.749 674 660 13471 13463 1480 1502
 966 285.022 674 660 13473 13461 1478 1504
 967 285.328 678 656 13469 13465 1478 1504
 968 285.596 676 658 13471 13463 1478 1504
 969 285.867 684 650 13463 13471 1478 1504
 970 286.155 686 648 13458 13476 1481 1501
 971 286.434 672 662 13473 13461 1480 1502
 972 286.751 672 662 13474 13460 1479 1503
 973 287.018 664 670 13482 13452 1479 1503
 974 287.355 682 652 13464 13470 1479 1503
 975 287.66 694 640 13451 13483 1480 1502
 976 287.982 684 650 13462 13472 1479 1503
 977 288.262 652 682 13493 13441 1480 1502
 978 288.572 662 672 13483 13451 1480 1502
 979 288.828 652 682 13494 13440 1479 1503
 980 289.126 644 690 13502 13432 1479 1503
 981 289.425 640 694 13507 13427 1478 1504
 982 289.751 676 658 13471 13463 1478 1504
 983 290.028 670 664 13476 13458 1479 1503
 984 290.332 654 680 13496 13438 1475 1507
 985 290.602 632 702 13517 13417 1476 1506
 986 290.871 638 696 13511 13423 1476 1506
 987 291.18 650 684 13501 13433 1474 1508
 988 291.474 648 686 13503 13431 1474 1508
 989 291.742 666 668 13484 13450 1475 1507
 990 292.012 684 650 13466 13468 1475 1507
 991 292.285 680 654 13470 13464 1475 1507
 992 292.586 670 664 13481 13453 1474 1508
 993 292.883 670 664 13482 13452 1473 1509
 994 293.177 666 668 13484 13450 1475 1507
 995 293.453 674 660 13477 13457 1474 1508
 996 293.698 682 652 13467 13467 1476 1506
 997 294.017 670 664 13478 13456 1477 1505
 998 294.303 654 680 13494 13440 1477 1505
 999 294.637 626 708 13523 13411 1476 1506
 1000 294.924 624 710 13524 13410 1477 1505
 1001 295.22 646 688 13502 13432 1477 1505
 1002 295.507 652 682 13496 13438 1477 1505
 1003 295.821 664 670 13484 13450 1477 1505
 1004 296.075 654 680 13494 13440 1477 1505
 1005 296.368 668 666 13480 13454 1477 1505
 1006 296.66 682 652 13467 13467 1476 1506
 1007 296.989 682 652 13466 13468 1477 1505
 1008 297.295 678 656 13471 13463 1476 1506
 1009 297.596 682 652 13468 13466 1475 1507
 1010 297.843 688 646 13462 13472 1475 1507
 1011 298.166 684 650 13467 13467 1474 1508
 1012 298.48 674 660 13477 13457 1474 1508
 1013 298.765 670 664 13480 13454 1475 1507
 1014 299.056 666 668 13484 13450 1475 1507
 1015 299.34 664 670 13486 13448 1475 1507
 1016 299.636 666 668 13484 13450 1475 1507
 1017 299.943 682 652 13468 13466 1475 1507
 1018 300.253 670 664 13483 13451 1472 1510
 1019 300.607 664 670 13489 13445 1472 1510
 1020 300.884 680 654 13474 13460 1471 1511
 1021 301.189 684 650 13470 13464 1471 1511
 1022 301.491 688 646 13466 13468 1471 1511
 1023 301.792 676 658 13477 13457 1472 1510
 1024 302.079 670 664 13483 13451 1472 1510
 1025 302.384 656 678 13497 13437 1472 1510
 1026 302.697 660 674 13493 13441 1472 1510
 1027 303.004 670 664 13482 13452 1473 1509
 1028 303.322 658 676 13493 13441 1474 1508
 1029 303.616 646 688 13505 13429 1474 1508
 1030 303.924 644 690 13510 13424 1471 1511
 1031 304.226 650 684 13504 13430 1471 1511
 1032 304.546 656 678 13498 13436 1471 1511
 1033 304.884 662 672 13494 13440 1469 1513
 1034 305.243 660 674 13497 13437 1468 1514
 1035 305.529 656 678 13501 13433 1468 1514
 1036 305.823 672 662 13484 13450 1469 1513
 1037 306.123 664 670 13492 13442 1469 1513
 1038 306.43 656 678 13501 13433 1468 1514
 1039 306.699 656 678 13500 13434 1469 1513
 1040 307.021 656 678 13499 13435 1470 1512
 1041 307.301 664 670 13491 13443 1470 1512
 1042 307.616 678 656 13478 13456 1469 1513
 1043 307.925 664 670 13490 13444 1471 1511
 1044 308.258 660 674 13492 13442 1473 1509
 1045 308.533 670 664 13480 13454 1475 1507
 1046 308.819 662 672 13487 13447 1476 1506
 1047 309.122 662 672 13486 13448 1477 1505
 1048 309.428 654 680 13494 13440 1477 1505
 1049 309.71 648 686 13499 13435 1478 1504
 1050 310.028 656 678 13490 13444 1479 1503
 1051 310.328 656 678 13491 13443 1478 1504
 1052 310.6 670 664 13476 13458 1479 1503
 1053 310.888 672 662 13473 13461 1480 1502
 1054 311.192 682 652 13464 13470 1479 1503
 1055 311.481 682 652 13465 13469 1478 1504
 1056 311.738 674 660 13474 13460 1477 1505
 1057 312.065 684 650 13464 13470 1477 1505
 1058 312.347 670 664 13478 13456 1477 1505
 1059 312.621 682 652 13465 13469 1478 1504
 1060 312.913 676 658 13472 13462 1477 1505
 1061 313.202 682 652 13467 13467 1476 1506
 1062 313.474 672 662 13475 13459 1478 1504
 1063 313.765 644 690 13503 13431 1478 1504
 1064 314.048 674 660 13475 13459 1476 1506
 1065 314.337 662 672 13487 13447 1476 1506
 1066 314.58 680 654 13469 13465 1476 1506
 1067 314.888 666 668 13483 13451 1476 1506
 1068 315.188 664 670 13485 13449 1476 1506
 1069 315.469 658 676 13491 13443 1476 1506
 1070 315.757 656 678 13492 13442 1477 1505
 1071 316.047 662 672 13487 13447 1476 1506
 1072 316.36 646 688 13501 13433 1478 1504
 1073 316.665 636 698 13510 13424 1479 1503
 1074 316.934 630 704 13518 13416 1477 1505
 1075 317.219 630 704 13519 13415 1476 1506
 1076 317.514 634 700 13515 13419 1476 1506
 1077 317.833 628 706 13521 13413 1476 1506
 1078 318.115 638 696 13511 13423 1476 1506
 1079 318.402 632 702 13517 13417 1476 1506
 1080 318.691 628 706 13521 13413 1476 1506
 1081 318.983 630 704 13518 13416 1477 1505
 1082 319.254 666 668 13482 13452 1477 1505
 1083 319.529 654 680 13494 13440 1477 1505
 1084 319.799 656 678 13492 13442 1477 1505
 1085 320.103 644 690 13505 13429 1476 1506
 1086 320.408 656 678 13492 13442 1477 1505
 1087 320.691 652 682 13496 13438 1477 1505
 1088 320.999 666 668 13481 13453 1478 1504
 1089 321.297 672 662 13476 13458 1477 1505
 1090 321.597 670 664 13479 13455 1476 1506
 1091 321.924 676 658 13473 13461 1476 1506
 1092 322.221 682 652 13465 13469 1478 1504
 1093 322.463 662 672 13486 13448 1477 1505
 1094 322.742 656 678 13493 13441 1476 1506
 1095 323.012 666 668 13484 13450 1475 1507
 1096 323.32 652 682 13501 13433 1472 1510
 1097 323.614 672 662 13482 13452 1471 1511
 1098 323.885 662 672 13492 13442 1471 1511
 1099 324.187 658 676 13496 13438 1471 1511
 1100 324.457 664 670 13491 13443 1470 1512
 1101 324.764 674 660 13481 13453 1470 1512
 1102 325.078 678 656 13478 13456 1469 1513
 1103 325.347 680 654 13476 13458 1469 1513
 1104 325.653 674 660 13482 13452 1469 1513
 1105 325.914 670 664 13485 13449 1470 1512
 1106 326.213 668 666 13488 13446 1469 1513
 1107 326.527 658 676 13497 13437 1470 1512
 1108 326.803 654 680 13500 13434 1471 1511
 1109 327.109 650 684 13504 13430 1471 1511
 1110 327.414 654 680 13501 13433 1470 1512
 1111 327.724 662 672 13492 13442 1471 1511
 1112 328.007 670 664 13486 13448 1469 1513
 1113 328.305 666 668 13489 13445 1470 1512
 1114 328.593 664 670 13491 13443 1470 1512
 1115 328.877 646 688 13507 13427 1472 1510
 1116 329.144 628 706 13526 13408 1471 1511
 1117 329.427 646 688 13507 13427 1472 1510
 1118 329.683 646 688 13506 13428 1473 1509
 1119 330.009 652 682 13500 13434 1473 1509
 1120 330.332 656 678 13496 13438 1473 1509
 1121 330.609 654 680 13499 13435 1472 1510
 1122 330.914 652 682 13499 13435 1474 1508
 1123 331.203 648 686 13502 13432 1475 1507
 1124 331.477 666 668 13483 13451 1476 1506
 1125 331.766 666 668 13485 13449 1474 1508
 1126 332.052 650 684 13500 13434 1475 1507
 1127 332.332 658 676 13493 13441 1474 1508
 1128 332.653 666 668 13484 13450 1475 1507
 1129 332.925 654 680 13496 13438 1475 1507
 1130 333.264 672 662 13480 13454 1473 1509
 1131 333.59 676 658 13476 13458 1473 1509
 1132 333.9 656 678 13495 13439 1474 1508
 1133 334.209 664 670 13487 13447 1474 1508
 1134 334.485 664 670 13488 13446 1473 1509
 1135 334.751 664 670 13489 13445 1472 1510
 1136 335.021 654 680 13499 13435 1472 1510
 1137 335.329 644 690 13509 13425 1472 1510
 1138 335.625 654 680 13501 13433 1470 1512
 1139 335.915 652 682 13503 13431 1470 1512
 1140 336.187 654 680 13500 13434 1471 1511
 1141 336.458 660 674 13494 13440 1471 1511
 1142 336.727 660 674 13496 13438 1469 1513
 1143 337.012 650 684 13506 13428 1469 1513
 1144 337.329 668 666 13488 13446 1469 1513
 1145 337.615 670 664 13486 13448 1469 1513
 1146 337.921 668 666 13488 13446 1469 1513
 1147 338.249 668 666 13486 13448 1471 1511
 1148 338.606 638 696 13514 13420 1473 1509
 1149 338.899 654 680 13497 13437 1474 1508
 1150 339.198 656 678 13494 13440 1475 1507
 1151 339.463 658 676 13492 13442 1475 1507
 1152 339.761 654 680 13496 13438 1475 1507
 1153 340.03 664 670 13486 13448 1475 1507
 1154 340.317 676 658 13474 13460 1475 1507
 1155 340.667 668 666 13481 13453 1476 1506
 1156 340.951 672 662 13475 13459 1478 1504
 1157 341.266 648 686 13500 13434 1477 1505
 1158 341.598 648 686 13500 13434 1477 1505
 1159 341.885 678 656 13473 13461 1474 1508
 1160 342.186 678 656 13474 13460 1473 1509
 1161 342.472 688 646 13465 13469 1472 1510
 1162 342.773 682 652 13470 13464 1473 1509
 1163 343.061 686 648 13467 13467 1472 1510
 1164 343.356 676 658 13478 13456 1471 1511
 1165 343.651 670 664 13487 13447 1468 1514
 1166 343.94 676 658 13482 13452 1467 1515
 1167 344.242 668 666 13490 13444 1467 1515
 1168 344.508 660 674 13498 13436 1467 1515
 1169 344.804 666 668 13492 13442 1467 1515
 1170 345.115 672 662 13484 13450 1469 1513
 1171 345.374 650 684 13506 13428 1469 1513
 1172 345.663 654 680 13502 13432 1469 1513
 1173 345.972 682 652 13476 13458 1467 1515
 1174 346.28 674 660 13484 13450 1467 1515
 1175 346.589 666 668 13492 13442 1467 1515
 1176 346.916 652 682 13505 13429 1468 1514
 1177 347.193 668 666 13488 13446 1469 1513
 1178 347.464 688 646 13469 13465 1468 1514
 1179 347.744 674 660 13482 13452 1469 1513
 1180 348.031 678 656 13479 13455 1468 1514
 1181 348.324 696 638 13462 13472 1467 1515
 1182 348.597 694 640 13462 13472 1469 1513
 1183 348.881 674 660 13482 13452 1469 1513
 1184 349.177 668 666 13487 13447 1470 1512
 1185 349.463 686 648 13469 13465 1470 1512
 1186 349.785 680 654 13476 13458 1469 1513
 1187 350.064 680 654 13475 13459 1470 1512
 1188 350.346 674 660 13479 13455 1472 1510
 1189 350.619 678 656 13475 13459 1472 1510
 1190 350.929 696 638 13457 13477 1472 1510
 1191 351.235 702 632 13452 13482 1471 1511
 1192 351.527 700 634 13454 13480 1471 1511
 1193 351.816 704 630 13451 13483 1470 1512
 1194 352.086 692 642 13461 13473 1472 1510
 1195 352.361 686 648 13467 13467 1472 1510
