26 7.739652735 -2184 3082 -356 4005200 4005200 0 2087 -2973 265 3976065 3976065 0 97 -109 91 29135 29135 0
27 8.032723924 -2162 3090 -352 4005400 4005400 0 2065 -2981 261 3976263 3976263 0 97 -109 91 29137 29137 0
28 8.30599093 -2162 3088 -350 4005600 4005600 0 2066 -2980 260 3976462 3976462 0 96 -108 90 29138 29138 0
29 8.61128693 -2156 3074 -364 4005800 4005800 0 2060 -2966 274 3976660 3976660 0 96 -108 90 29140 29140 0
30 8.885040941 -2180 3090 -374 4006000 4006000 0 2083 -2983 283 3976857 3976857 0 97 -107 91 29143 29143 0
31 9.139682005 -2174 3078 -362 4006200 4006200 0 2078 -2970 272 3977056 3977056 0 96 -108 90 29144 29144 0
32 9.445364741 -2168 3078 -380 4006400 4006400 0 2071 -2969 291 3977255 3977255 0 97 -109 89 29145 29145 0
33 9.76278932 -2160 3082 -400 4006600 4006600 0 2063 -2973 309 3977453 3977453 0 97 -109 91 29147 29147 0
34 10.05982243 -2174 3078 -400 4006800 4006800 0 2077 -2969 309 3977653 3977653 0 97 -109 91 29147 29147 0
35 10.38499215 -2200 3076 -394 4007000 4007000 0 2102 -2966 302 3977852 3977852 0 98 -110 92 29148 29148 0
36 10.67944919 -2188 3090 -388 4007200 4007200 0 2090 -2980 296 3978052 3978052 0 98 -110 92 29148 29148 0
37 10.97637809 -2176 3086 -404 4007400 4007400 0 2078 -2976 312 3978252 3978252 0 98 -110 92 29148 29148 0
38 11.27740821 -2204 3060 -404 4007600 4007600 0 2106 -2950 312 3978452 3978452 0 98 -110 92 29148 29148 0
39 11.56361896 -2234 3060 -400 4007800 4007800 0 2135 -2951 307 3978651 3978651 0 99 -109 93 29149 29149 0
40 11.83595208 -2228 3060 -420 4008000 4008000 0 2127 -2953 327 3978849 3978849 0 101 -107 93 29151 29151 0
41 12.12227081 -2214 3076 -438 4008200 4008200 0 2113 -2969 345 3979049 3979049 0 101 -107 93 29151 29151 0
42 12.41201475 -2216 3084 -442 4008400 4008400 0 2115 -2977 351 3979247 3979247 0 101 -107 91 29153 29153 0
43 12.70797252 -2174 3086 -448 4008600 4008600 0 2074 -2980 358 3979446 3979446 0 100 -106 90 29154 29154 0
44 13.03078802 -2164 3092 -446 4008800 4008800 0 2065 -2987 355 3979645 3979645 0 99 -105 91 29155 29155 0
45 13.2963597 -2160 3068 -454 4009000 4009000 0 2063 -2965 363 3979843 3979843 0 97 -103 91 29157 29157 0
46 13.58460553 -2136 3080 -444 4009200 4009200 0 2040 -2978 354 3980042 3980042 0 96 -102 90 29158 29158 0
47 13.86973113 -2124 3074 -448 4009400 4009400 0 2026 -2970 356 3980238 3980238 0 98 -104 92 29162 29162 0
48 14.20112313 -2142 3072 -440 4009600 4009600 0 2043 -2969 351 3980435 3980435 0 99 -103 89 29165 29165 0
49 14.47766865 -2152 3052 -458 4009800 4009800 0 2052 -2950 368 3980632 3980632 0 100 -102 90 29168 29168 0
50 14.72058756 -2160 3056 -456 4010000 4010000 0 2060 -2954 364 3980830 3980830 0 100 -102 92 29170 29170 0
51 15.02328799 -2154 3070 -442 4010200 4010200 0 2054 -2968 350 3981030 3981030 0 100 -102 92 29170 29170 0
52 15.35141103 -2140 3058 -444 4010400 4010400 0 2042 -2958 352 3981228 3981228 0 98 -100 92 29172 29172 0
53 15.66879864 -2156 3046 -432 4010600 4010600 0 2059 -2945 337 3981425 3981425 0 97 -101 95 29175 29175 0
54 15.959096 -2142 3034 -438 4010800 4010800 0 2045 -2935 345 3981623 3981623 0 97 -99 93 29177 29177 0
55 16.27523994 -2154 3018 -440 4011000 4011000 0 2056 -2918 346 3981822 3981822 0 98 -100 94 29178 29178 0
56 16.59862096 -2164 3018 -460 4011200 4011200 0 2065 -2917 365 3982021 3982021 0 99 -101 95 29179 29179 0
57 16.9086513 -2198 3010 -456 4011400 4011400 0 2099 -2909 361 3982219 3982219 0 99 -101 95 29181 29181 0
58 17.21786795 -2222 3006 -468 4011600 4011600 0 2123 -2905 375 3982417 3982417 0 99 -101 93 29183 29183 0
59 17.4927695 -2202 3032 -470 4011800 4011800 0 2104 -2930 378 3982616 3982616 0 98 -102 92 29184 29184 0
60 17.84083606 -2212 3052 -488 4012000 4012000 0 2114 -2950 396 3982816 3982816 0 98 -102 92 29184 29184 0
61 18.11429894 -2210 3052 -512 4012200 4012200 0 2111 -2949 419 3983015 3983015 0 99 -103 93 29185 29185 0
62 18.39569011 -2220 3070 -496 4012400 4012400 0 2120 -2966 402 3983214 3983214 0 100 -104 94 29186 29186 0
63 18.69874922 -2218 3104 -496 4012600 4012600 0 2119 -2999 403 3983413 3983413 0 99 -105 93 29187 29187 0
64 18.96900363 -2224 3118 -500 4012800 4012800 0 2124 -3014 404 3983610 3983610 0 100 -104 96 29190 29190 0
65 19.26782921 -2228 3122 -484 4013000 4013000 0 2124 -3016 388 3983806 3983806 0 104 -106 96 29194 29194 0
66 19.57288581 -2240 3134 -464 4013200 4013200 0 2135 -3027 369 3984005 3984005 0 105 -107 95 29195 29195 0
67 19.86090189 -2234 3148 -458 4013400 4013400 0 2130 -3042 362 3984202 3984202 0 104 -106 96 29198 29198 0
68 20.15672341 -2252 3134 -432 4013600 4013600 0 2150 -3028 338 3984400 3984400 0 102 -106 94 29200 29200 0
69 20.46605071 -2268 3158 -434 4013800 4013800 0 2168 -3054 340 3984598 3984598 0 100 -104 94 29202 29202 0
70 20.7587342 -2274 3178 -428 4014000 4014000 0 2174 -3074 334 3984798 3984798 0 100 -104 94 29202 29202 0
71 21.06098835 -2284 3188 -432 4014200 4014200 0 2184 -3084 338 3984998 3984998 0 100 -104 94 29202 29202 0
72 21.38137872 -2282 3198 -410 4014400 4014400 0 2180 -3092 318 3985194 3985194 0 102 -106 92 29206 29206 0
73 21.66903441 -2280 3220 -400 4014600 4014600 0 2178 -3114 308 3985394 3985394 0 102 -106 92 29206 29206 0
74 21.92969994 -2302 3210 -380 4014800 4014800 0 2198 -3104 286 3985592 3985592 0 104 -106 94 29208 29208 0
75 22.21511679 -2272 3230 -390 4015000 4015000 0 2168 -3124 296 3985792 3985792 0 104 -106 94 29208 29208 0
76 22.46593066 -2266 3234 -400 4015200 4015200 0 2165 -3127 303 3985987 3985987 0 101 -107 97 29213 29213 0
77 22.7789252 -2266 3248 -412 4015400 4015400 0 2164 -3136 312 3986182 3986182 0 102 -112 100 29218 29218 0
78 23.07213659 -2242 3242 -426 4015600 4015600 0 2140 -3130 326 3986382 3986382 0 102 -112 100 29218 29218 0
79 23.38437984 -2240 3228 -410 4015800 4015800 0 2134 -3118 310 3986578 3986578 0 106 -110 100 29222 29222 0
80 23.65461414 -2234 3240 -420 4016000 4016000 0 2128 -3130 320 3986778 3986778 0 106 -110 100 29222 29222 0
81 23.98157135 -2202 3226 -428 4016200 4016200 0 2098 -3116 330 3986976 3986976 0 104 -110 98 29224 29224 0
82 24.24521255 -2202 3232 -422 4016400 4016400 0 2098 -3122 324 3987176 3987176 0 104 -110 98 29224 29224 0
83 24.53096105 -2208 3246 -406 4016600 4016600 0 2105 -3137 307 3987375 3987375 0 103 -109 99 29225 29225 0
84 24.85220282 -2182 3224 -390 4016800 4016800 0 2078 -3116 292 3987574 3987574 0 104 -108 98 29226 29226 0
85 25.1530645 -2208 3216 -390 4017000 4017000 0 2103 -3109 291 3987773 3987773 0 105 -107 99 29227 29227 0
86 25.45796804 -2178 3186 -402 4017200 4017200 0 2074 -3078 304 3987972 3987972 0 104 -108 98 29228 29228 0
87 25.73736563 -2186 3198 -382 4017400 4017400 0 2081 -3091 283 3988171 3988171 0 105 -107 99 29229 29229 0
88 26.01863985 -2166 3174 -384 4017600 4017600 0 2062 -3066 286 3988370 3988370 0 104 -108 98 29230 29230 0
89 26.36035587 -2188 3160 -374 4017800 4017800 0 2083 -3051 279 3988567 3988567 0 105 -109 95 29233 29233 0
90 26.67921927 -2186 3180 -366 4018000 4018000 0 2082 -3070 272 3988766 3988766 0 104 -110 94 29234 29234 0
91 26.93673906 -2184 3182 -358 4018200 4018200 0 2080 -3072 264 3988966 3988966 0 104 -110 94 29234 29234 0
92 27.22400897 -2170 3204 -358 4018400 4018400 0 2066 -3094 264 3989166 3989166 0 104 -110 94 29234 29234 0
93 27.55703412 -2184 3186 -348 4018600 4018600 0 2080 -3076 254 3989366 3989366 0 104 -110 94 29234 29234 0
94 27.8307087 -2196 3186 -334 4018800 4018800 0 2092 -3076 240 3989566 3989566 0 104 -110 94 29234 29234 0
95 28.15158361 -2200 3178 -322 4019000 4019000 0 2096 -3066 226 3989764 3989764 0 104 -112 96 29236 29236 0
96 28.44247895 -2188 3194 -324 4019200 4019200 0 2085 -3083 229 3989963 3989963 0 103 -111 95 29237 29237 0
97 28.74838037 -2198 3208 -322 4019400 4019400 0 2094 -3098 226 3990162 3990162 0 104 -110 96 29238 29238 0
98 29.08138906 -2196 3208 -352 4019600 4019600 0 2092 -3098 254 3990360 3990360 0 104 -110 98 29240 29240 0
99 29.42683568 -2162 3210 -370 4019800 4019800 0 2057 -3099 271 3990559 3990559 0 105 -111 99 29241 29241 0
100 29.70490563 -2184 3204 -382 4020000 4020000 0 2080 -3094 284 3990756 3990756 0 104 -110 98 29244 29244 0
101 29.98640075 -2180 3186 -392 4020200 4020200 0 2076 -3076 294 3990956 3990956 0 104 -110 98 29244 29244 0
102 30.26283252 -2166 3190 -388 4020400 4020400 0 2060 -3080 292 3991154 3991154 0 106 -110 96 29246 29246 0
103 30.54240407 -2136 3202 -416 4020600 4020600 0 2030 -3090 322 3991352 3991352 0 106 -112 94 29248 29248 0
104 30.81425457 -2158 3214 -418 4020800 4020800 0 2054 -3102 324 3991550 3991550 0 104 -112 94 29250 29250 0
105 31.11191509 -2170 3220 -456 4021000 4021000 0 2066 -3108 362 3991750 3991750 0 104 -112 94 29250 29250 0
106 31.41637507 -2162 3218 -466 4021200 4021200 0 2057 -3105 371 3991949 3991949 0 105 -113 95 29251 29251 0
107 31.71163436 -2172 3218 -480 4021400 4021400 0 2067 -3105 385 3992149 3992149 0 105 -113 95 29251 29251 0
108 31.98053005 -2170 3246 -466 4021600 4021600 0 2064 -3132 372 3992348 3992348 0 106 -114 94 29252 29252 0
109 32.30616155 -2156 3222 -464 4021800 4021800 0 2051 -3107 371 3992547 3992547 0 105 -115 93 29253 29253 0
110 32.59964064 -2156 3208 -464 4022000 4022000 0 2053 -3093 373 3992745 3992745 0 103 -115 91 29255 29255 0
111 32.93265696 -2152 3194 -478 4022200 4022200 0 2048 -3080 388 3992942 3992942 0 104 -114 90 29258 29258 0
112 33.26512273 -2150 3214 -466 4022400 4022400 0 2046 -3098 376 3993136 3993136 0 104 -116 90 29264 29264 0
113 33.58732566 -2174 3226 -480 4022600 4022600 0 2070 -3110 390 3993336 3993336 0 104 -116 90 29264 29264 0
114 33.86888463 -2178 3230 -498 4022800 4022800 0 2074 -3114 408 3993536 3993536 0 104 -116 90 29264 29264 0
115 34.13846224 -2196 3232 -520 4023000 4023000 0 2093 -3115 429 3993735 3993735 0 103 -117 91 29265 29265 0
116 34.43207656 -2216 3232 -482 4023200 4023200 0 2114 -3114 392 3993934 3993934 0 102 -118 90 29266 29266 0
117 34.72576097 -2210 3236 -476 4023400 4023400 0 2106 -3118 388 3994132 3994132 0 104 -118 88 29268 29268 0
118 35.01409243 -2190 3256 -460 4023600 4023600 0 2086 -3136 372 3994330 3994330 0 104 -120 88 29270 29270 0
119 35.30014169 -2206 3254 -476 4023800 4023800 0 2104 -3136 390 3994528 3994528 0 102 -118 86 29272 29272 0
120 35.5765105 -2192 3268 -474 4024000 4024000 0 2092 -3150 388 3994726 3994726 0 100 -118 86 29274 29274 0
121 35.91388023 -2204 3258 -474 4024200 4024200 0 2103 -3139 389 3994925 3994925 0 101 -119 85 29275 29275 0
122 36.20397546 -2210 3264 -458 4024400 4024400 0 2109 -3145 373 3995125 3995125 0 101 -119 85 29275 29275 0
123 36.50202495 -2212 3262 -488 4024600 4024600 0 2113 -3141 403 3995323 3995323 0 99 -121 85 29277 29277 0
124 36.79327583 -2226 3274 -516 4024800 4024800 0 2130 -3152 430 3995520 3995520 0 96 -122 86 29280 29280 0
125 37.06760963 -2224 3278 -490 4025000 4025000 0 2128 -3156 404 3995718 3995718 0 96 -122 86 29282 29282 0
126 37.32916417 -2236 3276 -506 4025200 4025200 0 2140 -3156 422 3995916 3995916 0 96 -120 84 29284 29284 0
127 37.64359986 -2234 3262 -516 4025400 4025400 0 2137 -3143 433 3996115 3996115 0 97 -119 83 29285 29285 0
128 37.94512163 -2220 3288 -524 4025600 4025600 0 2123 -3169 443 3996313 3996313 0 97 -119 81 29287 29287 0
129 38.24184263 -2188 3310 -530 4025800 4025800 0 2093 -3193 449 3996511 3996511 0 95 -117 81 29289 29289 0
130 38.51453455 -2186 3316 -522 4026000 4026000 0 2091 -3199 441 3996711 3996711 0 95 -117 81 29289 29289 0
131 38.79672119 -2188 3326 -536 4026200 4026200 0 2095 -3209 453 3996909 3996909 0 93 -117 83 29291 29291 0
132 39.08291089 -2164 3316 -544 4026400 4026400 0 2070 -3200 460 3997108 3997108 0 94 -116 84 29292 29292 0
133 39.37598664 -2206 3320 -526 4026600 4026600 0 2109 -3205 441 3997305 3997305 0 97 -115 85 29295 29295 0
134 39.68656696 -2226 3358 -514 4026800 4026800 0 2129 -3243 429 3997505 3997505 0 97 -115 85 29295 29295 0
135 39.97423538 -2238 3374 -526 4027000 4027000 0 2140 -3260 440 3997704 3997704 0 98 -114 86 29296 29296 0
136 40.29654237 -2240 3352 -534 4027200 4027200 0 2144 -3236 450 3997900 3997900 0 96 -116 84 29300 29300 0
137 40.58867822 -2272 3336 -508 4027400 4027400 0 2175 -3219 423 3998099 3998099 0 97 -117 85 29301 29301 0
138 40.85826895 -2258 3348 -496 4027600 4027600 0 2161 -3231 407 3998295 3998295 0 97 -117 89 29305 29305 0
139 41.13673388 -2228 3368 -488 4027800 4027800 0 2132 -3252 398 3998494 3998494 0 96 -116 90 29306 29306 0
140 41.42546208 -2232 3362 -496 4028000 4028000 0 2139 -3247 405 3998691 3998691 0 93 -115 91 29309 29309 0
141 41.73541138 -2242 3380 -500 4028200 4028200 0 2151 -3265 409 3998889 3998889 0 91 -115 91 29311 29311 0
142 42.05314514 -2244 3360 -498 4028400 4028400 0 2151 -3247 409 3999087 3999087 0 93 -113 89 29313 29313 0
143 42.36160105 -2268 3376 -494 4028600 4028600 0 2173 -3263 403 3999285 3999285 0 95 -113 91 29315 29315 0
144 42.66201212 -2256 3352 -520 4028800 4028800 0 2163 -3239 427 3999483 3999483 0 93 -113 93 29317 29317 0
145 42.9608416 -2256 3362 -532 4029000 4029000 0 2164 -3248 440 3999682 3999682 0 92 -114 92 29318 29318 0
146 43.2756035 -2244 3356 -540 4029200 4029200 0 2152 -3244 448 3999880 3999880 0 92 -112 92 29320 29320 0
147 43.58865833 -2254 3368 -556 4029400 4029400 0 2161 -3255 465 4000079 4000079 0 93 -113 91 29321 29321 0
148 43.88417571 -2248 3356 -544 4029600 4029600 0 2153 -3241 455 4000277 4000277 0 95 -115 89 29323 29323 0
149 44.17044099 -2270 3366 -538 4029800 4029800 0 2175 -3251 449 4000477 4000477 0 95 -115 89 29323 29323 0
150 44.43234961 -2276 3360 -534 4030000 4030000 0 2181 -3245 445 4000677 4000677 0 95 -115 89 29323 29323 0
151 44.69120851 -2260 3336 -540 4030200 4030200 0 2165 -3221 451 4000877 4000877 0 95 -115 89 29323 29323 0
152 45.00001329 -2260 3294 -538 4030400 4030400 0 2165 -3179 449 4001077 4001077 0 95 -115 89 29323 29323 0
153 45.28176055 -2250 3294 -514 4030600 4030600 0 2153 -3177 425 4001275 4001275 0 97 -117 89 29325 29325 0
154 45.56986994 -2264 3300 -494 4030800 4030800 0 2166 -3184 406 4001474 4001474 0 98 -116 88 29326 29326 0
155 45.84846266 -2276 3316 -502 4031000 4031000 0 2178 -3200 414 4001674 4001674 0 98 -116 88 29326 29326 0
156 46.13671595 -2268 3324 -500 4031200 4031200 0 2170 -3208 412 4001874 4001874 0 98 -116 88 29326 29326 0
157 46.45062943 -2272 3334 -474 4031400 4031400 0 2174 -3218 386 4002074 4002074 0 98 -116 88 29326 29326 0
158 46.72698203 -2280 3338 -490 4031600 4031600 0 2185 -3221 401 4002271 4002271 0 95 -117 89 29329 29329 0
159 46.99902755 -2282 3306 -506 4031800 4031800 0 2187 -3189 415 4002469 4002469 0 95 -117 91 29331 29331 0
160 47.29080022 -2274 3312 -526 4032000 4032000 0 2180 -3196 434 4002668 4002668 0 94 -116 92 29332 29332 0
161 47.58183801 -2276 3294 -520 4032200 4032200 0 2181 -3179 427 4002867 4002867 0 95 -115 93 29333 29333 0
162 47.88767189 -2284 3298 -510 4032400 4032400 0 2190 -3184 416 4003064 4003064 0 94 -114 94 29336 29336 0
163 48.16683946 -2258 3324 -514 4032600 4032600 0 2164 -3210 416 4003256 4003256 0 94 -114 98 29344 29344 0
164 48.48382619 -2238 3320 -524 4032800 4032800 0 2146 -3206 428 4003454 4003454 0 92 -114 96 29346 29346 0
165 48.75494914 -2238 3302 -522 4033000 4033000 0 2146 -3188 426 4003654 4003654 0 92 -114 96 29346 29346 0
166 49.05134465 -2262 3304 -538 4033200 4033200 0 2171 -3189 439 4003851 4003851 0 91 -115 99 29349 29349 0
167 49.36633928 -2270 3294 -534 4033400 4033400 0 2177 -3183 435 4004047 4004047 0 93 -111 99 29353 29353 0
168 49.66261688 -2242 3266 -546 4033600 4033600 0 2150 -3154 446 4004246 4004246 0 92 -112 100 29354 29354 0
169 49.97530212 -2258 3264 -546 4033800 4033800 0 2166 -3152 448 4004444 4004444 0 92 -112 98 29356 29356 0
170 50.29758968 -2246 3258 -542 4034000 4034000 0 2155 -3147 443 4004643 4004643 0 91 -111 99 29357 29357 0
171 50.59183792 -2244 3268 -538 4034200 4034200 0 2154 -3156 438 4004840 4004840 0 90 -112 100 29360 29360 0
172 50.92936391 -2246 3268 -516 4034400 4034400 0 2156 -3156 416 4005040 4005040 0 90 -112 100 29360 29360 0
173 51.23814545 -2250 3270 -504 4034600 4034600 0 2161 -3155 403 4005237 4005237 0 89 -115 101 29363 29363 0
174 51.53474918 -2228 3284 -492 4034800 4034800 0 2138 -3168 390 4005436 4005436 0 90 -116 102 29364 29364 0
175 51.81867098 -2228 3286 -492 4035000 4035000 0 2138 -3172 390 4005634 4005634 0 90 -114 102 29366 29366 0
176 52.11225586 -2228 3298 -478 4035200 4035200 0 2137 -3185 375 4005833 4005833 0 91 -113 103 29367 29367 0
177 52.40483444 -2226 3320 -488 4035400 4035400 0 2135 -3207 385 4006033 4006033 0 91 -113 103 29367 29367 0
178 52.67335385 -2238 3336 -478 4035600 4035600 0 2147 -3223 375 4006233 4006233 0 91 -113 103 29367 29367 0
179 52.94194642 -2234 3306 -486 4035800 4035800 0 2143 -3193 383 4006431 4006431 0 91 -113 103 29369 29369 0
180 53.2555149 -2248 3296 -516 4036000 4036000 0 2157 -3183 413 4006631 4006631 0 91 -113 103 29369 29369 0
181 53.56346918 -2260 3272 -510 4036200 4036200 0 2170 -3158 406 4006830 4006830 0 90 -114 104 29370 29370 0
182 53.83890107 -2252 3260 -510 4036400 4036400 0 2163 -3147 405 4007029 4007029 0 89 -113 105 29371 29371 0
183 54.09820681 -2230 3248 -528 4036600 4036600 0 2140 -3136 424 4007228 4007228 0 90 -112 104 29372 29372 0
184 54.43016005 -2240 3212 -536 4036800 4036800 0 2150 -3100 432 4007426 4007426 0 90 -112 104 29374 29374 0
185 54.71251169 -2264 3212 -542 4037000 4037000 0 2171 -3099 435 4007623 4007623 0 93 -113 107 29377 29377 0
186 54.99946889 -2240 3190 -534 4037200 4037200 0 2147 -3077 427 4007823 4007823 0 93 -113 107 29377 29377 0
187 55.30721593 -2252 3188 -548 4037400 4037400 0 2157 -3075 441 4008021 4008021 0 95 -113 107 29379 29379 0
188 55.59076889 -2268 3180 -544 4037600 4037600 0 2173 -3067 437 4008221 4008221 0 95 -113 107 29379 29379 0
189 55.9133208 -2270 3194 -544 4037800 4037800 0 2176 -3082 436 4008418 4008418 0 94 -112 108 29382 29382 0
190 56.21922943 -2252 3180 -546 4038000 4038000 0 2158 -3070 440 4008616 4008616 0 94 -110 106 29384 29384 0
191 56.55538592 -2272 3166 -546 4038200 4038200 0 2177 -3057 439 4008813 4008813 0 95 -109 107 29387 29387 0
192 56.85028698 -2256 3166 -560 4038400 4038400 0 2160 -3056 452 4009010 4009010 0 96 -110 108 29390 29390 0
193 57.1188421 -2252 3156 -558 4038600 4038600 0 2156 -3046 450 4009210 4009210 0 96 -110 108 29390 29390 0
194 57.40545356 -2240 3148 -556 4038800 4038800 0 2144 -3038 450 4009408 4009408 0 96 -110 106 29392 29392 0
195 57.68447223 -2234 3150 -560 4039000 4039000 0 2138 -3040 454 4009608 4009608 0 96 -110 106 29392 29392 0
196 57.96230175 -2230 3126 -558 4039200 4039200 0 2134 -3016 452 4009808 4009808 0 96 -110 106 29392 29392 0
197 58.24865644 -2238 3114 -574 4039400 4039400 0 2142 -3004 468 4010008 4010008 0 96 -110 106 29392 29392 0
198 58.52862597 -2242 3104 -574 4039600 4039600 0 2147 -2993 469 4010207 4010207 0 95 -111 105 29393 29393 0
199 58.80293862 -2246 3098 -576 4039800 4039800 0 2151 -2987 471 4010407 4010407 0 95 -111 105 29393 29393 0
200 59.10457494 -2246 3086 -568 4040000 4040000 0 2152 -2976 464 4010604 4010604 0 94 -110 104 29396 29396 0
201 59.38900621 -2228 3056 -572 4040200 4040200 0 2134 -2946 468 4010804 4010804 0 94 -110 104 29396 29396 0
202 59.65136435 -2216 3050 -594 4040400 4040400 0 2123 -2939 489 4011003 4011003 0 93 -111 105 29397 29397 0
203 59.93728995 -2232 3060 -598 4040600 4040600 0 2140 -2948 494 4011202 4011202 0 92 -112 104 29398 29398 0
204 60.2187456 -2236 3068 -584 4040800 4040800 0 2146 -2954 480 4011400 4011400 0 90 -114 104 29400 29400 0
205 60.54224896 -2230 3068 -604 4041000 4041000 0 2139 -2953 499 4011599 4011599 0 91 -115 105 29401 29401 0
206 60.84514417 -2222 3106 -610 4041200 4041200 0 2132 -2990 506 4011798 4011798 0 90 -116 104 29402 29402 0
207 61.14722538 -2204 3086 -590 4041400 4041400 0 2115 -2969 487 4011997 4011997 0 89 -117 103 29403 29403 0
208 61.45922174 -2204 3114 -590 4041600 4041600 0 2115 -2997 487 4012197 4012197 0 89 -117 103 29403 29403 0
209 61.74044438 -2224 3100 -596 4041800 4041800 0 2134 -2982 494 4012394 4012394 0 90 -118 102 29406 29406 0
210 62.0360868 -2222 3100 -588 4042000 4042000 0 2131 -2983 485 4012593 4012593 0 91 -117 103 29407 29407 0
211 62.34149912 -2224 3112 -572 4042200 4042200 0 2136 -2994 468 4012790 4012790 0 88 -118 104 29410 29410 0
212 62.66586578 -2222 3120 -580 4042400 4042400 0 2135 -3001 475 4012989 4012989 0 87 -119 105 29411 29411 0
213 62.96036825 -2206 3106 -590 4042600 4042600 0 2118 -2986 484 4013188 4013188 0 88 -120 106 29412 29412 0
214 63.27855333 -2250 3120 -604 4042800 4042800 0 2161 -3001 497 4013387 4013387 0 89 -119 107 29413 29413 0
215 63.56250551 -2246 3110 -602 4043000 4043000 0 2156 -2990 494 4013584 4013584 0 90 -120 108 29416 29416 0
216 63.8542657 -2252 3096 -612 4043200 4043200 0 2163 -2975 503 4013783 4013783 0 89 -121 109 29417 29417 0
217 64.14684391 -2230 3102 -638 4043400 4043400 0 2142 -2980 528 4013980 4013980 0 88 -122 110 29420 29420 0
218 64.45485106 -2246 3098 -638 4043600 4043600 0 2159 -2975 529 4014179 4014179 0 87 -123 109 29421 29421 0
219 64.78742452 -2248 3106 -636 4043800 4043800 0 2161 -2983 527 4014379 4014379 0 87 -123 109 29421 29421 0
220 65.07440792 -2268 3110 -602 4044000 4044000 0 2181 -2987 493 4014579 4014579 0 87 -123 109 29421 29421 0
221 65.35281656 -2260 3128 -584 4044200 4044200 0 2174 -3006 476 4014778 4014778 0 86 -122 108 29422 29422 0
222 65.6332739 -2258 3106 -586 4044400 4044400 0 2172 -2984 478 4014978 4014978 0 86 -122 108 29422 29422 0
223 65.92204313 -2268 3100 -572 4044600 4044600 0 2182 -2978 464 4015176 4015176 0 86 -122 108 29424 29424 0
224 66.23554995 -2288 3094 -574 4044800 4044800 0 2202 -2972 466 4015376 4015376 0 86 -122 108 29424 29424 0
225 66.50186671 -2302 3082 -576 4045000 4045000 0 2215 -2961 467 4015575 4015575 0 87 -121 109 29425 29425 0
